Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Fulton County,GA,Centennial High School,130228002181,2015,Teachers employed during current school year,129.00,,,,,,,,,,,
GA,Fulton County,GA,Centennial High School,130228002181,2015,Teachers employed during both the current and previous school year,95.00,,,,,,,,,,,
GA,Fulton County,GA,Centennial High School,130228002181,2015,High-School Counselors,5.00,,,,,,,,,,,
GA,Fulton County,GA,Centennial High School,130228002181,2015,Total enrollment,,,2.00,85.00,4.00,409.00,475.00,892.00,70.00,1937.00,245.00,82.00
GA,Fulton County,GA,Elkins Pointe Middle School,130228002492,2015,Classroom Teachers,85.69,69.69,,,,,,,,,,
GA,Fulton County,GA,Elkins Pointe Middle School,130228002492,2015,Classroom teachers in their first year of teaching,9.00,,,,,,,,,,,
GA,Fulton County,GA,Elkins Pointe Middle School,130228002492,2015,Classroom teachers in their second year of teaching,8.00,,,,,,,,,,,
GA,Fulton County,GA,Elkins Pointe Middle School,130228002492,2015,Teachers absent more than 10 days of the school year,50.00,,,,,,,,,,,
GA,Fulton County,GA,Elkins Pointe Middle School,130228002492,2015,Teachers employed during current school year,94.00,,,,,,,,,,,
GA,Fulton County,GA,Elkins Pointe Middle School,130228002492,2015,Teachers employed during both the current and previous school year,70.00,,,,,,,,,,,
GA,Fulton County,GA,Elkins Pointe Middle School,130228002492,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Fulton County,GA,Elkins Pointe Middle School,130228002492,2015,Total enrollment,,,4.00,61.00,0.00,421.00,127.00,484.00,25.00,1122.00,164.00,103.00
GA,Fulton County,GA,Hillside Elementary School,130228002491,2015,Classroom Teachers,53.74,48.74,,,,,,,,,,
GA,Fulton County,GA,Hillside Elementary School,130228002491,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Fulton County,GA,Hillside Elementary School,130228002491,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,Fulton County,GA,Hillside Elementary School,130228002491,2015,Teachers absent more than 10 days of the school year,27.00,,,,,,,,,,,
GA,Fulton County,GA,Hillside Elementary School,130228002491,2015,Teachers employed during current school year,58.00,,,,,,,,,,,
GA,Fulton County,GA,Hillside Elementary School,130228002491,2015,Teachers employed during both the current and previous school year,42.00,,,,,,,,,,,
GA,Fulton County,GA,Hillside Elementary School,130228002491,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Hillside Elementary School,130228002491,2015,Total enrollment,,,2.00,19.00,0.00,286.00,118.00,196.00,25.00,646.00,83.00,166.00
GA,Fulton County,GA,Mountain Park Elementary School,130228000976,2015,Classroom Teachers,55.95,51.95,,,,,,,,,,
GA,Fulton County,GA,Mountain Park Elementary School,130228000976,2015,Classroom teachers in their first year of teaching,4.70,,,,,,,,,,,
GA,Fulton County,GA,Mountain Park Elementary School,130228000976,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Fulton County,GA,Mountain Park Elementary School,130228000976,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Fulton County,GA,Mountain Park Elementary School,130228000976,2015,Teachers employed during current school year,63.00,,,,,,,,,,,
GA,Fulton County,GA,Mountain Park Elementary School,130228000976,2015,Teachers employed during both the current and previous school year,48.00,,,,,,,,,,,
GA,Fulton County,GA,Mountain Park Elementary School,130228000976,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Mountain Park Elementary School,130228000976,2015,Total enrollment,,,2.00,34.00,0.00,55.00,61.00,661.00,31.00,844.00,125.00,19.00
GA,Fulton County,GA,Jackson Elementary School,130228000968,2015,Classroom Teachers,47.31,41.31,,,,,,,,,,
GA,Fulton County,GA,Jackson Elementary School,130228000968,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,Fulton County,GA,Jackson Elementary School,130228000968,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Fulton County,GA,Jackson Elementary School,130228000968,2015,Teachers absent more than 10 days of the school year,17.00,,,,,,,,,,,
GA,Fulton County,GA,Jackson Elementary School,130228000968,2015,Teachers employed during current school year,50.00,,,,,,,,,,,
GA,Fulton County,GA,Jackson Elementary School,130228000968,2015,Teachers employed during both the current and previous school year,33.00,,,,,,,,,,,
GA,Fulton County,GA,Jackson Elementary School,130228000968,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Jackson Elementary School,130228000968,2015,Total enrollment,,,0.00,10.00,0.00,313.00,112.00,124.00,19.00,578.00,80.00,148.00
GA,Fulton County,GA,Roswell High School,130228002119,2015,Classroom Teachers,128.75,124.75,,,,,,,,,,
GA,Fulton County,GA,Roswell High School,130228002119,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Fulton County,GA,Roswell High School,130228002119,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,Fulton County,GA,Roswell High School,130228002119,2015,Teachers absent more than 10 days of the school year,55.00,,,,,,,,,,,
GA,Fulton County,GA,Roswell High School,130228002119,2015,Teachers employed during current school year,131.00,,,,,,,,,,,
GA,Fulton County,GA,Roswell High School,130228002119,2015,Teachers employed during both the current and previous school year,111.00,,,,,,,,,,,
GA,Fulton County,GA,Roswell High School,130228002119,2015,High-School Counselors,6.00,,,,,,,,,,,
GA,Fulton County,GA,Roswell High School,130228002119,2015,Total enrollment,,,2.00,88.00,2.00,418.00,334.00,1192.00,76.00,2112.00,239.00,67.00
GA,Fulton County,GA,Roswell North Elementary School,130228000978,2015,Classroom Teachers,64.36,61.36,,,,,,,,,,
GA,Fulton County,GA,Roswell North Elementary School,130228000978,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Fulton County,GA,Roswell North Elementary School,130228000978,2015,Classroom teachers in their second year of teaching,8.00,,,,,,,,,,,
GA,Fulton County,GA,Roswell North Elementary School,130228000978,2015,Teachers absent more than 10 days of the school year,36.00,,,,,,,,,,,
GA,Fulton County,GA,Roswell North Elementary School,130228000978,2015,Teachers employed during current school year,72.00,,,,,,,,,,,
GA,Fulton County,GA,Roswell North Elementary School,130228000978,2015,Teachers employed during both the current and previous school year,58.00,,,,,,,,,,,
GA,Fulton County,GA,Roswell North Elementary School,130228000978,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Fulton County,GA,Roswell North Elementary School,130228000978,2015,Total enrollment,,,2.00,25.00,0.00,151.00,139.00,676.00,43.00,1036.00,110.00,49.00
GA,Fulton County,GA,Osbudsman North,130228004122,2015,Classroom Teachers,4.00,4.00,,,,,,,,,,
GA,Fulton County,GA,Osbudsman North,130228004122,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Fulton County,GA,Osbudsman North,130228004122,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Fulton County,GA,Osbudsman North,130228004122,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Fulton County,GA,Osbudsman North,130228004122,2015,Teachers employed during current school year,0.00,,,,,,,,,,,
GA,Fulton County,GA,Osbudsman North,130228004122,2015,Teachers employed during both the current and previous school year,0.00,,,,,,,,,,,
GA,Fulton County,GA,Osbudsman North,130228004122,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Fulton County,GA,Osbudsman North,130228004122,2015,Total enrollment,,,0.00,0.00,0.00,8.00,7.00,4.00,0.00,19.00,7.00,2.00
GA,Fulton County,GA,Sweet Apple Elementary School,130228002189,2015,Classroom Teachers,47.77,42.77,,,,,,,,,,
GA,Fulton County,GA,Sweet Apple Elementary School,130228002189,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Fulton County,GA,Sweet Apple Elementary School,130228002189,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Fulton County,GA,Sweet Apple Elementary School,130228002189,2015,Teachers absent more than 10 days of the school year,20.00,,,,,,,,,,,
GA,Fulton County,GA,Sweet Apple Elementary School,130228002189,2015,Teachers employed during current school year,52.00,,,,,,,,,,,
GA,Fulton County,GA,Sweet Apple Elementary School,130228002189,2015,Teachers employed during both the current and previous school year,43.00,,,,,,,,,,,
GA,Fulton County,GA,Sweet Apple Elementary School,130228002189,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Sweet Apple Elementary School,130228002189,2015,Total enrollment,,,4.00,31.00,0.00,49.00,58.00,550.00,28.00,720.00,110.00,16.00
GA,State Charter Schools- International Charter School of Atlan,GA,International Charter School of Atlanta,130023404179,2015,Classroom Teachers,27.20,27.20,,,,,,,,,,
GA,State Charter Schools- International Charter School of Atlan,GA,International Charter School of Atlanta,130023404179,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,State Charter Schools- International Charter School of Atlan,GA,International Charter School of Atlanta,130023404179,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,State Charter Schools- International Charter School of Atlan,GA,International Charter School of Atlanta,130023404179,2015,Teachers absent more than 10 days of the school year,1.00,,,,,,,,,,,
GA,State Charter Schools- International Charter School of Atlan,GA,International Charter School of Atlanta,130023404179,2015,Teachers employed during current school year,28.00,,,,,,,,,,,
GA,State Charter Schools- International Charter School of Atlan,GA,International Charter School of Atlanta,130023404179,2015,Teachers employed during both the current and previous school year,0.00,,,,,,,,,,,
GA,State Charter Schools- International Charter School of Atlan,GA,International Charter School of Atlanta,130023404179,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,State Charter Schools- International Charter School of Atlan,GA,International Charter School of Atlanta,130023404179,2015,Total enrollment,,,4.00,34.00,0.00,43.00,124.00,160.00,19.00,384.00,17.00,0.00

