Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Fayette County,GA,Fayette County High School,130213002168,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,Fayette County,GA,Fayette County High School,130213002168,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Fayette County,GA,Fayette County High School,130213002168,2015,Teachers absent more than 10 days of the school year,28.50,,,,,,,,,,,
GA,Fayette County,GA,Fayette County High School,130213002168,2015,Teachers employed during current school year,87.00,,,,,,,,,,,
GA,Fayette County,GA,Fayette County High School,130213002168,2015,Teachers employed during both the current and previous school year,67.00,,,,,,,,,,,
GA,Fayette County,GA,Fayette County High School,130213002168,2015,High-School Counselors,4.00,,,,,,,,,,,
GA,Fayette County,GA,Fayette County High School,130213002168,2015,Total enrollment,,,7.00,76.00,7.00,127.00,799.00,259.00,85.00,1360.00,140.00,19.00
GA,Fayette County,GA,Sara Harp Minter Elementary School,130213002555,2015,Classroom Teachers,49.30,49.30,,,,,,,,,,
GA,Fayette County,GA,Sara Harp Minter Elementary School,130213002555,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Fayette County,GA,Sara Harp Minter Elementary School,130213002555,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Fayette County,GA,Sara Harp Minter Elementary School,130213002555,2015,Teachers absent more than 10 days of the school year,15.00,,,,,,,,,,,
GA,Fayette County,GA,Sara Harp Minter Elementary School,130213002555,2015,Teachers employed during current school year,50.00,,,,,,,,,,,
GA,Fayette County,GA,Sara Harp Minter Elementary School,130213002555,2015,Teachers employed during both the current and previous school year,46.00,,,,,,,,,,,
GA,Fayette County,GA,Sara Harp Minter Elementary School,130213002555,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Fayette County,GA,Sara Harp Minter Elementary School,130213002555,2015,Total enrollment,,,4.00,37.00,2.00,37.00,160.00,463.00,31.00,734.00,74.00,19.00
GA,Fayette County,GA,Starrs Mill High School,130213002165,2015,Classroom Teachers,85.49,84.49,,,,,,,,,,
GA,Fayette County,GA,Starrs Mill High School,130213002165,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Fayette County,GA,Starrs Mill High School,130213002165,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Fayette County,GA,Starrs Mill High School,130213002165,2015,Teachers absent more than 10 days of the school year,40.50,,,,,,,,,,,
GA,Fayette County,GA,Starrs Mill High School,130213002165,2015,Teachers employed during current school year,87.00,,,,,,,,,,,
GA,Fayette County,GA,Starrs Mill High School,130213002165,2015,Teachers employed during both the current and previous school year,80.00,,,,,,,,,,,
GA,Fayette County,GA,Starrs Mill High School,130213002165,2015,High-School Counselors,4.00,,,,,,,,,,,
GA,Fayette County,GA,Starrs Mill High School,130213002165,2015,Total enrollment,,,4.00,61.00,2.00,85.00,118.00,1075.00,49.00,1394.00,59.00,13.00
GA,Fayette County,GA,Spring Hill Elementary School,130213001235,2015,Classroom Teachers,51.50,51.50,,,,,,,,,,
GA,Fayette County,GA,Spring Hill Elementary School,130213001235,2015,Classroom teachers in their first year of teaching,5.50,,,,,,,,,,,
GA,Fayette County,GA,Spring Hill Elementary School,130213001235,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Fayette County,GA,Spring Hill Elementary School,130213001235,2015,Teachers absent more than 10 days of the school year,14.00,,,,,,,,,,,
GA,Fayette County,GA,Spring Hill Elementary School,130213001235,2015,Teachers employed during current school year,52.00,,,,,,,,,,,
GA,Fayette County,GA,Spring Hill Elementary School,130213001235,2015,Teachers employed during both the current and previous school year,40.00,,,,,,,,,,,
GA,Fayette County,GA,Spring Hill Elementary School,130213001235,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Fayette County,GA,Spring Hill Elementary School,130213001235,2015,Total enrollment,,,4.00,43.00,0.00,79.00,376.00,169.00,49.00,720.00,77.00,46.00
GA,Fayette County,GA,Fayetteville Elementary School,130213002485,2015,Classroom Teachers,35.70,35.70,,,,,,,,,,
GA,Fayette County,GA,Fayetteville Elementary School,130213002485,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Fayette County,GA,Fayetteville Elementary School,130213002485,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Fayette County,GA,Fayetteville Elementary School,130213002485,2015,Teachers absent more than 10 days of the school year,9.70,,,,,,,,,,,
GA,Fayette County,GA,Fayetteville Elementary School,130213002485,2015,Teachers employed during current school year,36.00,,,,,,,,,,,
GA,Fayette County,GA,Fayetteville Elementary School,130213002485,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,Fayette County,GA,Fayetteville Elementary School,130213002485,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fayette County,GA,Fayetteville Elementary School,130213002485,2015,Total enrollment,,,0.00,22.00,0.00,58.00,292.00,70.00,40.00,482.00,38.00,28.00
GA,Fayette County,GA,Fayette County Alternative School,130213002718,2015,Classroom Teachers,18.00,18.00,,,,,,,,,,
GA,Fayette County,GA,Fayette County Alternative School,130213002718,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Fayette County,GA,Fayette County Alternative School,130213002718,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Fayette County,GA,Fayette County Alternative School,130213002718,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Fayette County,GA,Fayette County Alternative School,130213002718,2015,Teachers employed during current school year,8.00,,,,,,,,,,,
GA,Fayette County,GA,Fayette County Alternative School,130213002718,2015,Teachers employed during both the current and previous school year,8.00,,,,,,,,,,,
GA,Fayette County,GA,Fayette County Alternative School,130213002718,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fayette County,GA,Fayette County Alternative School,130213002718,2015,Total enrollment,,,0.00,0.00,0.00,13.00,37.00,37.00,7.00,94.00,29.00,0.00
GA,Fayette County,GA,Whitewater High School,130213002877,2015,Classroom Teachers,88.96,87.96,,,,,,,,,,
GA,Fayette County,GA,Whitewater High School,130213002877,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Fayette County,GA,Whitewater High School,130213002877,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Fayette County,GA,Whitewater High School,130213002877,2015,Teachers absent more than 10 days of the school year,36.97,,,,,,,,,,,
GA,Fayette County,GA,Whitewater High School,130213002877,2015,Teachers employed during current school year,93.00,,,,,,,,,,,
GA,Fayette County,GA,Whitewater High School,130213002877,2015,Teachers employed during both the current and previous school year,80.00,,,,,,,,,,,
GA,Fayette County,GA,Whitewater High School,130213002877,2015,High-School Counselors,4.00,,,,,,,,,,,
GA,Fayette County,GA,Whitewater High School,130213002877,2015,Total enrollment,,,4.00,37.00,2.00,73.00,280.00,958.00,73.00,1427.00,143.00,0.00
GA,Fayette County,GA,Peeples Elementary School,130213002258,2015,Classroom Teachers,47.20,47.20,,,,,,,,,,
GA,Fayette County,GA,Peeples Elementary School,130213002258,2015,Classroom teachers in their first year of teaching,2.70,,,,,,,,,,,
GA,Fayette County,GA,Peeples Elementary School,130213002258,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Fayette County,GA,Peeples Elementary School,130213002258,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,Fayette County,GA,Peeples Elementary School,130213002258,2015,Teachers employed during current school year,48.00,,,,,,,,,,,
GA,Fayette County,GA,Peeples Elementary School,130213002258,2015,Teachers employed during both the current and previous school year,36.00,,,,,,,,,,,
GA,Fayette County,GA,Peeples Elementary School,130213002258,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fayette County,GA,Peeples Elementary School,130213002258,2015,Total enrollment,,,4.00,37.00,4.00,40.00,34.00,529.00,22.00,670.00,68.00,16.00
GA,Fayette County,GA,Inman Elementary,130213003802,2015,Classroom Teachers,40.70,39.70,,,,,,,,,,
GA,Fayette County,GA,Inman Elementary,130213003802,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Fayette County,GA,Inman Elementary,130213003802,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Fayette County,GA,Inman Elementary,130213003802,2015,Teachers absent more than 10 days of the school year,16.00,,,,,,,,,,,
GA,Fayette County,GA,Inman Elementary,130213003802,2015,Teachers employed during current school year,42.00,,,,,,,,,,,
GA,Fayette County,GA,Inman Elementary,130213003802,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,Fayette County,GA,Inman Elementary,130213003802,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fayette County,GA,Inman Elementary,130213003802,2015,Total enrollment,,,4.00,16.00,2.00,55.00,172.00,334.00,40.00,623.00,56.00,19.00
GA,Fayette County,GA,North Fayette Elementary School,130213001893,2015,Classroom Teachers,42.79,42.79,,,,,,,,,,
GA,Fayette County,GA,North Fayette Elementary School,130213001893,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Fayette County,GA,North Fayette Elementary School,130213001893,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Fayette County,GA,North Fayette Elementary School,130213001893,2015,Teachers absent more than 10 days of the school year,5.80,,,,,,,,,,,
GA,Fayette County,GA,North Fayette Elementary School,130213001893,2015,Teachers employed during current school year,45.00,,,,,,,,,,,
GA,Fayette County,GA,North Fayette Elementary School,130213001893,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,Fayette County,GA,North Fayette Elementary School,130213001893,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fayette County,GA,North Fayette Elementary School,130213001893,2015,Total enrollment,,,2.00,25.00,4.00,115.00,385.00,64.00,31.00,626.00,56.00,79.00
GA,Fayette County,GA,Rising Starr Middle School,130213002166,2015,Classroom Teachers,59.80,58.00,,,,,,,,,,
GA,Fayette County,GA,Rising Starr Middle School,130213002166,2015,Classroom teachers in their first year of teaching,0.80,,,,,,,,,,,
GA,Fayette County,GA,Rising Starr Middle School,130213002166,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Fayette County,GA,Rising Starr Middle School,130213002166,2015,Teachers absent more than 10 days of the school year,24.00,,,,,,,,,,,
GA,Fayette County,GA,Rising Starr Middle School,130213002166,2015,Teachers employed during current school year,60.00,,,,,,,,,,,
GA,Fayette County,GA,Rising Starr Middle School,130213002166,2015,Teachers employed during both the current and previous school year,52.00,,,,,,,,,,,
GA,Fayette County,GA,Rising Starr Middle School,130213002166,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Fayette County,GA,Rising Starr Middle School,130213002166,2015,Total enrollment,,,2.00,46.00,4.00,85.00,70.00,721.00,34.00,962.00,77.00,16.00

