Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Hall County,GA,South Hall Middle School,130261001169,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Hall County,GA,South Hall Middle School,130261001169,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Hall County,GA,South Hall Middle School,130261001169,2015,Teachers absent more than 10 days of the school year,38.77,,,,,,,,,,,
GA,Hall County,GA,South Hall Middle School,130261001169,2015,Teachers employed during current school year,81.00,,,,,,,,,,,
GA,Hall County,GA,South Hall Middle School,130261001169,2015,Teachers employed during both the current and previous school year,63.00,,,,,,,,,,,
GA,Hall County,GA,South Hall Middle School,130261001169,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Hall County,GA,South Hall Middle School,130261001169,2015,Total enrollment,,,2.00,25.00,2.00,769.00,40.00,412.00,16.00,1266.00,116.00,271.00
GA,Hall County,GA,Chestnut Mountain Elementary School,130261001173,2015,Classroom Teachers,37.00,37.00,,,,,,,,,,
GA,Hall County,GA,Chestnut Mountain Elementary School,130261001173,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Hall County,GA,Chestnut Mountain Elementary School,130261001173,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Hall County,GA,Chestnut Mountain Elementary School,130261001173,2015,Teachers absent more than 10 days of the school year,13.00,,,,,,,,,,,
GA,Hall County,GA,Chestnut Mountain Elementary School,130261001173,2015,Teachers employed during current school year,37.00,,,,,,,,,,,
GA,Hall County,GA,Chestnut Mountain Elementary School,130261001173,2015,Teachers employed during both the current and previous school year,33.00,,,,,,,,,,,
GA,Hall County,GA,Chestnut Mountain Elementary School,130261001173,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Hall County,GA,Chestnut Mountain Elementary School,130261001173,2015,Total enrollment,,,2.00,19.00,0.00,121.00,43.00,490.00,28.00,703.00,92.00,97.00
GA,Hall County,GA,Flowery Branch Elementary School,130261001160,2015,Classroom Teachers,35.20,35.20,,,,,,,,,,
GA,Hall County,GA,Flowery Branch Elementary School,130261001160,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Hall County,GA,Flowery Branch Elementary School,130261001160,2015,Classroom teachers in their second year of teaching,0.50,,,,,,,,,,,
GA,Hall County,GA,Flowery Branch Elementary School,130261001160,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Hall County,GA,Flowery Branch Elementary School,130261001160,2015,Teachers employed during current school year,37.00,,,,,,,,,,,
GA,Hall County,GA,Flowery Branch Elementary School,130261001160,2015,Teachers employed during both the current and previous school year,32.00,,,,,,,,,,,
GA,Hall County,GA,Flowery Branch Elementary School,130261001160,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Hall County,GA,Flowery Branch Elementary School,130261001160,2015,Total enrollment,,,2.00,7.00,0.00,103.00,73.00,367.00,19.00,571.00,62.00,73.00
GA,Hall County,GA,Flowery Branch High,130261002571,2015,Classroom Teachers,99.94,95.44,,,,,,,,,,
GA,Hall County,GA,Flowery Branch High,130261002571,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Hall County,GA,Flowery Branch High,130261002571,2015,Classroom teachers in their second year of teaching,1.50,,,,,,,,,,,
GA,Hall County,GA,Flowery Branch High,130261002571,2015,Teachers absent more than 10 days of the school year,51.58,,,,,,,,,,,
GA,Hall County,GA,Flowery Branch High,130261002571,2015,Teachers employed during current school year,102.00,,,,,,,,,,,
GA,Hall County,GA,Flowery Branch High,130261002571,2015,Teachers employed during both the current and previous school year,87.00,,,,,,,,,,,
GA,Hall County,GA,Flowery Branch High,130261002571,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Hall County,GA,Flowery Branch High,130261002571,2015,Total enrollment,,,4.00,25.00,2.00,325.00,130.00,1150.00,40.00,1676.00,203.00,40.00
GA,Hall County,GA,Martin Elementary School,130261002390,2015,Classroom Teachers,49.50,49.50,,,,,,,,,,
GA,Hall County,GA,Martin Elementary School,130261002390,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Hall County,GA,Martin Elementary School,130261002390,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Hall County,GA,Martin Elementary School,130261002390,2015,Teachers absent more than 10 days of the school year,18.00,,,,,,,,,,,
GA,Hall County,GA,Martin Elementary School,130261002390,2015,Teachers employed during current school year,50.00,,,,,,,,,,,
GA,Hall County,GA,Martin Elementary School,130261002390,2015,Teachers employed during both the current and previous school year,47.00,,,,,,,,,,,
GA,Hall County,GA,Martin Elementary School,130261002390,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Hall County,GA,Martin Elementary School,130261002390,2015,Total enrollment,,,2.00,19.00,0.00,241.00,49.00,439.00,40.00,790.00,107.00,190.00

