Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Barrow County,GA,Haymon-Morris Middle School,130029003285,2015,Teachers employed during both the current and previous school year,37.00,,,,,,,,,,,
GA,Barrow County,GA,Haymon-Morris Middle School,130029003285,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Barrow County,GA,Haymon-Morris Middle School,130029003285,2015,Total enrollment,,,2.00,22.00,0.00,127.00,103.00,451.00,22.00,727.00,83.00,40.00
GA,Barrow County,GA,Holsenbeck Elementary School,130029000172,2015,Classroom Teachers,67.98,66.98,,,,,,,,,,
GA,Barrow County,GA,Holsenbeck Elementary School,130029000172,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,Barrow County,GA,Holsenbeck Elementary School,130029000172,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Barrow County,GA,Holsenbeck Elementary School,130029000172,2015,Teachers absent more than 10 days of the school year,29.50,,,,,,,,,,,
GA,Barrow County,GA,Holsenbeck Elementary School,130029000172,2015,Teachers employed during current school year,70.00,,,,,,,,,,,
GA,Barrow County,GA,Holsenbeck Elementary School,130029000172,2015,Teachers employed during both the current and previous school year,56.00,,,,,,,,,,,
GA,Barrow County,GA,Holsenbeck Elementary School,130029000172,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Barrow County,GA,Holsenbeck Elementary School,130029000172,2015,Total enrollment,,,4.00,28.00,0.00,148.00,130.00,547.00,70.00,927.00,116.00,100.00
GA,Barrow County,GA,Apalachee High School,130029002350,2015,Classroom Teachers,102.71,98.71,,,,,,,,,,
GA,Barrow County,GA,Apalachee High School,130029002350,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Barrow County,GA,Apalachee High School,130029002350,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Barrow County,GA,Apalachee High School,130029002350,2015,Teachers absent more than 10 days of the school year,38.18,,,,,,,,,,,
GA,Barrow County,GA,Apalachee High School,130029002350,2015,Teachers employed during current school year,103.00,,,,,,,,,,,
GA,Barrow County,GA,Apalachee High School,130029002350,2015,Teachers employed during both the current and previous school year,82.00,,,,,,,,,,,
GA,Barrow County,GA,Apalachee High School,130029002350,2015,High-School Counselors,4.00,,,,,,,,,,,
GA,Barrow County,GA,Apalachee High School,130029002350,2015,Total enrollment,,,7.00,76.00,2.00,304.00,226.00,1051.00,64.00,1730.00,215.00,73.00
GA,Barrow County,GA,Westside Middle School,130029001913,2015,Classroom Teachers,46.99,43.99,,,,,,,,,,
GA,Barrow County,GA,Westside Middle School,130029001913,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Barrow County,GA,Westside Middle School,130029001913,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Barrow County,GA,Westside Middle School,130029001913,2015,Teachers absent more than 10 days of the school year,21.00,,,,,,,,,,,
GA,Barrow County,GA,Westside Middle School,130029001913,2015,Teachers employed during current school year,48.00,,,,,,,,,,,
GA,Barrow County,GA,Westside Middle School,130029001913,2015,Teachers employed during both the current and previous school year,35.00,,,,,,,,,,,
GA,Barrow County,GA,Westside Middle School,130029001913,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Barrow County,GA,Westside Middle School,130029001913,2015,Total enrollment,,,4.00,31.00,0.00,118.00,67.00,421.00,43.00,684.00,104.00,34.00
GA,Barrow County,GA,County Line Elementary School,130029000174,2015,Classroom Teachers,67.49,67.49,,,,,,,,,,
GA,Barrow County,GA,County Line Elementary School,130029000174,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Barrow County,GA,County Line Elementary School,130029000174,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Barrow County,GA,County Line Elementary School,130029000174,2015,Teachers absent more than 10 days of the school year,31.00,,,,,,,,,,,
GA,Barrow County,GA,County Line Elementary School,130029000174,2015,Teachers employed during current school year,68.00,,,,,,,,,,,
GA,Barrow County,GA,County Line Elementary School,130029000174,2015,Teachers employed during both the current and previous school year,61.00,,,,,,,,,,,
GA,Barrow County,GA,County Line Elementary School,130029000174,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Barrow County,GA,County Line Elementary School,130029000174,2015,Total enrollment,,,4.00,40.00,4.00,187.00,100.00,547.00,58.00,940.00,134.00,154.00
GA,Barrow County,GA,Alternative School,130029004037,2015,Classroom Teachers,7.00,7.00,,,,,,,,,,
GA,Barrow County,GA,Alternative School,130029004037,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Barrow County,GA,Alternative School,130029004037,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Barrow County,GA,Alternative School,130029004037,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Barrow County,GA,Alternative School,130029004037,2015,Teachers employed during current school year,7.00,,,,,,,,,,,
GA,Barrow County,GA,Alternative School,130029004037,2015,Teachers employed during both the current and previous school year,6.00,,,,,,,,,,,
GA,Barrow County,GA,Alternative School,130029004037,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Barrow County,GA,Alternative School,130029004037,2015,Total enrollment,,,0.00,2.00,0.00,7.00,19.00,34.00,7.00,69.00,7.00,0.00
GA,Barrow County,GA,Kennedy Elementary School,130029002016,2015,Classroom Teachers,62.00,62.00,,,,,,,,,,
GA,Barrow County,GA,Kennedy Elementary School,130029002016,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Barrow County,GA,Kennedy Elementary School,130029002016,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Barrow County,GA,Kennedy Elementary School,130029002016,2015,Teachers absent more than 10 days of the school year,15.00,,,,,,,,,,,
GA,Barrow County,GA,Kennedy Elementary School,130029002016,2015,Teachers employed during current school year,62.00,,,,,,,,,,,
GA,Barrow County,GA,Kennedy Elementary School,130029002016,2015,Teachers employed during both the current and previous school year,49.00,,,,,,,,,,,
GA,Barrow County,GA,Kennedy Elementary School,130029002016,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Barrow County,GA,Kennedy Elementary School,130029002016,2015,Total enrollment,,,0.00,25.00,0.00,169.00,145.00,451.00,55.00,845.00,158.00,118.00
GA,Barrow County,GA,Russell Middle School,130029002017,2015,Classroom Teachers,49.06,49.06,,,,,,,,,,
GA,Barrow County,GA,Russell Middle School,130029002017,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Barrow County,GA,Russell Middle School,130029002017,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Barrow County,GA,Russell Middle School,130029002017,2015,Teachers absent more than 10 days of the school year,22.00,,,,,,,,,,,
GA,Barrow County,GA,Russell Middle School,130029002017,2015,Teachers employed during current school year,49.00,,,,,,,,,,,
GA,Barrow County,GA,Russell Middle School,130029002017,2015,Teachers employed during both the current and previous school year,42.00,,,,,,,,,,,
GA,Barrow County,GA,Russell Middle School,130029002017,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Barrow County,GA,Russell Middle School,130029002017,2015,Total enrollment,,,4.00,52.00,0.00,103.00,85.00,469.00,37.00,750.00,92.00,37.00

