Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Wayne County,GA,Arthur Williams Middle School,130555000685,2015,Total enrollment,,,4.00,10.00,0.00,49.00,157.00,421.00,25.00,666.00,92.00,2.00
GA,Wayne County,GA,Martha Rawls Smith Elementary School,130555000706,2015,Classroom Teachers,38.75,38.75,,,,,,,,,,
GA,Wayne County,GA,Martha Rawls Smith Elementary School,130555000706,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Wayne County,GA,Martha Rawls Smith Elementary School,130555000706,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Wayne County,GA,Martha Rawls Smith Elementary School,130555000706,2015,Teachers absent more than 10 days of the school year,13.00,,,,,,,,,,,
GA,Wayne County,GA,Martha Rawls Smith Elementary School,130555000706,2015,Teachers employed during current school year,39.00,,,,,,,,,,,
GA,Wayne County,GA,Martha Rawls Smith Elementary School,130555000706,2015,Teachers employed during both the current and previous school year,32.00,,,,,,,,,,,
GA,Wayne County,GA,Martha Rawls Smith Elementary School,130555000706,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Wayne County,GA,Martha Rawls Smith Elementary School,130555000706,2015,Total enrollment,,,2.00,5.00,0.00,64.00,199.00,277.00,34.00,581.00,77.00,28.00
GA,Wayne County,GA,Martha Puckett Middle School,130555000673,2015,Classroom Teachers,38.00,36.00,,,,,,,,,,
GA,Wayne County,GA,Martha Puckett Middle School,130555000673,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Wayne County,GA,Martha Puckett Middle School,130555000673,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Wayne County,GA,Martha Puckett Middle School,130555000673,2015,Teachers absent more than 10 days of the school year,14.00,,,,,,,,,,,
GA,Wayne County,GA,Martha Puckett Middle School,130555000673,2015,Teachers employed during current school year,39.00,,,,,,,,,,,
GA,Wayne County,GA,Martha Puckett Middle School,130555000673,2015,Teachers employed during both the current and previous school year,31.00,,,,,,,,,,,
GA,Wayne County,GA,Martha Puckett Middle School,130555000673,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Wayne County,GA,Martha Puckett Middle School,130555000673,2015,Total enrollment,,,2.00,4.00,0.00,52.00,106.00,394.00,22.00,580.00,74.00,19.00
GA,Wayne County,GA,Bacon Elementary School,130555000716,2015,Classroom Teachers,51.24,50.24,,,,,,,,,,
GA,Wayne County,GA,Bacon Elementary School,130555000716,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Wayne County,GA,Bacon Elementary School,130555000716,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Wayne County,GA,Bacon Elementary School,130555000716,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,Wayne County,GA,Bacon Elementary School,130555000716,2015,Teachers employed during current school year,52.00,,,,,,,,,,,
GA,Wayne County,GA,Bacon Elementary School,130555000716,2015,Teachers employed during both the current and previous school year,43.00,,,,,,,,,,,
GA,Wayne County,GA,Bacon Elementary School,130555000716,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Wayne County,GA,Bacon Elementary School,130555000716,2015,Total enrollment,,,2.00,0.00,0.00,94.00,172.00,472.00,40.00,780.00,89.00,37.00

