Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,DeKalb County,GA,Dunaire Elementary School,130174000726,2015,Classroom Teachers,48.81,46.81,,,,,,,,,,
GA,DeKalb County,GA,Dunaire Elementary School,130174000726,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,DeKalb County,GA,Dunaire Elementary School,130174000726,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,DeKalb County,GA,Dunaire Elementary School,130174000726,2015,Teachers absent more than 10 days of the school year,29.00,,,,,,,,,,,
GA,DeKalb County,GA,Dunaire Elementary School,130174000726,2015,Teachers employed during current school year,51.00,,,,,,,,,,,
GA,DeKalb County,GA,Dunaire Elementary School,130174000726,2015,Teachers employed during both the current and previous school year,38.00,,,,,,,,,,,
GA,DeKalb County,GA,Dunaire Elementary School,130174000726,2015,High-School Counselors,1.98,,,,,,,,,,,
GA,DeKalb County,GA,Dunaire Elementary School,130174000726,2015,Total enrollment,,,0.00,28.00,0.00,31.00,667.00,13.00,10.00,749.00,44.00,73.00
GA,DeKalb County,GA,Elizabeth Andrews High School,130174003921,2015,Classroom Teachers,51.00,51.00,,,,,,,,,,
GA,DeKalb County,GA,Elizabeth Andrews High School,130174003921,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,DeKalb County,GA,Elizabeth Andrews High School,130174003921,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,DeKalb County,GA,Elizabeth Andrews High School,130174003921,2015,Teachers absent more than 10 days of the school year,21.00,,,,,,,,,,,
GA,DeKalb County,GA,Elizabeth Andrews High School,130174003921,2015,Teachers employed during current school year,51.00,,,,,,,,,,,
GA,DeKalb County,GA,Elizabeth Andrews High School,130174003921,2015,Teachers employed during both the current and previous school year,43.00,,,,,,,,,,,
GA,DeKalb County,GA,Elizabeth Andrews High School,130174003921,2015,High-School Counselors,5.00,,,,,,,,,,,
GA,DeKalb County,GA,Elizabeth Andrews High School,130174003921,2015,Total enrollment,,,2.00,31.00,4.00,79.00,418.00,13.00,2.00,549.00,53.00,64.00
GA,DeKalb County,GA,Pine Ridge Elementary School,130174002074,2015,Classroom Teachers,40.44,40.44,,,,,,,,,,
GA,DeKalb County,GA,Pine Ridge Elementary School,130174002074,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,DeKalb County,GA,Pine Ridge Elementary School,130174002074,2015,Classroom teachers in their second year of teaching,6.00,,,,,,,,,,,
GA,DeKalb County,GA,Pine Ridge Elementary School,130174002074,2015,Teachers absent more than 10 days of the school year,20.94,,,,,,,,,,,
GA,DeKalb County,GA,Pine Ridge Elementary School,130174002074,2015,Teachers employed during current school year,43.00,,,,,,,,,,,
GA,DeKalb County,GA,Pine Ridge Elementary School,130174002074,2015,Teachers employed during both the current and previous school year,31.00,,,,,,,,,,,
GA,DeKalb County,GA,Pine Ridge Elementary School,130174002074,2015,High-School Counselors,1.49,,,,,,,,,,,
GA,DeKalb County,GA,Pine Ridge Elementary School,130174002074,2015,Total enrollment,,,0.00,4.00,2.00,25.00,610.00,10.00,7.00,658.00,107.00,22.00
GA,DeKalb County,GA,Stone Mountain High School,130174000644,2015,Classroom Teachers,70.50,62.50,,,,,,,,,,
GA,DeKalb County,GA,Stone Mountain High School,130174000644,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mountain High School,130174000644,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mountain High School,130174000644,2015,Teachers absent more than 10 days of the school year,27.50,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mountain High School,130174000644,2015,Teachers employed during current school year,71.00,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mountain High School,130174000644,2015,Teachers employed during both the current and previous school year,58.00,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mountain High School,130174000644,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mountain High School,130174000644,2015,Total enrollment,,,2.00,64.00,2.00,76.00,838.00,16.00,10.00,1008.00,143.00,85.00
GA,DeKalb County,GA,Freedom Middle School,130174002370,2015,Classroom Teachers,80.00,77.00,,,,,,,,,,
GA,DeKalb County,GA,Freedom Middle School,130174002370,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,DeKalb County,GA,Freedom Middle School,130174002370,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,DeKalb County,GA,Freedom Middle School,130174002370,2015,Teachers absent more than 10 days of the school year,23.00,,,,,,,,,,,
GA,DeKalb County,GA,Freedom Middle School,130174002370,2015,Teachers employed during current school year,80.00,,,,,,,,,,,
GA,DeKalb County,GA,Freedom Middle School,130174002370,2015,Teachers employed during both the current and previous school year,45.00,,,,,,,,,,,
GA,DeKalb County,GA,Freedom Middle School,130174002370,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,DeKalb County,GA,Freedom Middle School,130174002370,2015,Total enrollment,,,0.00,397.00,2.00,52.00,697.00,34.00,10.00,1192.00,125.00,490.00
GA,DeKalb County,GA,Dekalb Early College Academy,130174003708,2015,Classroom Teachers,15.00,15.00,,,,,,,,,,
GA,DeKalb County,GA,Dekalb Early College Academy,130174003708,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,DeKalb County,GA,Dekalb Early College Academy,130174003708,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,DeKalb County,GA,Dekalb Early College Academy,130174003708,2015,Teachers absent more than 10 days of the school year,3.00,,,,,,,,,,,
GA,DeKalb County,GA,Dekalb Early College Academy,130174003708,2015,Teachers employed during current school year,15.00,,,,,,,,,,,
GA,DeKalb County,GA,Dekalb Early College Academy,130174003708,2015,Teachers employed during both the current and previous school year,13.00,,,,,,,,,,,
GA,DeKalb County,GA,Dekalb Early College Academy,130174003708,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,DeKalb County,GA,Dekalb Early College Academy,130174003708,2015,Total enrollment,,,2.00,4.00,0.00,16.00,292.00,4.00,2.00,320.00,<=2,2.00
GA,DeKalb County,GA,Redan High School,130174000636,2015,Classroom Teachers,62.49,58.49,,,,,,,,,,
GA,DeKalb County,GA,Redan High School,130174000636,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,DeKalb County,GA,Redan High School,130174000636,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,DeKalb County,GA,Redan High School,130174000636,2015,Teachers absent more than 10 days of the school year,28.00,,,,,,,,,,,
GA,DeKalb County,GA,Redan High School,130174000636,2015,Teachers employed during current school year,63.00,,,,,,,,,,,
GA,DeKalb County,GA,Redan High School,130174000636,2015,Teachers employed during both the current and previous school year,45.00,,,,,,,,,,,
GA,DeKalb County,GA,Redan High School,130174000636,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,DeKalb County,GA,Redan High School,130174000636,2015,Total enrollment,,,4.00,4.00,2.00,34.00,955.00,7.00,19.00,1025.00,110.00,13.00
GA,DeKalb County,GA,Stone Mill Elementary School,130174000662,2015,Classroom Teachers,38.73,35.73,,,,,,,,,,
GA,DeKalb County,GA,Stone Mill Elementary School,130174000662,2015,Classroom teachers in their first year of teaching,2.49,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mill Elementary School,130174000662,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mill Elementary School,130174000662,2015,Teachers absent more than 10 days of the school year,14.25,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mill Elementary School,130174000662,2015,Teachers employed during current school year,41.00,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mill Elementary School,130174000662,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mill Elementary School,130174000662,2015,High-School Counselors,1.49,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mill Elementary School,130174000662,2015,Total enrollment,,,0.00,13.00,0.00,79.00,505.00,16.00,5.00,618.00,38.00,100.00
GA,DeKalb County,GA,Hambrick Elementary School,130174000723,2015,Classroom Teachers,42.23,39.23,,,,,,,,,,
GA,DeKalb County,GA,Hambrick Elementary School,130174000723,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,DeKalb County,GA,Hambrick Elementary School,130174000723,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,DeKalb County,GA,Hambrick Elementary School,130174000723,2015,Teachers absent more than 10 days of the school year,17.75,,,,,,,,,,,
GA,DeKalb County,GA,Hambrick Elementary School,130174000723,2015,Teachers employed during current school year,45.00,,,,,,,,,,,
GA,DeKalb County,GA,Hambrick Elementary School,130174000723,2015,Teachers employed during both the current and previous school year,31.00,,,,,,,,,,,
GA,DeKalb County,GA,Hambrick Elementary School,130174000723,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,DeKalb County,GA,Hambrick Elementary School,130174000723,2015,Total enrollment,,,4.00,82.00,4.00,73.00,517.00,10.00,7.00,697.00,59.00,100.00
GA,DeKalb County,GA,DeKalb Alternative School,130174002313,2015,Classroom Teachers,37.00,32.00,,,,,,,,,,
GA,DeKalb County,GA,DeKalb Alternative School,130174002313,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,DeKalb County,GA,DeKalb Alternative School,130174002313,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,DeKalb County,GA,DeKalb Alternative School,130174002313,2015,Teachers absent more than 10 days of the school year,15.00,,,,,,,,,,,
GA,DeKalb County,GA,DeKalb Alternative School,130174002313,2015,Teachers employed during current school year,37.00,,,,,,,,,,,
GA,DeKalb County,GA,DeKalb Alternative School,130174002313,2015,Teachers employed during both the current and previous school year,32.00,,,,,,,,,,,
GA,DeKalb County,GA,DeKalb Alternative School,130174002313,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,DeKalb County,GA,DeKalb Alternative School,130174002313,2015,Total enrollment,,,0.00,5.00,0.00,7.00,148.00,7.00,2.00,169.00,32.00,5.00
GA,DeKalb County,GA,Rockbridge Elementary School,130174000646,2015,Classroom Teachers,24.24,23.24,,,,,,,,,,
GA,DeKalb County,GA,Rockbridge Elementary School,130174000646,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,DeKalb County,GA,Rockbridge Elementary School,130174000646,2015,Classroom teachers in their second year of teaching,3.50,,,,,,,,,,,
GA,DeKalb County,GA,Rockbridge Elementary School,130174000646,2015,Teachers absent more than 10 days of the school year,7.25,,,,,,,,,,,
GA,DeKalb County,GA,Rockbridge Elementary School,130174000646,2015,Teachers employed during current school year,26.00,,,,,,,,,,,
GA,DeKalb County,GA,Rockbridge Elementary School,130174000646,2015,Teachers employed during both the current and previous school year,17.00,,,,,,,,,,,
GA,DeKalb County,GA,Rockbridge Elementary School,130174000646,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,DeKalb County,GA,Rockbridge Elementary School,130174000646,2015,Total enrollment,,,4.00,19.00,0.00,34.00,316.00,4.00,13.00,390.00,20.00,46.00
GA,DeKalb County,GA,The Champion Middle Theme School,130174003643,2015,Classroom Teachers,43.50,41.50,,,,,,,,,,
GA,DeKalb County,GA,The Champion Middle Theme School,130174003643,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,DeKalb County,GA,The Champion Middle Theme School,130174003643,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,DeKalb County,GA,The Champion Middle Theme School,130174003643,2015,Teachers absent more than 10 days of the school year,23.00,,,,,,,,,,,
GA,DeKalb County,GA,The Champion Middle Theme School,130174003643,2015,Teachers employed during current school year,44.00,,,,,,,,,,,
GA,DeKalb County,GA,The Champion Middle Theme School,130174003643,2015,Teachers employed during both the current and previous school year,31.00,,,,,,,,,,,
GA,DeKalb County,GA,The Champion Middle Theme School,130174003643,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,DeKalb County,GA,The Champion Middle Theme School,130174003643,2015,Total enrollment,,,2.00,4.00,0.00,13.00,775.00,0.00,5.00,799.00,29.00,19.00
GA,DeKalb County,GA,Allgood Elementary School,130174000667,2015,Classroom Teachers,41.99,38.99,,,,,,,,,,
GA,DeKalb County,GA,Allgood Elementary School,130174000667,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,DeKalb County,GA,Allgood Elementary School,130174000667,2015,Classroom teachers in their second year of teaching,7.00,,,,,,,,,,,
GA,DeKalb County,GA,Allgood Elementary School,130174000667,2015,Teachers absent more than 10 days of the school year,10.75,,,,,,,,,,,
GA,DeKalb County,GA,Allgood Elementary School,130174000667,2015,Teachers employed during current school year,45.00,,,,,,,,,,,
GA,DeKalb County,GA,Allgood Elementary School,130174000667,2015,Teachers employed during both the current and previous school year,24.00,,,,,,,,,,,
GA,DeKalb County,GA,Allgood Elementary School,130174000667,2015,High-School Counselors,1.49,,,,,,,,,,,
GA,DeKalb County,GA,Allgood Elementary School,130174000667,2015,Total enrollment,,,2.00,16.00,0.00,25.00,520.00,10.00,7.00,580.00,56.00,70.00
GA,DeKalb County,GA,Stone Mountain Middle School,130174003337,2015,Classroom Teachers,62.00,56.00,,,,,,,,,,
GA,DeKalb County,GA,Stone Mountain Middle School,130174003337,2015,Classroom teachers in their first year of teaching,12.00,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mountain Middle School,130174003337,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mountain Middle School,130174003337,2015,Teachers absent more than 10 days of the school year,25.00,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mountain Middle School,130174003337,2015,Teachers employed during current school year,62.00,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mountain Middle School,130174003337,2015,Teachers employed during both the current and previous school year,44.00,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mountain Middle School,130174003337,2015,High-School Counselors,2.50,,,,,,,,,,,
GA,DeKalb County,GA,Stone Mountain Middle School,130174003337,2015,Total enrollment,,,4.00,64.00,2.00,82.00,766.00,16.00,7.00,941.00,125.00,94.00
GA,DeKalb County,GA,Wynbrooke Elementary School,130174002478,2015,Classroom Teachers,45.44,45.44,,,,,,,,,,
GA,DeKalb County,GA,Wynbrooke Elementary School,130174002478,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,DeKalb County,GA,Wynbrooke Elementary School,130174002478,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,DeKalb County,GA,Wynbrooke Elementary School,130174002478,2015,Teachers absent more than 10 days of the school year,18.44,,,,,,,,,,,
GA,DeKalb County,GA,Wynbrooke Elementary School,130174002478,2015,Teachers employed during current school year,47.00,,,,,,,,,,,
GA,DeKalb County,GA,Wynbrooke Elementary School,130174002478,2015,Teachers employed during both the current and previous school year,41.00,,,,,,,,,,,
GA,DeKalb County,GA,Wynbrooke Elementary School,130174002478,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,DeKalb County,GA,Wynbrooke Elementary School,130174002478,2015,Total enrollment,,,0.00,2.00,0.00,10.00,757.00,2.00,4.00,775.00,32.00,16.00
GA,DeKalb County,GA,Eldridge L. Miller Elementary School,130174001862,2015,Classroom Teachers,37.50,36.50,,,,,,,,,,
GA,DeKalb County,GA,Eldridge L. Miller Elementary School,130174001862,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,DeKalb County,GA,Eldridge L. Miller Elementary School,130174001862,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,DeKalb County,GA,Eldridge L. Miller Elementary School,130174001862,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,DeKalb County,GA,Eldridge L. Miller Elementary School,130174001862,2015,Teachers employed during current school year,39.00,,,,,,,,,,,
GA,DeKalb County,GA,Eldridge L. Miller Elementary School,130174001862,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,DeKalb County,GA,Eldridge L. Miller Elementary School,130174001862,2015,High-School Counselors,1.49,,,,,,,,,,,
GA,DeKalb County,GA,Eldridge L. Miller Elementary School,130174001862,2015,Total enrollment,,,2.00,4.00,2.00,43.00,571.00,4.00,10.00,636.00,77.00,10.00
GA,DeKalb County,GA,Rowland Elementary School,130174000698,2015,Classroom Teachers,45.17,43.17,,,,,,,,,,
GA,DeKalb County,GA,Rowland Elementary School,130174000698,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,DeKalb County,GA,Rowland Elementary School,130174000698,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,DeKalb County,GA,Rowland Elementary School,130174000698,2015,Teachers absent more than 10 days of the school year,17.00,,,,,,,,,,,
GA,DeKalb County,GA,Rowland Elementary School,130174000698,2015,Teachers employed during current school year,46.00,,,,,,,,,,,
GA,DeKalb County,GA,Rowland Elementary School,130174000698,2015,Teachers employed during both the current and previous school year,36.00,,,,,,,,,,,
GA,DeKalb County,GA,Rowland Elementary School,130174000698,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,DeKalb County,GA,Rowland Elementary School,130174000698,2015,Total enrollment,,,2.00,4.00,0.00,37.00,544.00,10.00,7.00,604.00,74.00,43.00

