Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Atlanta Public Schools,GA,Maynard H. Jackson- Jr. High School,130012001939,2015,Teachers employed during both the current and previous school year,60.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Maynard H. Jackson- Jr. High School,130012001939,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Maynard H. Jackson- Jr. High School,130012001939,2015,Total enrollment,,,0.00,10.00,2.00,52.00,922.00,82.00,22.00,1090.00,146.00,13.00
GA,Atlanta Public Schools,GA,North Atlanta High School,130012002212,2015,Classroom Teachers,107.46,104.46,,,,,,,,,,
GA,Atlanta Public Schools,GA,North Atlanta High School,130012002212,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,North Atlanta High School,130012002212,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,North Atlanta High School,130012002212,2015,Teachers absent more than 10 days of the school year,42.07,,,,,,,,,,,
GA,Atlanta Public Schools,GA,North Atlanta High School,130012002212,2015,Teachers employed during current school year,113.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,North Atlanta High School,130012002212,2015,Teachers employed during both the current and previous school year,89.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,North Atlanta High School,130012002212,2015,High-School Counselors,4.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,North Atlanta High School,130012002212,2015,Total enrollment,,,4.00,43.00,2.00,349.00,700.00,571.00,49.00,1718.00,131.00,58.00
GA,Atlanta Public Schools,GA,Centennial Academy,130012002290,2015,Classroom Teachers,60.00,60.00,,,,,,,,,,
GA,Atlanta Public Schools,GA,Centennial Academy,130012002290,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Centennial Academy,130012002290,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Centennial Academy,130012002290,2015,Teachers absent more than 10 days of the school year,5.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Centennial Academy,130012002290,2015,Teachers employed during current school year,59.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Centennial Academy,130012002290,2015,Teachers employed during both the current and previous school year,47.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Centennial Academy,130012002290,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Centennial Academy,130012002290,2015,Total enrollment,,,2.00,16.00,0.00,34.00,622.00,31.00,34.00,739.00,38.00,22.00
GA,Atlanta Public Schools,GA,Brown Middle School,130012002344,2015,Classroom Teachers,40.50,40.50,,,,,,,,,,
GA,Atlanta Public Schools,GA,Brown Middle School,130012002344,2015,Classroom teachers in their first year of teaching,1.50,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Brown Middle School,130012002344,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Brown Middle School,130012002344,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Brown Middle School,130012002344,2015,Teachers employed during current school year,42.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Brown Middle School,130012002344,2015,Teachers employed during both the current and previous school year,27.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Brown Middle School,130012002344,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Brown Middle School,130012002344,2015,Total enrollment,,,0.00,2.00,0.00,10.00,535.00,0.00,2.00,549.00,89.00,4.00
GA,Atlanta Public Schools,GA,Charles R. Drew Charter School,130012002453,2015,Classroom Teachers,79.00,79.00,,,,,,,,,,
GA,Atlanta Public Schools,GA,Charles R. Drew Charter School,130012002453,2015,Classroom teachers in their first year of teaching,14.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Charles R. Drew Charter School,130012002453,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Charles R. Drew Charter School,130012002453,2015,Teachers absent more than 10 days of the school year,60.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Charles R. Drew Charter School,130012002453,2015,Teachers employed during current school year,74.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Charles R. Drew Charter School,130012002453,2015,Teachers employed during both the current and previous school year,53.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Charles R. Drew Charter School,130012002453,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Charles R. Drew Charter School,130012002453,2015,Total enrollment,,,2.00,7.00,4.00,28.00,727.00,205.00,46.00,1019.00,59.00,0.00
GA,Atlanta Public Schools,GA,Parkside Elementary School,130012002517,2015,Classroom Teachers,41.81,40.81,,,,,,,,,,
GA,Atlanta Public Schools,GA,Parkside Elementary School,130012002517,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Parkside Elementary School,130012002517,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Parkside Elementary School,130012002517,2015,Teachers absent more than 10 days of the school year,16.81,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Parkside Elementary School,130012002517,2015,Teachers employed during current school year,42.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Parkside Elementary School,130012002517,2015,Teachers employed during both the current and previous school year,33.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Parkside Elementary School,130012002517,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Parkside Elementary School,130012002517,2015,Total enrollment,,,0.00,4.00,0.00,40.00,442.00,73.00,13.00,572.00,80.00,19.00
GA,Atlanta Public Schools,GA,Heritage Academy Elementary,130012002613,2015,Classroom Teachers,32.17,31.17,,,,,,,,,,
GA,Atlanta Public Schools,GA,Heritage Academy Elementary,130012002613,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Heritage Academy Elementary,130012002613,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Heritage Academy Elementary,130012002613,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Heritage Academy Elementary,130012002613,2015,Teachers employed during current school year,33.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Heritage Academy Elementary,130012002613,2015,Teachers employed during both the current and previous school year,25.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Heritage Academy Elementary,130012002613,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Heritage Academy Elementary,130012002613,2015,Total enrollment,,,0.00,0.00,0.00,7.00,481.00,0.00,0.00,488.00,32.00,2.00
GA,Atlanta Public Schools,GA,Atlanta Neighborhood Charter - Elementary,130012002615,2015,Classroom Teachers,37.00,35.00,,,,,,,,,,
GA,Atlanta Public Schools,GA,Atlanta Neighborhood Charter - Elementary,130012002615,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Atlanta Neighborhood Charter - Elementary,130012002615,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Atlanta Neighborhood Charter - Elementary,130012002615,2015,Teachers absent more than 10 days of the school year,17.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Atlanta Neighborhood Charter - Elementary,130012002615,2015,Teachers employed during current school year,37.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Atlanta Neighborhood Charter - Elementary,130012002615,2015,Teachers employed during both the current and previous school year,29.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Atlanta Neighborhood Charter - Elementary,130012002615,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Atlanta Neighborhood Charter - Elementary,130012002615,2015,Total enrollment,,,0.00,2.00,2.00,22.00,73.00,298.00,25.00,422.00,44.00,4.00
GA,Atlanta Public Schools,GA,APS-Forrest Hills Academy,130012002798,2015,Classroom Teachers,22.00,21.00,,,,,,,,,,
GA,Atlanta Public Schools,GA,APS-Forrest Hills Academy,130012002798,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,APS-Forrest Hills Academy,130012002798,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,APS-Forrest Hills Academy,130012002798,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,APS-Forrest Hills Academy,130012002798,2015,Teachers employed during current school year,22.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,APS-Forrest Hills Academy,130012002798,2015,Teachers employed during both the current and previous school year,15.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,APS-Forrest Hills Academy,130012002798,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,APS-Forrest Hills Academy,130012002798,2015,Total enrollment,,,0.00,0.00,0.00,2.00,178.00,0.00,0.00,180.00,16.00,0.00
GA,Atlanta Public Schools,GA,West End Academy,130012002799,2015,Classroom Teachers,11.00,11.00,,,,,,,,,,
GA,Atlanta Public Schools,GA,West End Academy,130012002799,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,West End Academy,130012002799,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,West End Academy,130012002799,2015,Teachers absent more than 10 days of the school year,5.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,West End Academy,130012002799,2015,Teachers employed during current school year,11.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,West End Academy,130012002799,2015,Teachers employed during both the current and previous school year,11.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,West End Academy,130012002799,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,West End Academy,130012002799,2015,Total enrollment,,,0.00,0.00,0.00,10.00,88.00,0.00,0.00,98.00,<=2,0.00
GA,Atlanta Public Schools,GA,Dobbs Elementary School,130012003025,2015,Classroom Teachers,35.17,34.17,,,,,,,,,,
GA,Atlanta Public Schools,GA,Dobbs Elementary School,130012003025,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Dobbs Elementary School,130012003025,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Dobbs Elementary School,130012003025,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Dobbs Elementary School,130012003025,2015,Teachers employed during current school year,38.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Dobbs Elementary School,130012003025,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Dobbs Elementary School,130012003025,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Atlanta Public Schools,GA,Dobbs Elementary School,130012003025,2015,Total enrollment,,,0.00,0.00,2.00,22.00,448.00,0.00,4.00,476.00,53.00,7.00
GA,DeKalb County,GA,Sagamore Hills Elementary School,130174000680,2015,Classroom Teachers,35.00,33.00,,,,,,,,,,
GA,DeKalb County,GA,Sagamore Hills Elementary School,130174000680,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,DeKalb County,GA,Sagamore Hills Elementary School,130174000680,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,DeKalb County,GA,Sagamore Hills Elementary School,130174000680,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,DeKalb County,GA,Sagamore Hills Elementary School,130174000680,2015,Teachers employed during current school year,35.00,,,,,,,,,,,
GA,DeKalb County,GA,Sagamore Hills Elementary School,130174000680,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,DeKalb County,GA,Sagamore Hills Elementary School,130174000680,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,DeKalb County,GA,Sagamore Hills Elementary School,130174000680,2015,Total enrollment,,,4.00,13.00,0.00,88.00,55.00,196.00,19.00,375.00,59.00,61.00
GA,DeKalb County,GA,Hawthorne Elementary School,130174000688,2015,Classroom Teachers,38.00,37.00,,,,,,,,,,
GA,DeKalb County,GA,Hawthorne Elementary School,130174000688,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,DeKalb County,GA,Hawthorne Elementary School,130174000688,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,DeKalb County,GA,Hawthorne Elementary School,130174000688,2015,Teachers absent more than 10 days of the school year,19.00,,,,,,,,,,,
GA,DeKalb County,GA,Hawthorne Elementary School,130174000688,2015,Teachers employed during current school year,38.00,,,,,,,,,,,
GA,DeKalb County,GA,Hawthorne Elementary School,130174000688,2015,Teachers employed during both the current and previous school year,32.00,,,,,,,,,,,
GA,DeKalb County,GA,Hawthorne Elementary School,130174000688,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,DeKalb County,GA,Hawthorne Elementary School,130174000688,2015,Total enrollment,,,0.00,13.00,0.00,163.00,133.00,127.00,19.00,455.00,74.00,109.00
GA,DeKalb County,GA,Clifton Elementary School,130174000691,2015,Classroom Teachers,27.44,23.94,,,,,,,,,,
GA,DeKalb County,GA,Clifton Elementary School,130174000691,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,DeKalb County,GA,Clifton Elementary School,130174000691,2015,Classroom teachers in their second year of teaching,1.50,,,,,,,,,,,
GA,DeKalb County,GA,Clifton Elementary School,130174000691,2015,Teachers absent more than 10 days of the school year,6.50,,,,,,,,,,,
GA,DeKalb County,GA,Clifton Elementary School,130174000691,2015,Teachers employed during current school year,30.00,,,,,,,,,,,
GA,DeKalb County,GA,Clifton Elementary School,130174000691,2015,Teachers employed during both the current and previous school year,24.00,,,,,,,,,,,
GA,DeKalb County,GA,Clifton Elementary School,130174000691,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,DeKalb County,GA,Clifton Elementary School,130174000691,2015,Total enrollment,,,0.00,0.00,0.00,25.00,325.00,10.00,7.00,367.00,22.00,16.00
GA,DeKalb County,GA,Briar Vista Elementary School,130174000710,2015,Classroom Teachers,38.49,37.49,,,,,,,,,,
GA,DeKalb County,GA,Briar Vista Elementary School,130174000710,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,DeKalb County,GA,Briar Vista Elementary School,130174000710,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,DeKalb County,GA,Briar Vista Elementary School,130174000710,2015,Teachers absent more than 10 days of the school year,13.00,,,,,,,,,,,
GA,DeKalb County,GA,Briar Vista Elementary School,130174000710,2015,Teachers employed during current school year,39.00,,,,,,,,,,,
GA,DeKalb County,GA,Briar Vista Elementary School,130174000710,2015,Teachers employed during both the current and previous school year,29.00,,,,,,,,,,,
GA,DeKalb County,GA,Briar Vista Elementary School,130174000710,2015,High-School Counselors,1.49,,,,,,,,,,,
GA,DeKalb County,GA,Briar Vista Elementary School,130174000710,2015,Total enrollment,,,2.00,43.00,19.00,166.00,142.00,121.00,7.00,500.00,71.00,175.00
GA,DeKalb County,GA,McNair High School,130174000712,2015,Classroom Teachers,52.50,42.50,,,,,,,,,,
GA,DeKalb County,GA,McNair High School,130174000712,2015,Classroom teachers in their first year of teaching,10.00,,,,,,,,,,,
GA,DeKalb County,GA,McNair High School,130174000712,2015,Classroom teachers in their second year of teaching,2.50,,,,,,,,,,,
GA,DeKalb County,GA,McNair High School,130174000712,2015,Teachers absent more than 10 days of the school year,22.50,,,,,,,,,,,
GA,DeKalb County,GA,McNair High School,130174000712,2015,Teachers employed during current school year,53.00,,,,,,,,,,,
GA,DeKalb County,GA,McNair High School,130174000712,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,DeKalb County,GA,McNair High School,130174000712,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,DeKalb County,GA,McNair High School,130174000712,2015,Total enrollment,,,4.00,2.00,0.00,16.00,760.00,7.00,7.00,796.00,128.00,4.00
GA,DeKalb County,GA,Oak Grove Elementary School,130174000714,2015,Classroom Teachers,40.95,40.95,,,,,,,,,,
GA,DeKalb County,GA,Oak Grove Elementary School,130174000714,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,DeKalb County,GA,Oak Grove Elementary School,130174000714,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,DeKalb County,GA,Oak Grove Elementary School,130174000714,2015,Teachers absent more than 10 days of the school year,6.00,,,,,,,,,,,
GA,DeKalb County,GA,Oak Grove Elementary School,130174000714,2015,Teachers employed during current school year,43.00,,,,,,,,,,,
GA,DeKalb County,GA,Oak Grove Elementary School,130174000714,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,DeKalb County,GA,Oak Grove Elementary School,130174000714,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,DeKalb County,GA,Oak Grove Elementary School,130174000714,2015,Total enrollment,,,2.00,70.00,7.00,43.00,49.00,376.00,34.00,581.00,80.00,16.00
GA,DeKalb County,GA,Meadowview Elementary School,130174000720,2015,Classroom Teachers,23.95,22.45,,,,,,,,,,
GA,DeKalb County,GA,Meadowview Elementary School,130174000720,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,DeKalb County,GA,Meadowview Elementary School,130174000720,2015,Classroom teachers in their second year of teaching,1.50,,,,,,,,,,,
GA,DeKalb County,GA,Meadowview Elementary School,130174000720,2015,Teachers absent more than 10 days of the school year,8.50,,,,,,,,,,,
GA,DeKalb County,GA,Meadowview Elementary School,130174000720,2015,Teachers employed during current school year,27.00,,,,,,,,,,,
GA,DeKalb County,GA,Meadowview Elementary School,130174000720,2015,Teachers employed during both the current and previous school year,26.00,,,,,,,,,,,
GA,DeKalb County,GA,Meadowview Elementary School,130174000720,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,DeKalb County,GA,Meadowview Elementary School,130174000720,2015,Total enrollment,,,2.00,4.00,0.00,7.00,298.00,4.00,2.00,317.00,38.00,7.00
GA,DeKalb County,GA,Lakeside High School,130174000721,2015,Classroom Teachers,114.69,106.69,,,,,,,,,,
GA,DeKalb County,GA,Lakeside High School,130174000721,2015,Classroom teachers in their first year of teaching,12.00,,,,,,,,,,,
GA,DeKalb County,GA,Lakeside High School,130174000721,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,DeKalb County,GA,Lakeside High School,130174000721,2015,Teachers absent more than 10 days of the school year,29.00,,,,,,,,,,,
GA,DeKalb County,GA,Lakeside High School,130174000721,2015,Teachers employed during current school year,116.00,,,,,,,,,,,
GA,DeKalb County,GA,Lakeside High School,130174000721,2015,Teachers employed during both the current and previous school year,93.00,,,,,,,,,,,
GA,DeKalb County,GA,Lakeside High School,130174000721,2015,High-School Counselors,5.00,,,,,,,,,,,
GA,DeKalb County,GA,Lakeside High School,130174000721,2015,Total enrollment,,,7.00,151.00,4.00,628.00,547.00,748.00,37.00,2122.00,143.00,208.00
GA,DeKalb County,GA,Henderson Mill Elementary School,130174000741,2015,Classroom Teachers,42.38,41.38,,,,,,,,,,
GA,DeKalb County,GA,Henderson Mill Elementary School,130174000741,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,DeKalb County,GA,Henderson Mill Elementary School,130174000741,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,DeKalb County,GA,Henderson Mill Elementary School,130174000741,2015,Teachers absent more than 10 days of the school year,6.00,,,,,,,,,,,
GA,DeKalb County,GA,Henderson Mill Elementary School,130174000741,2015,Teachers employed during current school year,45.00,,,,,,,,,,,
GA,DeKalb County,GA,Henderson Mill Elementary School,130174000741,2015,Teachers employed during both the current and previous school year,36.00,,,,,,,,,,,
GA,DeKalb County,GA,Henderson Mill Elementary School,130174000741,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,DeKalb County,GA,Henderson Mill Elementary School,130174000741,2015,Total enrollment,,,7.00,37.00,4.00,271.00,154.00,109.00,22.00,604.00,56.00,190.00
GA,DeKalb County,GA,Peachtree Charter Middle School,130174002031,2015,Classroom Teachers,99.00,93.00,,,,,,,,,,
GA,DeKalb County,GA,Peachtree Charter Middle School,130174002031,2015,Classroom teachers in their first year of teaching,7.00,,,,,,,,,,,
GA,DeKalb County,GA,Peachtree Charter Middle School,130174002031,2015,Classroom teachers in their second year of teaching,9.00,,,,,,,,,,,
GA,DeKalb County,GA,Peachtree Charter Middle School,130174002031,2015,Teachers absent more than 10 days of the school year,37.00,,,,,,,,,,,
GA,DeKalb County,GA,Peachtree Charter Middle School,130174002031,2015,Teachers employed during current school year,99.00,,,,,,,,,,,
GA,DeKalb County,GA,Peachtree Charter Middle School,130174002031,2015,Teachers employed during both the current and previous school year,80.00,,,,,,,,,,,
GA,DeKalb County,GA,Peachtree Charter Middle School,130174002031,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,DeKalb County,GA,Peachtree Charter Middle School,130174002031,2015,Total enrollment,,,2.00,94.00,2.00,436.00,232.00,670.00,43.00,1479.00,155.00,238.00
GA,DeKalb County,GA,DeKalb PATH Academy,130174003339,2015,Classroom Teachers,23.00,17.00,,,,,,,,,,
GA,DeKalb County,GA,DeKalb PATH Academy,130174003339,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
