Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Cobb County,GA,Hendricks Elementary School,130129000517,2015,Classroom Teachers,44.00,44.00,,,,,,,,,,
GA,Cobb County,GA,Hendricks Elementary School,130129000517,2015,Classroom teachers in their first year of teaching,4.50,,,,,,,,,,,
GA,Cobb County,GA,Hendricks Elementary School,130129000517,2015,Classroom teachers in their second year of teaching,3.50,,,,,,,,,,,
GA,Cobb County,GA,Hendricks Elementary School,130129000517,2015,Teachers absent more than 10 days of the school year,11.00,,,,,,,,,,,
GA,Cobb County,GA,Hendricks Elementary School,130129000517,2015,Teachers employed during current school year,45.00,,,,,,,,,,,
GA,Cobb County,GA,Hendricks Elementary School,130129000517,2015,Teachers employed during both the current and previous school year,37.00,,,,,,,,,,,
GA,Cobb County,GA,Hendricks Elementary School,130129000517,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cobb County,GA,Hendricks Elementary School,130129000517,2015,Total enrollment,,,2.00,10.00,2.00,91.00,358.00,85.00,13.00,561.00,86.00,61.00
GA,Cobb County,GA,Compton Elementary School,130129000567,2015,Classroom Teachers,55.80,54.80,,,,,,,,,,
GA,Cobb County,GA,Compton Elementary School,130129000567,2015,Classroom teachers in their first year of teaching,11.00,,,,,,,,,,,
GA,Cobb County,GA,Compton Elementary School,130129000567,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Cobb County,GA,Compton Elementary School,130129000567,2015,Teachers absent more than 10 days of the school year,6.00,,,,,,,,,,,
GA,Cobb County,GA,Compton Elementary School,130129000567,2015,Teachers employed during current school year,56.00,,,,,,,,,,,
GA,Cobb County,GA,Compton Elementary School,130129000567,2015,Teachers employed during both the current and previous school year,41.00,,,,,,,,,,,
GA,Cobb County,GA,Compton Elementary School,130129000567,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Cobb County,GA,Compton Elementary School,130129000567,2015,Total enrollment,,,4.00,2.00,0.00,148.00,337.00,46.00,22.00,559.00,62.00,88.00
GA,Cobb County,GA,Kemp Elementary School,130129002527,2015,Classroom Teachers,67.00,66.00,,,,,,,,,,
GA,Cobb County,GA,Kemp Elementary School,130129002527,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Cobb County,GA,Kemp Elementary School,130129002527,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Cobb County,GA,Kemp Elementary School,130129002527,2015,Teachers absent more than 10 days of the school year,13.00,,,,,,,,,,,
GA,Cobb County,GA,Kemp Elementary School,130129002527,2015,Teachers employed during current school year,68.00,,,,,,,,,,,
GA,Cobb County,GA,Kemp Elementary School,130129002527,2015,Teachers employed during both the current and previous school year,63.00,,,,,,,,,,,
GA,Cobb County,GA,Kemp Elementary School,130129002527,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Cobb County,GA,Kemp Elementary School,130129002527,2015,Total enrollment,,,2.00,25.00,0.00,88.00,250.00,577.00,49.00,991.00,107.00,22.00
GA,Cobb County,GA,Powder Springs Elementary School,130129002024,2015,Classroom Teachers,58.00,58.00,,,,,,,,,,
GA,Cobb County,GA,Powder Springs Elementary School,130129002024,2015,Classroom teachers in their first year of teaching,7.00,,,,,,,,,,,
GA,Cobb County,GA,Powder Springs Elementary School,130129002024,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Cobb County,GA,Powder Springs Elementary School,130129002024,2015,Teachers absent more than 10 days of the school year,15.00,,,,,,,,,,,
GA,Cobb County,GA,Powder Springs Elementary School,130129002024,2015,Teachers employed during current school year,58.00,,,,,,,,,,,
GA,Cobb County,GA,Powder Springs Elementary School,130129002024,2015,Teachers employed during both the current and previous school year,50.00,,,,,,,,,,,
GA,Cobb County,GA,Powder Springs Elementary School,130129002024,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cobb County,GA,Powder Springs Elementary School,130129002024,2015,Total enrollment,,,2.00,13.00,2.00,124.00,532.00,88.00,31.00,792.00,113.00,55.00
GA,Paulding County,GA,J. A. Dobbins Middle School,130402001786,2015,Classroom Teachers,50.00,49.00,,,,,,,,,,
GA,Paulding County,GA,J. A. Dobbins Middle School,130402001786,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Paulding County,GA,J. A. Dobbins Middle School,130402001786,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,Paulding County,GA,J. A. Dobbins Middle School,130402001786,2015,Teachers absent more than 10 days of the school year,19.00,,,,,,,,,,,
GA,Paulding County,GA,J. A. Dobbins Middle School,130402001786,2015,Teachers employed during current school year,50.00,,,,,,,,,,,
GA,Paulding County,GA,J. A. Dobbins Middle School,130402001786,2015,Teachers employed during both the current and previous school year,39.00,,,,,,,,,,,
GA,Paulding County,GA,J. A. Dobbins Middle School,130402001786,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Paulding County,GA,J. A. Dobbins Middle School,130402001786,2015,Total enrollment,,,4.00,4.00,2.00,73.00,262.00,352.00,37.00,734.00,113.00,19.00
GA,Cobb County,GA,Lovinggood Middle School,130129003622,2015,Classroom Teachers,74.50,72.50,,,,,,,,,,
GA,Cobb County,GA,Lovinggood Middle School,130129003622,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Cobb County,GA,Lovinggood Middle School,130129003622,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Cobb County,GA,Lovinggood Middle School,130129003622,2015,Teachers absent more than 10 days of the school year,16.00,,,,,,,,,,,
GA,Cobb County,GA,Lovinggood Middle School,130129003622,2015,Teachers employed during current school year,75.00,,,,,,,,,,,
GA,Cobb County,GA,Lovinggood Middle School,130129003622,2015,Teachers employed during both the current and previous school year,66.00,,,,,,,,,,,
GA,Cobb County,GA,Lovinggood Middle School,130129003622,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Cobb County,GA,Lovinggood Middle School,130129003622,2015,Total enrollment,,,4.00,43.00,2.00,145.00,448.00,634.00,76.00,1352.00,173.00,10.00
GA,Cobb County,GA,McEachern High School,130129000533,2015,Classroom Teachers,122.49,120.49,,,,,,,,,,
GA,Cobb County,GA,McEachern High School,130129000533,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Cobb County,GA,McEachern High School,130129000533,2015,Classroom teachers in their second year of teaching,9.00,,,,,,,,,,,
GA,Cobb County,GA,McEachern High School,130129000533,2015,Teachers absent more than 10 days of the school year,17.00,,,,,,,,,,,
GA,Cobb County,GA,McEachern High School,130129000533,2015,Teachers employed during current school year,123.00,,,,,,,,,,,
GA,Cobb County,GA,McEachern High School,130129000533,2015,Teachers employed during both the current and previous school year,107.00,,,,,,,,,,,
GA,Cobb County,GA,McEachern High School,130129000533,2015,High-School Counselors,5.00,,,,,,,,,,,
GA,Cobb County,GA,McEachern High School,130129000533,2015,Total enrollment,,,7.00,31.00,2.00,361.00,1567.00,268.00,79.00,2315.00,263.00,40.00
GA,Cobb County,GA,Varner Elementary School,130129002107,2015,Classroom Teachers,49.99,48.99,,,,,,,,,,
GA,Cobb County,GA,Varner Elementary School,130129002107,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Cobb County,GA,Varner Elementary School,130129002107,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Cobb County,GA,Varner Elementary School,130129002107,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Cobb County,GA,Varner Elementary School,130129002107,2015,Teachers employed during current school year,51.00,,,,,,,,,,,
GA,Cobb County,GA,Varner Elementary School,130129002107,2015,Teachers employed during both the current and previous school year,45.00,,,,,,,,,,,
GA,Cobb County,GA,Varner Elementary School,130129002107,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cobb County,GA,Varner Elementary School,130129002107,2015,Total enrollment,,,4.00,19.00,4.00,103.00,361.00,175.00,25.00,691.00,101.00,58.00
GA,Cobb County,GA,Still Elementary School,130129000510,2015,Classroom Teachers,64.00,64.00,,,,,,,,,,
GA,Cobb County,GA,Still Elementary School,130129000510,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Cobb County,GA,Still Elementary School,130129000510,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cobb County,GA,Still Elementary School,130129000510,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Cobb County,GA,Still Elementary School,130129000510,2015,Teachers employed during current school year,64.00,,,,,,,,,,,
GA,Cobb County,GA,Still Elementary School,130129000510,2015,Teachers employed during both the current and previous school year,60.00,,,,,,,,,,,
GA,Cobb County,GA,Still Elementary School,130129000510,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Cobb County,GA,Still Elementary School,130129000510,2015,Total enrollment,,,2.00,25.00,2.00,82.00,175.00,445.00,43.00,774.00,128.00,22.00
GA,Paulding County,GA,Bessie L. Baggett Elementary,130402002588,2015,Classroom Teachers,48.49,48.49,,,,,,,,,,
GA,Paulding County,GA,Bessie L. Baggett Elementary,130402002588,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Paulding County,GA,Bessie L. Baggett Elementary,130402002588,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Paulding County,GA,Bessie L. Baggett Elementary,130402002588,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,Paulding County,GA,Bessie L. Baggett Elementary,130402002588,2015,Teachers employed during current school year,49.00,,,,,,,,,,,
GA,Paulding County,GA,Bessie L. Baggett Elementary,130402002588,2015,Teachers employed during both the current and previous school year,40.00,,,,,,,,,,,
GA,Paulding County,GA,Bessie L. Baggett Elementary,130402002588,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Paulding County,GA,Bessie L. Baggett Elementary,130402002588,2015,Total enrollment,,,0.00,4.00,0.00,70.00,202.00,322.00,43.00,641.00,86.00,37.00

