Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Gwinnett County,GA,Dacula Middle School,130255001907,2015,Teachers absent more than 10 days of the school year,23.00,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula Middle School,130255001907,2015,Teachers employed during current school year,94.00,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula Middle School,130255001907,2015,Teachers employed during both the current and previous school year,73.00,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula Middle School,130255001907,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula Middle School,130255001907,2015,Total enrollment,,,2.00,49.00,0.00,310.00,622.00,526.00,70.00,1579.00,221.00,58.00
GA,Gwinnett County,GA,Alcova Elementary School,130255003395,2015,Classroom Teachers,82.58,82.58,,,,,,,,,,
GA,Gwinnett County,GA,Alcova Elementary School,130255003395,2015,Classroom teachers in their first year of teaching,10.00,,,,,,,,,,,
GA,Gwinnett County,GA,Alcova Elementary School,130255003395,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Gwinnett County,GA,Alcova Elementary School,130255003395,2015,Teachers absent more than 10 days of the school year,21.00,,,,,,,,,,,
GA,Gwinnett County,GA,Alcova Elementary School,130255003395,2015,Teachers employed during current school year,85.00,,,,,,,,,,,
GA,Gwinnett County,GA,Alcova Elementary School,130255003395,2015,Teachers employed during both the current and previous school year,69.00,,,,,,,,,,,
GA,Gwinnett County,GA,Alcova Elementary School,130255003395,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Gwinnett County,GA,Alcova Elementary School,130255003395,2015,Total enrollment,,,2.00,37.00,4.00,262.00,640.00,223.00,55.00,1223.00,161.00,280.00
GA,Gwinnett County,GA,Dacula Elementary School,130255002125,2015,Classroom Teachers,68.10,68.10,,,,,,,,,,
GA,Gwinnett County,GA,Dacula Elementary School,130255002125,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula Elementary School,130255002125,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula Elementary School,130255002125,2015,Teachers absent more than 10 days of the school year,24.00,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula Elementary School,130255002125,2015,Teachers employed during current school year,69.00,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula Elementary School,130255002125,2015,Teachers employed during both the current and previous school year,67.00,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula Elementary School,130255002125,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula Elementary School,130255002125,2015,Total enrollment,,,2.00,61.00,0.00,211.00,325.00,532.00,43.00,1174.00,143.00,175.00
GA,Gwinnett County,GA,Puckett's Mill Elementary School,130255003814,2015,Classroom Teachers,60.70,60.70,,,,,,,,,,
GA,Gwinnett County,GA,Puckett's Mill Elementary School,130255003814,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Gwinnett County,GA,Puckett's Mill Elementary School,130255003814,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Gwinnett County,GA,Puckett's Mill Elementary School,130255003814,2015,Teachers absent more than 10 days of the school year,14.00,,,,,,,,,,,
GA,Gwinnett County,GA,Puckett's Mill Elementary School,130255003814,2015,Teachers employed during current school year,63.00,,,,,,,,,,,
GA,Gwinnett County,GA,Puckett's Mill Elementary School,130255003814,2015,Teachers employed during both the current and previous school year,55.00,,,,,,,,,,,
GA,Gwinnett County,GA,Puckett's Mill Elementary School,130255003814,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Gwinnett County,GA,Puckett's Mill Elementary School,130255003814,2015,Total enrollment,,,2.00,52.00,0.00,70.00,91.00,688.00,31.00,934.00,128.00,58.00
GA,Gwinnett County,GA,Dacula High School,130255001127,2015,Classroom Teachers,105.36,97.11,,,,,,,,,,
GA,Gwinnett County,GA,Dacula High School,130255001127,2015,Classroom teachers in their first year of teaching,11.75,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula High School,130255001127,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula High School,130255001127,2015,Teachers absent more than 10 days of the school year,21.00,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula High School,130255001127,2015,Teachers employed during current school year,109.00,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula High School,130255001127,2015,Teachers employed during both the current and previous school year,87.00,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula High School,130255001127,2015,High-School Counselors,3.50,,,,,,,,,,,
GA,Gwinnett County,GA,Dacula High School,130255001127,2015,Total enrollment,,,10.00,70.00,0.00,376.00,811.00,712.00,85.00,2064.00,254.00,55.00

