Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Columbia County,GA,Greenbrier Elementary School,130141001502,2015,Teachers absent more than 10 days of the school year,14.98,,,,,,,,,,,
GA,Columbia County,GA,Greenbrier Elementary School,130141001502,2015,Teachers employed during current school year,59.00,,,,,,,,,,,
GA,Columbia County,GA,Greenbrier Elementary School,130141001502,2015,Teachers employed during both the current and previous school year,52.00,,,,,,,,,,,
GA,Columbia County,GA,Greenbrier Elementary School,130141001502,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Columbia County,GA,Greenbrier Elementary School,130141001502,2015,Total enrollment,,,2.00,28.00,2.00,82.00,115.00,721.00,70.00,1020.00,62.00,7.00
GA,Columbia County,GA,Riverside Elementary School,130141000248,2015,Classroom Teachers,40.50,39.50,,,,,,,,,,
GA,Columbia County,GA,Riverside Elementary School,130141000248,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Columbia County,GA,Riverside Elementary School,130141000248,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Columbia County,GA,Riverside Elementary School,130141000248,2015,Teachers absent more than 10 days of the school year,11.00,,,,,,,,,,,
GA,Columbia County,GA,Riverside Elementary School,130141000248,2015,Teachers employed during current school year,41.00,,,,,,,,,,,
GA,Columbia County,GA,Riverside Elementary School,130141000248,2015,Teachers employed during both the current and previous school year,33.00,,,,,,,,,,,
GA,Columbia County,GA,Riverside Elementary School,130141000248,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Columbia County,GA,Riverside Elementary School,130141000248,2015,Total enrollment,,,4.00,22.00,2.00,43.00,121.00,466.00,28.00,686.00,44.00,10.00
GA,Columbia County,GA,Evans High School,130141000603,2015,Classroom Teachers,102.04,96.54,,,,,,,,,,
GA,Columbia County,GA,Evans High School,130141000603,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Columbia County,GA,Evans High School,130141000603,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Columbia County,GA,Evans High School,130141000603,2015,Teachers absent more than 10 days of the school year,17.56,,,,,,,,,,,
GA,Columbia County,GA,Evans High School,130141000603,2015,Teachers employed during current school year,105.00,,,,,,,,,,,
GA,Columbia County,GA,Evans High School,130141000603,2015,Teachers employed during both the current and previous school year,86.00,,,,,,,,,,,
GA,Columbia County,GA,Evans High School,130141000603,2015,High-School Counselors,4.50,,,,,,,,,,,
GA,Columbia County,GA,Evans High School,130141000603,2015,Total enrollment,,,2.00,64.00,7.00,145.00,379.00,1156.00,106.00,1859.00,143.00,16.00
GA,Columbia County,GA,Evans Middle School,130141000601,2015,Classroom Teachers,55.28,54.28,,,,,,,,,,
GA,Columbia County,GA,Evans Middle School,130141000601,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Columbia County,GA,Evans Middle School,130141000601,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Columbia County,GA,Evans Middle School,130141000601,2015,Teachers absent more than 10 days of the school year,14.08,,,,,,,,,,,
GA,Columbia County,GA,Evans Middle School,130141000601,2015,Teachers employed during current school year,56.00,,,,,,,,,,,
GA,Columbia County,GA,Evans Middle School,130141000601,2015,Teachers employed during both the current and previous school year,48.00,,,,,,,,,,,
GA,Columbia County,GA,Evans Middle School,130141000601,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Columbia County,GA,Evans Middle School,130141000601,2015,Total enrollment,,,4.00,31.00,2.00,82.00,187.00,613.00,67.00,986.00,80.00,7.00
GA,Columbia County,GA,Evans Elementary School,130141001996,2015,Classroom Teachers,46.72,46.72,,,,,,,,,,
GA,Columbia County,GA,Evans Elementary School,130141001996,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Columbia County,GA,Evans Elementary School,130141001996,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Columbia County,GA,Evans Elementary School,130141001996,2015,Teachers absent more than 10 days of the school year,15.72,,,,,,,,,,,
GA,Columbia County,GA,Evans Elementary School,130141001996,2015,Teachers employed during current school year,49.00,,,,,,,,,,,
GA,Columbia County,GA,Evans Elementary School,130141001996,2015,Teachers employed during both the current and previous school year,44.00,,,,,,,,,,,
GA,Columbia County,GA,Evans Elementary School,130141001996,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Columbia County,GA,Evans Elementary School,130141001996,2015,Total enrollment,,,2.00,28.00,2.00,79.00,130.00,469.00,52.00,762.00,50.00,13.00

