Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Jackson County,GA,Jackson County High School,130294002134,2015,Total enrollment,,,2.00,55.00,0.00,124.00,43.00,859.00,25.00,1108.00,116.00,13.00
GA,Jefferson City,GA,Jefferson Elementary School,130303001261,2015,Classroom Teachers,53.80,53.80,,,,,,,,,,
GA,Jefferson City,GA,Jefferson Elementary School,130303001261,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Jefferson City,GA,Jefferson Elementary School,130303001261,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Jefferson City,GA,Jefferson Elementary School,130303001261,2015,Teachers absent more than 10 days of the school year,15.00,,,,,,,,,,,
GA,Jefferson City,GA,Jefferson Elementary School,130303001261,2015,Teachers employed during current school year,54.00,,,,,,,,,,,
GA,Jefferson City,GA,Jefferson Elementary School,130303001261,2015,Teachers employed during both the current and previous school year,48.00,,,,,,,,,,,
GA,Jefferson City,GA,Jefferson Elementary School,130303001261,2015,High-School Counselors,0.50,,,,,,,,,,,
GA,Jefferson City,GA,Jefferson Elementary School,130303001261,2015,Total enrollment,,,0.00,10.00,0.00,61.00,76.00,646.00,28.00,821.00,86.00,37.00
GA,Twiggs County,GA,Jeffersonville Elementary,130522003707,2015,Classroom Teachers,26.25,24.25,,,,,,,,,,
GA,Twiggs County,GA,Jeffersonville Elementary,130522003707,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Twiggs County,GA,Jeffersonville Elementary,130522003707,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Twiggs County,GA,Jeffersonville Elementary,130522003707,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,Twiggs County,GA,Jeffersonville Elementary,130522003707,2015,Teachers employed during current school year,27.00,,,,,,,,,,,
GA,Twiggs County,GA,Jeffersonville Elementary,130522003707,2015,Teachers employed during both the current and previous school year,20.00,,,,,,,,,,,
GA,Twiggs County,GA,Jeffersonville Elementary,130522003707,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Twiggs County,GA,Jeffersonville Elementary,130522003707,2015,Total enrollment,,,0.00,2.00,2.00,0.00,250.00,145.00,4.00,403.00,47.00,2.00

