Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Clayton County,GA,Forest Park Middle School,130123000466,2015,Total enrollment,,,0.00,16.00,0.00,241.00,346.00,31.00,16.00,650.00,80.00,58.00
GA,Clayton County,GA,Fountain Elementary School,130123000497,2015,Classroom Teachers,47.50,44.50,,,,,,,,,,
GA,Clayton County,GA,Fountain Elementary School,130123000497,2015,Classroom teachers in their first year of teaching,10.00,,,,,,,,,,,
GA,Clayton County,GA,Fountain Elementary School,130123000497,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Clayton County,GA,Fountain Elementary School,130123000497,2015,Teachers absent more than 10 days of the school year,14.00,,,,,,,,,,,
GA,Clayton County,GA,Fountain Elementary School,130123000497,2015,Teachers employed during current school year,48.00,,,,,,,,,,,
GA,Clayton County,GA,Fountain Elementary School,130123000497,2015,Teachers employed during both the current and previous school year,52.00,,,,,,,,,,,
GA,Clayton County,GA,Fountain Elementary School,130123000497,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Clayton County,GA,Fountain Elementary School,130123000497,2015,Total enrollment,,,7.00,7.00,4.00,343.00,247.00,28.00,19.00,655.00,83.00,277.00

