Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Coweta County,GA,Evans Middle School,130150000750,2015,Total enrollment,,,4.00,4.00,0.00,61.00,181.00,451.00,34.00,735.00,101.00,19.00
GA,Coweta County,GA,Western Elementary School,130150000755,2015,Classroom Teachers,28.37,28.00,,,,,,,,,,
GA,Coweta County,GA,Western Elementary School,130150000755,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Coweta County,GA,Western Elementary School,130150000755,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Coweta County,GA,Western Elementary School,130150000755,2015,Teachers absent more than 10 days of the school year,5.00,,,,,,,,,,,
GA,Coweta County,GA,Western Elementary School,130150000755,2015,Teachers employed during current school year,33.00,,,,,,,,,,,
GA,Coweta County,GA,Western Elementary School,130150000755,2015,Teachers employed during both the current and previous school year,28.00,,,,,,,,,,,
GA,Coweta County,GA,Western Elementary School,130150000755,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Coweta County,GA,Western Elementary School,130150000755,2015,Total enrollment,,,2.00,2.00,0.00,19.00,136.00,244.00,19.00,422.00,50.00,4.00
GA,Coweta County,GA,Smokey Road Middle School,130150002367,2015,Classroom Teachers,46.00,46.00,,,,,,,,,,
GA,Coweta County,GA,Smokey Road Middle School,130150002367,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Coweta County,GA,Smokey Road Middle School,130150002367,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Coweta County,GA,Smokey Road Middle School,130150002367,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,Coweta County,GA,Smokey Road Middle School,130150002367,2015,Teachers employed during current school year,47.00,,,,,,,,,,,
GA,Coweta County,GA,Smokey Road Middle School,130150002367,2015,Teachers employed during both the current and previous school year,43.00,,,,,,,,,,,
GA,Coweta County,GA,Smokey Road Middle School,130150002367,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Coweta County,GA,Smokey Road Middle School,130150002367,2015,Total enrollment,,,4.00,2.00,0.00,52.00,232.00,400.00,31.00,721.00,92.00,7.00
GA,Coweta County,GA,Welch Elementary School,130150003637,2015,Classroom Teachers,56.00,54.00,,,,,,,,,,
GA,Coweta County,GA,Welch Elementary School,130150003637,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Coweta County,GA,Welch Elementary School,130150003637,2015,Classroom teachers in their second year of teaching,2.50,,,,,,,,,,,
GA,Coweta County,GA,Welch Elementary School,130150003637,2015,Teachers absent more than 10 days of the school year,15.00,,,,,,,,,,,
GA,Coweta County,GA,Welch Elementary School,130150003637,2015,Teachers employed during current school year,59.00,,,,,,,,,,,
GA,Coweta County,GA,Welch Elementary School,130150003637,2015,Teachers employed during both the current and previous school year,53.00,,,,,,,,,,,
GA,Coweta County,GA,Welch Elementary School,130150003637,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Coweta County,GA,Welch Elementary School,130150003637,2015,Total enrollment,,,0.00,31.00,0.00,112.00,331.00,343.00,40.00,857.00,119.00,67.00
GA,Coweta County,GA,Madras Middle School,130150002252,2015,Classroom Teachers,58.00,58.00,,,,,,,,,,
GA,Coweta County,GA,Madras Middle School,130150002252,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Coweta County,GA,Madras Middle School,130150002252,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Coweta County,GA,Madras Middle School,130150002252,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,Coweta County,GA,Madras Middle School,130150002252,2015,Teachers employed during current school year,63.00,,,,,,,,,,,
GA,Coweta County,GA,Madras Middle School,130150002252,2015,Teachers employed during both the current and previous school year,56.00,,,,,,,,,,,
GA,Coweta County,GA,Madras Middle School,130150002252,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Coweta County,GA,Madras Middle School,130150002252,2015,Total enrollment,,,4.00,28.00,0.00,91.00,139.00,775.00,46.00,1083.00,89.00,7.00
GA,Coweta County,GA,Northside Elementary School,130150000761,2015,Classroom Teachers,30.37,30.00,,,,,,,,,,
GA,Coweta County,GA,Northside Elementary School,130150000761,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Coweta County,GA,Northside Elementary School,130150000761,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Coweta County,GA,Northside Elementary School,130150000761,2015,Teachers absent more than 10 days of the school year,8.00,,,,,,,,,,,
GA,Coweta County,GA,Northside Elementary School,130150000761,2015,Teachers employed during current school year,36.00,,,,,,,,,,,
GA,Coweta County,GA,Northside Elementary School,130150000761,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,Coweta County,GA,Northside Elementary School,130150000761,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Coweta County,GA,Northside Elementary School,130150000761,2015,Total enrollment,,,2.00,2.00,0.00,13.00,106.00,295.00,16.00,434.00,44.00,2.00
GA,Coweta County,GA,Central Educational Center,130150003756,2015,Classroom Teachers,30.00,23.00,,,,,,,,,,
GA,Coweta County,GA,Central Educational Center,130150003756,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Coweta County,GA,Central Educational Center,130150003756,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Coweta County,GA,Central Educational Center,130150003756,2015,Teachers absent more than 10 days of the school year,8.00,,,,,,,,,,,
GA,Coweta County,GA,Central Educational Center,130150003756,2015,Teachers employed during current school year,32.00,,,,,,,,,,,
GA,Coweta County,GA,Central Educational Center,130150003756,2015,Teachers employed during both the current and previous school year,26.00,,,,,,,,,,,
GA,Coweta County,GA,Central Educational Center,130150003756,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Coweta County,GA,Central Educational Center,130150003756,2015,Total enrollment,,,0.00,0.00,0.00,4.00,7.00,64.00,4.00,79.00,4.00,0.00
GA,Coweta County,GA,Jefferson Parkway Elementary School,130150000816,2015,Classroom Teachers,41.00,40.00,,,,,,,,,,
GA,Coweta County,GA,Jefferson Parkway Elementary School,130150000816,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Coweta County,GA,Jefferson Parkway Elementary School,130150000816,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Coweta County,GA,Jefferson Parkway Elementary School,130150000816,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Coweta County,GA,Jefferson Parkway Elementary School,130150000816,2015,Teachers employed during current school year,44.00,,,,,,,,,,,
GA,Coweta County,GA,Jefferson Parkway Elementary School,130150000816,2015,Teachers employed during both the current and previous school year,42.00,,,,,,,,,,,
GA,Coweta County,GA,Jefferson Parkway Elementary School,130150000816,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Coweta County,GA,Jefferson Parkway Elementary School,130150000816,2015,Total enrollment,,,4.00,13.00,0.00,133.00,208.00,130.00,31.00,519.00,50.00,79.00
GA,Coweta County,GA,Burwell GNETS Program,130150003930,2015,Classroom Teachers,1.00,1.00,,,,,,,,,,
GA,Coweta County,GA,Burwell GNETS Program,130150003930,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Coweta County,GA,Burwell GNETS Program,130150003930,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Coweta County,GA,Burwell GNETS Program,130150003930,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Coweta County,GA,Burwell GNETS Program,130150003930,2015,Teachers employed during current school year,1.00,,,,,,,,,,,
GA,Coweta County,GA,Burwell GNETS Program,130150003930,2015,Teachers employed during both the current and previous school year,1.00,,,,,,,,,,,
GA,Coweta County,GA,Burwell GNETS Program,130150003930,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Coweta County,GA,Burwell GNETS Program,130150003930,2015,Total enrollment,,,2.00,0.00,0.00,2.00,8.00,16.00,2.00,30.00,29.00,2.00
GA,Coweta County,GA,Maggie Brown School,130150003784,2015,Classroom Teachers,6.00,6.00,,,,,,,,,,
GA,Coweta County,GA,Maggie Brown School,130150003784,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Coweta County,GA,Maggie Brown School,130150003784,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Coweta County,GA,Maggie Brown School,130150003784,2015,Teachers absent more than 10 days of the school year,4.00,,,,,,,,,,,
GA,Coweta County,GA,Maggie Brown School,130150003784,2015,Teachers employed during current school year,6.00,,,,,,,,,,,
GA,Coweta County,GA,Maggie Brown School,130150003784,2015,Teachers employed during both the current and previous school year,6.00,,,,,,,,,,,
GA,Coweta County,GA,Maggie Brown School,130150003784,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Coweta County,GA,Maggie Brown School,130150003784,2015,Total enrollment,,,0.00,0.00,0.00,2.00,7.00,5.00,2.00,16.00,4.00,0.00
GA,Coweta County,GA,Newnan Crossing Elementary School,130150002162,2015,Classroom Teachers,58.00,57.00,,,,,,,,,,
GA,Coweta County,GA,Newnan Crossing Elementary School,130150002162,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Coweta County,GA,Newnan Crossing Elementary School,130150002162,2015,Classroom teachers in their second year of teaching,1.50,,,,,,,,,,,
GA,Coweta County,GA,Newnan Crossing Elementary School,130150002162,2015,Teachers absent more than 10 days of the school year,11.00,,,,,,,,,,,
GA,Coweta County,GA,Newnan Crossing Elementary School,130150002162,2015,Teachers employed during current school year,63.00,,,,,,,,,,,
GA,Coweta County,GA,Newnan Crossing Elementary School,130150002162,2015,Teachers employed during both the current and previous school year,60.00,,,,,,,,,,,
GA,Coweta County,GA,Newnan Crossing Elementary School,130150002162,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Coweta County,GA,Newnan Crossing Elementary School,130150002162,2015,Total enrollment,,,0.00,73.00,2.00,103.00,283.00,388.00,64.00,913.00,95.00,58.00
GA,Coweta County,GA,Ruth Hill Elementary School,130150000751,2015,Classroom Teachers,37.00,35.00,,,,,,,,,,
GA,Coweta County,GA,Ruth Hill Elementary School,130150000751,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Coweta County,GA,Ruth Hill Elementary School,130150000751,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Coweta County,GA,Ruth Hill Elementary School,130150000751,2015,Teachers absent more than 10 days of the school year,11.00,,,,,,,,,,,
GA,Coweta County,GA,Ruth Hill Elementary School,130150000751,2015,Teachers employed during current school year,46.00,,,,,,,,,,,
GA,Coweta County,GA,Ruth Hill Elementary School,130150000751,2015,Teachers employed during both the current and previous school year,40.00,,,,,,,,,,,
GA,Coweta County,GA,Ruth Hill Elementary School,130150000751,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Coweta County,GA,Ruth Hill Elementary School,130150000751,2015,Total enrollment,,,4.00,2.00,0.00,58.00,229.00,184.00,16.00,493.00,56.00,31.00
GA,Coweta County,GA,Elm Street Elementary School,130150000762,2015,Classroom Teachers,39.80,36.80,,,,,,,,,,
GA,Coweta County,GA,Elm Street Elementary School,130150000762,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Coweta County,GA,Elm Street Elementary School,130150000762,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Coweta County,GA,Elm Street Elementary School,130150000762,2015,Teachers absent more than 10 days of the school year,7.80,,,,,,,,,,,
GA,Coweta County,GA,Elm Street Elementary School,130150000762,2015,Teachers employed during current school year,38.00,,,,,,,,,,,
GA,Coweta County,GA,Elm Street Elementary School,130150000762,2015,Teachers employed during both the current and previous school year,35.00,,,,,,,,,,,
GA,Coweta County,GA,Elm Street Elementary School,130150000762,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Coweta County,GA,Elm Street Elementary School,130150000762,2015,Total enrollment,,,2.00,4.00,0.00,34.00,136.00,283.00,28.00,487.00,65.00,7.00
GA,Coweta County,GA,Arnall Middle School,130150000825,2015,Classroom Teachers,60.00,60.00,,,,,,,,,,
GA,Coweta County,GA,Arnall Middle School,130150000825,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Coweta County,GA,Arnall Middle School,130150000825,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Coweta County,GA,Arnall Middle School,130150000825,2015,Teachers absent more than 10 days of the school year,26.00,,,,,,,,,,,
GA,Coweta County,GA,Arnall Middle School,130150000825,2015,Teachers employed during current school year,66.00,,,,,,,,,,,
GA,Coweta County,GA,Arnall Middle School,130150000825,2015,Teachers employed during both the current and previous school year,54.00,,,,,,,,,,,
GA,Coweta County,GA,Arnall Middle School,130150000825,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Coweta County,GA,Arnall Middle School,130150000825,2015,Total enrollment,,,13.00,40.00,2.00,118.00,271.00,436.00,58.00,938.00,74.00,52.00
GA,Coweta County,GA,Atkinson Elementary School,130150000748,2015,Classroom Teachers,33.00,32.00,,,,,,,,,,
GA,Coweta County,GA,Atkinson Elementary School,130150000748,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Coweta County,GA,Atkinson Elementary School,130150000748,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Coweta County,GA,Atkinson Elementary School,130150000748,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,Coweta County,GA,Atkinson Elementary School,130150000748,2015,Teachers employed during current school year,37.00,,,,,,,,,,,
GA,Coweta County,GA,Atkinson Elementary School,130150000748,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,Coweta County,GA,Atkinson Elementary School,130150000748,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Coweta County,GA,Atkinson Elementary School,130150000748,2015,Total enrollment,,,2.00,4.00,2.00,55.00,136.00,229.00,22.00,450.00,50.00,28.00
GA,Coweta County,GA,Arnco-Sargent Elementary School,130150000753,2015,Classroom Teachers,33.00,32.00,,,,,,,,,,
GA,Coweta County,GA,Arnco-Sargent Elementary School,130150000753,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Coweta County,GA,Arnco-Sargent Elementary School,130150000753,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Coweta County,GA,Arnco-Sargent Elementary School,130150000753,2015,Teachers absent more than 10 days of the school year,8.00,,,,,,,,,,,
GA,Coweta County,GA,Arnco-Sargent Elementary School,130150000753,2015,Teachers employed during current school year,34.00,,,,,,,,,,,
GA,Coweta County,GA,Arnco-Sargent Elementary School,130150000753,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,Coweta County,GA,Arnco-Sargent Elementary School,130150000753,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Coweta County,GA,Arnco-Sargent Elementary School,130150000753,2015,Total enrollment,,,0.00,2.00,2.00,43.00,40.00,298.00,16.00,401.00,47.00,25.00
GA,Coweta County,GA,Newnan High School,130150000754,2015,Classroom Teachers,129.00,128.00,,,,,,,,,,
GA,Coweta County,GA,Newnan High School,130150000754,2015,Classroom teachers in their first year of teaching,7.00,,,,,,,,,,,
GA,Coweta County,GA,Newnan High School,130150000754,2015,Classroom teachers in their second year of teaching,7.00,,,,,,,,,,,
GA,Coweta County,GA,Newnan High School,130150000754,2015,Teachers absent more than 10 days of the school year,27.00,,,,,,,,,,,
GA,Coweta County,GA,Newnan High School,130150000754,2015,Teachers employed during current school year,147.00,,,,,,,,,,,
GA,Coweta County,GA,Newnan High School,130150000754,2015,Teachers employed during both the current and previous school year,127.00,,,,,,,,,,,
GA,Coweta County,GA,Newnan High School,130150000754,2015,High-School Counselors,4.00,,,,,,,,,,,
GA,Coweta County,GA,Newnan High School,130150000754,2015,Total enrollment,,,10.00,13.00,2.00,115.00,613.00,1426.00,67.00,2246.00,281.00,16.00
GA,Coweta County,GA,Brooks Elementary,130150003881,2015,Classroom Teachers,41.00,40.00,,,,,,,,,,
GA,Coweta County,GA,Brooks Elementary,130150003881,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Coweta County,GA,Brooks Elementary,130150003881,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Coweta County,GA,Brooks Elementary,130150003881,2015,Teachers absent more than 10 days of the school year,4.00,,,,,,,,,,,
GA,Coweta County,GA,Brooks Elementary,130150003881,2015,Teachers employed during current school year,42.00,,,,,,,,,,,
GA,Coweta County,GA,Brooks Elementary,130150003881,2015,Teachers employed during both the current and previous school year,39.00,,,,,,,,,,,
GA,Coweta County,GA,Brooks Elementary,130150003881,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Coweta County,GA,Brooks Elementary,130150003881,2015,Total enrollment,,,2.00,4.00,0.00,31.00,64.00,550.00,16.00,667.00,47.00,7.00
GA,Coweta County,GA,Northgate High School,130150001108,2015,Classroom Teachers,103.00,101.00,,,,,,,,,,
GA,Coweta County,GA,Northgate High School,130150001108,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Coweta County,GA,Northgate High School,130150001108,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Coweta County,GA,Northgate High School,130150001108,2015,Teachers absent more than 10 days of the school year,29.00,,,,,,,,,,,
GA,Coweta County,GA,Northgate High School,130150001108,2015,Teachers employed during current school year,103.00,,,,,,,,,,,
GA,Coweta County,GA,Northgate High School,130150001108,2015,Teachers employed during both the current and previous school year,98.00,,,,,,,,,,,
GA,Coweta County,GA,Northgate High School,130150001108,2015,High-School Counselors,4.00,,,,,,,,,,,
GA,Coweta County,GA,Northgate High School,130150001108,2015,Total enrollment,,,7.00,37.00,2.00,121.00,235.00,1315.00,58.00,1775.00,137.00,10.00
GA,Coweta County,GA,8th Grade Campus,130150004079,2015,Classroom Teachers,3.00,3.00,,,,,,,,,,
GA,Coweta County,GA,8th Grade Campus,130150004079,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Coweta County,GA,8th Grade Campus,130150004079,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Coweta County,GA,8th Grade Campus,130150004079,2015,Teachers absent more than 10 days of the school year,3.00,,,,,,,,,,,
GA,Coweta County,GA,8th Grade Campus,130150004079,2015,Teachers employed during current school year,6.00,,,,,,,,,,,
GA,Coweta County,GA,8th Grade Campus,130150004079,2015,Teachers employed during both the current and previous school year,6.00,,,,,,,,,,,
GA,Coweta County,GA,8th Grade Campus,130150004079,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Coweta County,GA,8th Grade Campus,130150004079,2015,Total enrollment,,,4.00,2.00,0.00,7.00,25.00,73.00,4.00,115.00,8.00,0.00
GA,State Charter Schools- Odyssey School,GA,Odyssey School,130002303482,2015,Classroom Teachers,28.97,28.97,,,,,,,,,,
GA,State Charter Schools- Odyssey School,GA,Odyssey School,130002303482,2015,Classroom teachers in their first year of teaching,10.00,,,,,,,,,,,
GA,State Charter Schools- Odyssey School,GA,Odyssey School,130002303482,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,State Charter Schools- Odyssey School,GA,Odyssey School,130002303482,2015,Teachers absent more than 10 days of the school year,3.00,,,,,,,,,,,
GA,State Charter Schools- Odyssey School,GA,Odyssey School,130002303482,2015,Teachers employed during current school year,32.00,,,,,,,,,,,
GA,State Charter Schools- Odyssey School,GA,Odyssey School,130002303482,2015,Teachers employed during both the current and previous school year,15.00,,,,,,,,,,,
GA,State Charter Schools- Odyssey School,GA,Odyssey School,130002303482,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,State Charter Schools- Odyssey School,GA,Odyssey School,130002303482,2015,Total enrollment,,,0.00,13.00,0.00,49.00,88.00,199.00,25.00,374.00,68.00,13.00
GA,Coweta County,GA,Arbor Springs Elementary,130150002307,2015,Classroom Teachers,28.50,28.50,,,,,,,,,,
GA,Coweta County,GA,Arbor Springs Elementary,130150002307,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Coweta County,GA,Arbor Springs Elementary,130150002307,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Coweta County,GA,Arbor Springs Elementary,130150002307,2015,Teachers absent more than 10 days of the school year,5.00,,,,,,,,,,,
GA,Coweta County,GA,Arbor Springs Elementary,130150002307,2015,Teachers employed during current school year,33.00,,,,,,,,,,,
GA,Coweta County,GA,Arbor Springs Elementary,130150002307,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,Coweta County,GA,Arbor Springs Elementary,130150002307,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Coweta County,GA,Arbor Springs Elementary,130150002307,2015,Total enrollment,,,2.00,10.00,0.00,61.00,31.00,304.00,19.00,427.00,38.00,37.00

