Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Richmond County,GA,Diamond Lakes Elementary School,130438003701,2015,Classroom Teachers,38.00,37.00,,,,,,,,,,
GA,Richmond County,GA,Diamond Lakes Elementary School,130438003701,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,Richmond County,GA,Diamond Lakes Elementary School,130438003701,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Richmond County,GA,Diamond Lakes Elementary School,130438003701,2015,Teachers absent more than 10 days of the school year,8.00,,,,,,,,,,,
GA,Richmond County,GA,Diamond Lakes Elementary School,130438003701,2015,Teachers employed during current school year,38.00,,,,,,,,,,,
GA,Richmond County,GA,Diamond Lakes Elementary School,130438003701,2015,Teachers employed during both the current and previous school year,24.00,,,,,,,,,,,
GA,Richmond County,GA,Diamond Lakes Elementary School,130438003701,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Richmond County,GA,Diamond Lakes Elementary School,130438003701,2015,Total enrollment,,,4.00,4.00,2.00,25.00,442.00,61.00,28.00,566.00,74.00,7.00
GA,Richmond County,GA,Jamestown Elementary School,130438002049,2015,Classroom Teachers,23.00,23.00,,,,,,,,,,
GA,Richmond County,GA,Jamestown Elementary School,130438002049,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Richmond County,GA,Jamestown Elementary School,130438002049,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Richmond County,GA,Jamestown Elementary School,130438002049,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Richmond County,GA,Jamestown Elementary School,130438002049,2015,Teachers employed during current school year,23.00,,,,,,,,,,,
GA,Richmond County,GA,Jamestown Elementary School,130438002049,2015,Teachers employed during both the current and previous school year,21.00,,,,,,,,,,,
GA,Richmond County,GA,Jamestown Elementary School,130438002049,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Richmond County,GA,Jamestown Elementary School,130438002049,2015,Total enrollment,,,0.00,4.00,4.00,16.00,295.00,19.00,10.00,348.00,29.00,4.00
GA,Richmond County,GA,Hephzibah Elementary School,130438001560,2015,Classroom Teachers,26.00,26.00,,,,,,,,,,
GA,Richmond County,GA,Hephzibah Elementary School,130438001560,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah Elementary School,130438001560,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah Elementary School,130438001560,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah Elementary School,130438001560,2015,Teachers employed during current school year,26.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah Elementary School,130438001560,2015,Teachers employed during both the current and previous school year,23.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah Elementary School,130438001560,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah Elementary School,130438001560,2015,Total enrollment,,,2.00,4.00,2.00,13.00,157.00,190.00,19.00,387.00,38.00,2.00
GA,Richmond County,GA,Morgan Road Middle School,130438001932,2015,Classroom Teachers,27.00,25.00,,,,,,,,,,
GA,Richmond County,GA,Morgan Road Middle School,130438001932,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Richmond County,GA,Morgan Road Middle School,130438001932,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Richmond County,GA,Morgan Road Middle School,130438001932,2015,Teachers absent more than 10 days of the school year,15.00,,,,,,,,,,,
GA,Richmond County,GA,Morgan Road Middle School,130438001932,2015,Teachers employed during current school year,27.00,,,,,,,,,,,
GA,Richmond County,GA,Morgan Road Middle School,130438001932,2015,Teachers employed during both the current and previous school year,18.00,,,,,,,,,,,
GA,Richmond County,GA,Morgan Road Middle School,130438001932,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Richmond County,GA,Morgan Road Middle School,130438001932,2015,Total enrollment,,,4.00,4.00,7.00,13.00,406.00,13.00,10.00,457.00,56.00,2.00
GA,Richmond County,GA,Pine Hill Middle School,130438003947,2015,Classroom Teachers,37.50,37.50,,,,,,,,,,
GA,Richmond County,GA,Pine Hill Middle School,130438003947,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Richmond County,GA,Pine Hill Middle School,130438003947,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Richmond County,GA,Pine Hill Middle School,130438003947,2015,Teachers absent more than 10 days of the school year,17.00,,,,,,,,,,,
GA,Richmond County,GA,Pine Hill Middle School,130438003947,2015,Teachers employed during current school year,38.00,,,,,,,,,,,
GA,Richmond County,GA,Pine Hill Middle School,130438003947,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,Richmond County,GA,Pine Hill Middle School,130438003947,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Richmond County,GA,Pine Hill Middle School,130438003947,2015,Total enrollment,,,0.00,0.00,4.00,22.00,301.00,241.00,25.00,593.00,86.00,2.00
GA,Richmond County,GA,Hephzibah Middle School,130438001554,2015,Classroom Teachers,28.38,28.38,,,,,,,,,,
GA,Richmond County,GA,Hephzibah Middle School,130438001554,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah Middle School,130438001554,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah Middle School,130438001554,2015,Teachers absent more than 10 days of the school year,18.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah Middle School,130438001554,2015,Teachers employed during current school year,29.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah Middle School,130438001554,2015,Teachers employed during both the current and previous school year,24.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah Middle School,130438001554,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah Middle School,130438001554,2015,Total enrollment,,,0.00,0.00,4.00,19.00,187.00,265.00,16.00,491.00,59.00,4.00
GA,Richmond County,GA,Willis Foreman Elementary School,130438002088,2015,Classroom Teachers,23.00,23.00,,,,,,,,,,
GA,Richmond County,GA,Willis Foreman Elementary School,130438002088,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Richmond County,GA,Willis Foreman Elementary School,130438002088,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Richmond County,GA,Willis Foreman Elementary School,130438002088,2015,Teachers absent more than 10 days of the school year,15.00,,,,,,,,,,,
GA,Richmond County,GA,Willis Foreman Elementary School,130438002088,2015,Teachers employed during current school year,23.00,,,,,,,,,,,
GA,Richmond County,GA,Willis Foreman Elementary School,130438002088,2015,Teachers employed during both the current and previous school year,19.00,,,,,,,,,,,
GA,Richmond County,GA,Willis Foreman Elementary School,130438002088,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Richmond County,GA,Willis Foreman Elementary School,130438002088,2015,Total enrollment,,,2.00,2.00,2.00,19.00,298.00,28.00,7.00,358.00,56.00,4.00
GA,State Charter Schools- Georgia School for Innovation and the Classics,GA,Georgia School for Innovation and the Classics,130023804205,2015,Classroom Teachers,29.67,20.67,,,,,,,,,,
GA,State Charter Schools- Georgia School for Innovation and the Classics,GA,Georgia School for Innovation and the Classics,130023804205,2015,Classroom teachers in their first year of teaching,11.00,,,,,,,,,,,
GA,State Charter Schools- Georgia School for Innovation and the Classics,GA,Georgia School for Innovation and the Classics,130023804205,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,State Charter Schools- Georgia School for Innovation and the Classics,GA,Georgia School for Innovation and the Classics,130023804205,2015,Teachers absent more than 10 days of the school year,1.00,,,,,,,,,,,
GA,State Charter Schools- Georgia School for Innovation and the Classics,GA,Georgia School for Innovation and the Classics,130023804205,2015,Teachers employed during current school year,30.00,,,,,,,,,,,
GA,State Charter Schools- Georgia School for Innovation and the Classics,GA,Georgia School for Innovation and the Classics,130023804205,2015,Teachers employed during both the current and previous school year,0.00,,,,,,,,,,,
GA,State Charter Schools- Georgia School for Innovation and the Classics,GA,Georgia School for Innovation and the Classics,130023804205,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,State Charter Schools- Georgia School for Innovation and the Classics,GA,Georgia School for Innovation and the Classics,130023804205,2015,Total enrollment,,,5.00,0.00,4.00,19.00,94.00,328.00,25.00,475.00,38.00,0.00
GA,Richmond County,GA,Hephzibah High School,130438001549,2015,Classroom Teachers,53.00,43.00,,,,,,,,,,
GA,Richmond County,GA,Hephzibah High School,130438001549,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah High School,130438001549,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah High School,130438001549,2015,Teachers absent more than 10 days of the school year,24.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah High School,130438001549,2015,Teachers employed during current school year,53.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah High School,130438001549,2015,Teachers employed during both the current and previous school year,36.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah High School,130438001549,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Richmond County,GA,Hephzibah High School,130438001549,2015,Total enrollment,,,2.00,7.00,10.00,28.00,571.00,340.00,19.00,977.00,92.00,13.00

