Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Rockdale County,GA,Heritage High School,130441001591,2015,Total enrollment,,,0.00,28.00,0.00,238.00,967.00,385.00,61.00,1679.00,158.00,46.00
GA,Rockdale County,GA,Alpha Academy,130441002772,2015,Classroom Teachers,12.90,12.90,,,,,,,,,,
GA,Rockdale County,GA,Alpha Academy,130441002772,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Alpha Academy,130441002772,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Alpha Academy,130441002772,2015,Teachers absent more than 10 days of the school year,1.00,,,,,,,,,,,
GA,Rockdale County,GA,Alpha Academy,130441002772,2015,Teachers employed during current school year,12.00,,,,,,,,,,,
GA,Rockdale County,GA,Alpha Academy,130441002772,2015,Teachers employed during both the current and previous school year,10.00,,,,,,,,,,,
GA,Rockdale County,GA,Alpha Academy,130441002772,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Rockdale County,GA,Alpha Academy,130441002772,2015,Total enrollment,,,0.00,4.00,0.00,22.00,169.00,52.00,16.00,263.00,44.00,0.00
GA,Rockdale County,GA,Open Campus,130441003746,2015,Classroom Teachers,9.00,9.00,,,,,,,,,,
GA,Rockdale County,GA,Open Campus,130441003746,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Rockdale County,GA,Open Campus,130441003746,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Open Campus,130441003746,2015,Teachers absent more than 10 days of the school year,2.00,,,,,,,,,,,
GA,Rockdale County,GA,Open Campus,130441003746,2015,Teachers employed during current school year,9.00,,,,,,,,,,,
GA,Rockdale County,GA,Open Campus,130441003746,2015,Teachers employed during both the current and previous school year,8.00,,,,,,,,,,,
GA,Rockdale County,GA,Open Campus,130441003746,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Rockdale County,GA,Open Campus,130441003746,2015,Total enrollment,,,0.00,0.00,0.00,37.00,142.00,28.00,4.00,211.00,23.00,0.00
GA,Rockdale County,GA,Rockdale County High School,130441001583,2015,Classroom Teachers,125.54,118.54,,,,,,,,,,
GA,Rockdale County,GA,Rockdale County High School,130441001583,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Rockdale County High School,130441001583,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Rockdale County High School,130441001583,2015,Teachers absent more than 10 days of the school year,38.95,,,,,,,,,,,
GA,Rockdale County,GA,Rockdale County High School,130441001583,2015,Teachers employed during current school year,122.00,,,,,,,,,,,
GA,Rockdale County,GA,Rockdale County High School,130441001583,2015,Teachers employed during both the current and previous school year,94.00,,,,,,,,,,,
GA,Rockdale County,GA,Rockdale County High School,130441001583,2015,High-School Counselors,5.00,,,,,,,,,,,
GA,Rockdale County,GA,Rockdale County High School,130441001583,2015,Total enrollment,,,2.00,46.00,4.00,136.00,1381.00,259.00,28.00,1856.00,161.00,16.00
GA,Rockdale County,GA,Barksdale Elementary School,130441001590,2015,Classroom Teachers,42.16,42.16,,,,,,,,,,
GA,Rockdale County,GA,Barksdale Elementary School,130441001590,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Rockdale County,GA,Barksdale Elementary School,130441001590,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Rockdale County,GA,Barksdale Elementary School,130441001590,2015,Teachers absent more than 10 days of the school year,10.67,,,,,,,,,,,
GA,Rockdale County,GA,Barksdale Elementary School,130441001590,2015,Teachers employed during current school year,43.00,,,,,,,,,,,
GA,Rockdale County,GA,Barksdale Elementary School,130441001590,2015,Teachers employed during both the current and previous school year,39.00,,,,,,,,,,,
GA,Rockdale County,GA,Barksdale Elementary School,130441001590,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Rockdale County,GA,Barksdale Elementary School,130441001590,2015,Total enrollment,,,0.00,4.00,2.00,34.00,262.00,211.00,34.00,547.00,71.00,4.00
GA,Rockdale County,GA,Peek's Chapel Elementary,130441002513,2015,Classroom Teachers,44.69,44.69,,,,,,,,,,
GA,Rockdale County,GA,Peek's Chapel Elementary,130441002513,2015,Classroom teachers in their first year of teaching,17.00,,,,,,,,,,,
GA,Rockdale County,GA,Peek's Chapel Elementary,130441002513,2015,Classroom teachers in their second year of teaching,10.00,,,,,,,,,,,
GA,Rockdale County,GA,Peek's Chapel Elementary,130441002513,2015,Teachers absent more than 10 days of the school year,18.00,,,,,,,,,,,
GA,Rockdale County,GA,Peek's Chapel Elementary,130441002513,2015,Teachers employed during current school year,46.00,,,,,,,,,,,
GA,Rockdale County,GA,Peek's Chapel Elementary,130441002513,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,Rockdale County,GA,Peek's Chapel Elementary,130441002513,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Rockdale County,GA,Peek's Chapel Elementary,130441002513,2015,Total enrollment,,,4.00,7.00,2.00,37.00,550.00,22.00,22.00,644.00,56.00,7.00
GA,Rockdale County,GA,Rockdale Career Academy,130441003778,2015,Classroom Teachers,50.04,50.04,,,,,,,,,,
GA,Rockdale County,GA,Rockdale Career Academy,130441003778,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Rockdale County,GA,Rockdale Career Academy,130441003778,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Rockdale County,GA,Rockdale Career Academy,130441003778,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Rockdale County,GA,Rockdale Career Academy,130441003778,2015,Teachers employed during current school year,48.00,,,,,,,,,,,
GA,Rockdale County,GA,Rockdale Career Academy,130441003778,2015,Teachers employed during both the current and previous school year,41.00,,,,,,,,,,,
GA,Rockdale County,GA,Rockdale Career Academy,130441003778,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Rockdale County,GA,Rockdale Career Academy,130441003778,2015,Total enrollment,,,4.00,16.00,0.00,193.00,925.00,232.00,28.00,1398.00,89.00,25.00
GA,Rockdale County,GA,Pine Street Elementary School,130441001584,2015,Classroom Teachers,49.38,49.38,,,,,,,,,,
GA,Rockdale County,GA,Pine Street Elementary School,130441001584,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Pine Street Elementary School,130441001584,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Pine Street Elementary School,130441001584,2015,Teachers absent more than 10 days of the school year,19.38,,,,,,,,,,,
GA,Rockdale County,GA,Pine Street Elementary School,130441001584,2015,Teachers employed during current school year,50.00,,,,,,,,,,,
GA,Rockdale County,GA,Pine Street Elementary School,130441001584,2015,Teachers employed during both the current and previous school year,45.00,,,,,,,,,,,
GA,Rockdale County,GA,Pine Street Elementary School,130441001584,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Rockdale County,GA,Pine Street Elementary School,130441001584,2015,Total enrollment,,,2.00,7.00,4.00,160.00,358.00,88.00,25.00,644.00,62.00,112.00
GA,Rockdale County,GA,Honey Creek Elementary School,130441001580,2015,Classroom Teachers,43.97,43.97,,,,,,,,,,
GA,Rockdale County,GA,Honey Creek Elementary School,130441001580,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Honey Creek Elementary School,130441001580,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Honey Creek Elementary School,130441001580,2015,Teachers absent more than 10 days of the school year,13.00,,,,,,,,,,,
GA,Rockdale County,GA,Honey Creek Elementary School,130441001580,2015,Teachers employed during current school year,46.00,,,,,,,,,,,
GA,Rockdale County,GA,Honey Creek Elementary School,130441001580,2015,Teachers employed during both the current and previous school year,32.00,,,,,,,,,,,
GA,Rockdale County,GA,Honey Creek Elementary School,130441001580,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Rockdale County,GA,Honey Creek Elementary School,130441001580,2015,Total enrollment,,,0.00,10.00,4.00,43.00,391.00,133.00,34.00,615.00,74.00,7.00
GA,Department of Juvenile Justice,GA,Rockdale RYDC,130002604141,2015,Classroom Teachers,4.00,4.00,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Rockdale RYDC,130002604141,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Rockdale RYDC,130002604141,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Rockdale RYDC,130002604141,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Rockdale RYDC,130002604141,2015,Teachers employed during current school year,4.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Rockdale RYDC,130002604141,2015,Teachers employed during both the current and previous school year,3.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Rockdale RYDC,130002604141,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Rockdale RYDC,130002604141,2015,Total enrollment,,,0.00,0.00,0.00,5.00,19.00,10.00,0.00,34.00,4.00,0.00
GA,Rockdale County,GA,Shoal Creek Elementary School,130441000575,2015,Classroom Teachers,51.49,51.49,,,,,,,,,,
GA,Rockdale County,GA,Shoal Creek Elementary School,130441000575,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Shoal Creek Elementary School,130441000575,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Shoal Creek Elementary School,130441000575,2015,Teachers absent more than 10 days of the school year,17.00,,,,,,,,,,,
GA,Rockdale County,GA,Shoal Creek Elementary School,130441000575,2015,Teachers employed during current school year,52.00,,,,,,,,,,,
GA,Rockdale County,GA,Shoal Creek Elementary School,130441000575,2015,Teachers employed during both the current and previous school year,42.00,,,,,,,,,,,
GA,Rockdale County,GA,Shoal Creek Elementary School,130441000575,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Rockdale County,GA,Shoal Creek Elementary School,130441000575,2015,Total enrollment,,,2.00,10.00,0.00,58.00,586.00,85.00,31.00,772.00,83.00,22.00
GA,Rockdale County,GA,Memorial Middle School,130441000583,2015,Classroom Teachers,71.45,67.35,,,,,,,,,,
GA,Rockdale County,GA,Memorial Middle School,130441000583,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Memorial Middle School,130441000583,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Memorial Middle School,130441000583,2015,Teachers absent more than 10 days of the school year,35.10,,,,,,,,,,,
GA,Rockdale County,GA,Memorial Middle School,130441000583,2015,Teachers employed during current school year,65.00,,,,,,,,,,,
GA,Rockdale County,GA,Memorial Middle School,130441000583,2015,Teachers employed during both the current and previous school year,49.00,,,,,,,,,,,
GA,Rockdale County,GA,Memorial Middle School,130441000583,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Rockdale County,GA,Memorial Middle School,130441000583,2015,Total enrollment,,,4.00,19.00,2.00,70.00,721.00,55.00,25.00,896.00,80.00,10.00
GA,Rockdale County,GA,Edwards Middle School,130441001587,2015,Classroom Teachers,61.55,57.55,,,,,,,,,,
GA,Rockdale County,GA,Edwards Middle School,130441001587,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Edwards Middle School,130441001587,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Edwards Middle School,130441001587,2015,Teachers absent more than 10 days of the school year,36.20,,,,,,,,,,,
GA,Rockdale County,GA,Edwards Middle School,130441001587,2015,Teachers employed during current school year,62.00,,,,,,,,,,,
GA,Rockdale County,GA,Edwards Middle School,130441001587,2015,Teachers employed during both the current and previous school year,49.00,,,,,,,,,,,
GA,Rockdale County,GA,Edwards Middle School,130441001587,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Rockdale County,GA,Edwards Middle School,130441001587,2015,Total enrollment,,,0.00,19.00,2.00,229.00,454.00,79.00,22.00,805.00,89.00,31.00
GA,Rockdale County,GA,Sims Elementary School,130441002050,2015,Classroom Teachers,39.00,38.00,,,,,,,,,,
GA,Rockdale County,GA,Sims Elementary School,130441002050,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Sims Elementary School,130441002050,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Sims Elementary School,130441002050,2015,Teachers absent more than 10 days of the school year,17.00,,,,,,,,,,,
GA,Rockdale County,GA,Sims Elementary School,130441002050,2015,Teachers employed during current school year,39.00,,,,,,,,,,,
GA,Rockdale County,GA,Sims Elementary School,130441002050,2015,Teachers employed during both the current and previous school year,28.00,,,,,,,,,,,
GA,Rockdale County,GA,Sims Elementary School,130441002050,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Rockdale County,GA,Sims Elementary School,130441002050,2015,Total enrollment,,,0.00,13.00,2.00,79.00,370.00,55.00,28.00,547.00,35.00,49.00
GA,Rockdale County,GA,Flat Shoals Elementary School,130441001585,2015,Classroom Teachers,60.83,60.83,,,,,,,,,,
GA,Rockdale County,GA,Flat Shoals Elementary School,130441001585,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Flat Shoals Elementary School,130441001585,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,Flat Shoals Elementary School,130441001585,2015,Teachers absent more than 10 days of the school year,21.33,,,,,,,,,,,
GA,Rockdale County,GA,Flat Shoals Elementary School,130441001585,2015,Teachers employed during current school year,62.00,,,,,,,,,,,
GA,Rockdale County,GA,Flat Shoals Elementary School,130441001585,2015,Teachers employed during both the current and previous school year,43.00,,,,,,,,,,,
GA,Rockdale County,GA,Flat Shoals Elementary School,130441001585,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Rockdale County,GA,Flat Shoals Elementary School,130441001585,2015,Total enrollment,,,0.00,19.00,7.00,85.00,577.00,34.00,13.00,735.00,56.00,52.00
GA,Rockdale County,GA,House Elementary School,130441001581,2015,Classroom Teachers,57.10,55.10,,,,,,,,,,
GA,Rockdale County,GA,House Elementary School,130441001581,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,House Elementary School,130441001581,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Rockdale County,GA,House Elementary School,130441001581,2015,Teachers absent more than 10 days of the school year,21.00,,,,,,,,,,,
GA,Rockdale County,GA,House Elementary School,130441001581,2015,Teachers employed during current school year,58.00,,,,,,,,,,,
GA,Rockdale County,GA,House Elementary School,130441001581,2015,Teachers employed during both the current and previous school year,44.00,,,,,,,,,,,
GA,Rockdale County,GA,House Elementary School,130441001581,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Rockdale County,GA,House Elementary School,130441001581,2015,Total enrollment,,,0.00,4.00,0.00,487.00,85.00,103.00,16.00,695.00,56.00,343.00

