Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Cherokee County,GA,Polaris Evening Program,130111000239,2015,Classroom Teachers,0.64,0.64,,,,,,,,,,
GA,Cherokee County,GA,Polaris Evening Program,130111000239,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Polaris Evening Program,130111000239,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Polaris Evening Program,130111000239,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Polaris Evening Program,130111000239,2015,Teachers employed during current school year,34.00,,,,,,,,,,,
GA,Cherokee County,GA,Polaris Evening Program,130111000239,2015,Teachers employed during both the current and previous school year,19.00,,,,,,,,,,,
GA,Cherokee County,GA,Polaris Evening Program,130111000239,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Cherokee County,GA,Polaris Evening Program,130111000239,2015,Total enrollment,,,0.00,2.00,0.00,31.00,7.00,70.00,2.00,112.00,11.00,4.00
GA,Cherokee County,GA,Mill Creek Middle School,130111003909,2015,Classroom Teachers,84.43,84.43,,,,,,,,,,
GA,Cherokee County,GA,Mill Creek Middle School,130111003909,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Cherokee County,GA,Mill Creek Middle School,130111003909,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Mill Creek Middle School,130111003909,2015,Teachers absent more than 10 days of the school year,11.00,,,,,,,,,,,
GA,Cherokee County,GA,Mill Creek Middle School,130111003909,2015,Teachers employed during current school year,86.00,,,,,,,,,,,
GA,Cherokee County,GA,Mill Creek Middle School,130111003909,2015,Teachers employed during both the current and previous school year,70.00,,,,,,,,,,,
GA,Cherokee County,GA,Mill Creek Middle School,130111003909,2015,High-School Counselors,3.50,,,,,,,,,,,
GA,Cherokee County,GA,Mill Creek Middle School,130111003909,2015,Total enrollment,,,4.00,40.00,2.00,268.00,121.00,943.00,55.00,1433.00,152.00,58.00
GA,Cherokee County,GA,Johnston Elementary School,130111001878,2015,Classroom Teachers,38.00,38.00,,,,,,,,,,
GA,Cherokee County,GA,Johnston Elementary School,130111001878,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Cherokee County,GA,Johnston Elementary School,130111001878,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Johnston Elementary School,130111001878,2015,Teachers absent more than 10 days of the school year,5.00,,,,,,,,,,,
GA,Cherokee County,GA,Johnston Elementary School,130111001878,2015,Teachers employed during current school year,38.00,,,,,,,,,,,
GA,Cherokee County,GA,Johnston Elementary School,130111001878,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,Cherokee County,GA,Johnston Elementary School,130111001878,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Cherokee County,GA,Johnston Elementary School,130111001878,2015,Total enrollment,,,2.00,7.00,2.00,127.00,19.00,394.00,34.00,585.00,59.00,85.00
GA,Cherokee County,GA,Woodstock High School,130111001428,2015,Classroom Teachers,126.90,126.90,,,,,,,,,,
GA,Cherokee County,GA,Woodstock High School,130111001428,2015,Classroom teachers in their first year of teaching,11.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock High School,130111001428,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock High School,130111001428,2015,Teachers absent more than 10 days of the school year,37.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock High School,130111001428,2015,Teachers employed during current school year,127.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock High School,130111001428,2015,Teachers employed during both the current and previous school year,103.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock High School,130111001428,2015,High-School Counselors,4.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock High School,130111001428,2015,Total enrollment,,,16.00,58.00,2.00,319.00,229.00,1507.00,76.00,2207.00,227.00,40.00
GA,Cherokee County,GA,Etowah High School,130111000425,2015,Classroom Teachers,130.62,130.62,,,,,,,,,,
GA,Cherokee County,GA,Etowah High School,130111000425,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Cherokee County,GA,Etowah High School,130111000425,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Cherokee County,GA,Etowah High School,130111000425,2015,Teachers absent more than 10 days of the school year,29.00,,,,,,,,,,,
GA,Cherokee County,GA,Etowah High School,130111000425,2015,Teachers employed during current school year,131.00,,,,,,,,,,,
GA,Cherokee County,GA,Etowah High School,130111000425,2015,Teachers employed during both the current and previous school year,107.00,,,,,,,,,,,
GA,Cherokee County,GA,Etowah High School,130111000425,2015,High-School Counselors,5.00,,,,,,,,,,,
GA,Cherokee County,GA,Etowah High School,130111000425,2015,Total enrollment,,,7.00,55.00,4.00,319.00,205.00,1699.00,61.00,2350.00,161.00,46.00
GA,Cherokee County,GA,River Ridge High School,130111004019,2015,Classroom Teachers,95.48,95.48,,,,,,,,,,
GA,Cherokee County,GA,River Ridge High School,130111004019,2015,Classroom teachers in their first year of teaching,13.00,,,,,,,,,,,
GA,Cherokee County,GA,River Ridge High School,130111004019,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,River Ridge High School,130111004019,2015,Teachers absent more than 10 days of the school year,30.91,,,,,,,,,,,
GA,Cherokee County,GA,River Ridge High School,130111004019,2015,Teachers employed during current school year,96.00,,,,,,,,,,,
GA,Cherokee County,GA,River Ridge High School,130111004019,2015,Teachers employed during both the current and previous school year,76.00,,,,,,,,,,,
GA,Cherokee County,GA,River Ridge High School,130111004019,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Cherokee County,GA,River Ridge High School,130111004019,2015,Total enrollment,,,7.00,58.00,2.00,274.00,142.00,1111.00,61.00,1655.00,131.00,37.00
GA,Cherokee County,GA,Little River Elem.,130111003780,2015,Classroom Teachers,79.32,79.32,,,,,,,,,,
GA,Cherokee County,GA,Little River Elem.,130111003780,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Cherokee County,GA,Little River Elem.,130111003780,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Little River Elem.,130111003780,2015,Teachers absent more than 10 days of the school year,12.50,,,,,,,,,,,
GA,Cherokee County,GA,Little River Elem.,130111003780,2015,Teachers employed during current school year,80.00,,,,,,,,,,,
GA,Cherokee County,GA,Little River Elem.,130111003780,2015,Teachers employed during both the current and previous school year,73.00,,,,,,,,,,,
GA,Cherokee County,GA,Little River Elem.,130111003780,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Cherokee County,GA,Little River Elem.,130111003780,2015,Total enrollment,,,0.00,88.00,4.00,229.00,121.00,877.00,67.00,1386.00,158.00,145.00
GA,Cherokee County,GA,E. T. Booth Middle School,130111001860,2015,Classroom Teachers,100.07,100.07,,,,,,,,,,
GA,Cherokee County,GA,E. T. Booth Middle School,130111001860,2015,Classroom teachers in their first year of teaching,5.77,,,,,,,,,,,
GA,Cherokee County,GA,E. T. Booth Middle School,130111001860,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,E. T. Booth Middle School,130111001860,2015,Teachers absent more than 10 days of the school year,13.00,,,,,,,,,,,
GA,Cherokee County,GA,E. T. Booth Middle School,130111001860,2015,Teachers employed during current school year,102.00,,,,,,,,,,,
GA,Cherokee County,GA,E. T. Booth Middle School,130111001860,2015,Teachers employed during both the current and previous school year,87.00,,,,,,,,,,,
GA,Cherokee County,GA,E. T. Booth Middle School,130111001860,2015,High-School Counselors,3.50,,,,,,,,,,,
GA,Cherokee County,GA,E. T. Booth Middle School,130111001860,2015,Total enrollment,,,4.00,28.00,2.00,271.00,154.00,1156.00,61.00,1676.00,191.00,31.00
GA,Cherokee County,GA,Bascomb Elementary School,130111001105,2015,Classroom Teachers,56.85,56.85,,,,,,,,,,
GA,Cherokee County,GA,Bascomb Elementary School,130111001105,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Cherokee County,GA,Bascomb Elementary School,130111001105,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Bascomb Elementary School,130111001105,2015,Teachers absent more than 10 days of the school year,8.00,,,,,,,,,,,
GA,Cherokee County,GA,Bascomb Elementary School,130111001105,2015,Teachers employed during current school year,57.00,,,,,,,,,,,
GA,Cherokee County,GA,Bascomb Elementary School,130111001105,2015,Teachers employed during both the current and previous school year,52.00,,,,,,,,,,,
GA,Cherokee County,GA,Bascomb Elementary School,130111001105,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cherokee County,GA,Bascomb Elementary School,130111001105,2015,Total enrollment,,,4.00,19.00,0.00,73.00,43.00,880.00,25.00,1044.00,125.00,22.00
GA,Cherokee County,GA,Woodstock Elementary School,130111000434,2015,Classroom Teachers,64.95,64.95,,,,,,,,,,
GA,Cherokee County,GA,Woodstock Elementary School,130111000434,2015,Classroom teachers in their first year of teaching,0.80,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock Elementary School,130111000434,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock Elementary School,130111000434,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock Elementary School,130111000434,2015,Teachers employed during current school year,66.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock Elementary School,130111000434,2015,Teachers employed during both the current and previous school year,63.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock Elementary School,130111000434,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock Elementary School,130111000434,2015,Total enrollment,,,7.00,31.00,2.00,238.00,145.00,655.00,82.00,1160.00,119.00,130.00
GA,Cherokee County,GA,Woodstock Middle School,130111001438,2015,Classroom Teachers,74.05,74.05,,,,,,,,,,
GA,Cherokee County,GA,Woodstock Middle School,130111001438,2015,Classroom teachers in their first year of teaching,7.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock Middle School,130111001438,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock Middle School,130111001438,2015,Teachers absent more than 10 days of the school year,11.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock Middle School,130111001438,2015,Teachers employed during current school year,74.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock Middle School,130111001438,2015,Teachers employed during both the current and previous school year,60.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock Middle School,130111001438,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cherokee County,GA,Woodstock Middle School,130111001438,2015,Total enrollment,,,7.00,22.00,0.00,214.00,157.00,685.00,43.00,1128.00,128.00,31.00

