Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Marietta City,GA,Marietta Middle School,130351001339,2015,Teachers absent more than 10 days of the school year,44.00,,,,,,,,,,,
GA,Marietta City,GA,Marietta Middle School,130351001339,2015,Teachers employed during current school year,82.00,,,,,,,,,,,
GA,Marietta City,GA,Marietta Middle School,130351001339,2015,Teachers employed during both the current and previous school year,65.00,,,,,,,,,,,
GA,Marietta City,GA,Marietta Middle School,130351001339,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Marietta City,GA,Marietta Middle School,130351001339,2015,Total enrollment,,,4.00,22.00,2.00,463.00,562.00,247.00,37.00,1337.00,140.00,100.00
GA,Cobb County,GA,Timber Ridge Elementary School,130129002110,2015,Classroom Teachers,41.99,41.99,,,,,,,,,,
GA,Cobb County,GA,Timber Ridge Elementary School,130129002110,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Cobb County,GA,Timber Ridge Elementary School,130129002110,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cobb County,GA,Timber Ridge Elementary School,130129002110,2015,Teachers absent more than 10 days of the school year,4.50,,,,,,,,,,,
GA,Cobb County,GA,Timber Ridge Elementary School,130129002110,2015,Teachers employed during current school year,43.00,,,,,,,,,,,
GA,Cobb County,GA,Timber Ridge Elementary School,130129002110,2015,Teachers employed during both the current and previous school year,35.00,,,,,,,,,,,
GA,Cobb County,GA,Timber Ridge Elementary School,130129002110,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Cobb County,GA,Timber Ridge Elementary School,130129002110,2015,Total enrollment,,,0.00,82.00,0.00,31.00,28.00,439.00,25.00,605.00,89.00,28.00
GA,Cobb County,GA,Eastvalley Elementary School,130129000547,2015,Classroom Teachers,49.50,48.50,,,,,,,,,,
GA,Cobb County,GA,Eastvalley Elementary School,130129000547,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Cobb County,GA,Eastvalley Elementary School,130129000547,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Cobb County,GA,Eastvalley Elementary School,130129000547,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,Cobb County,GA,Eastvalley Elementary School,130129000547,2015,Teachers employed during current school year,50.00,,,,,,,,,,,
GA,Cobb County,GA,Eastvalley Elementary School,130129000547,2015,Teachers employed during both the current and previous school year,43.00,,,,,,,,,,,
GA,Cobb County,GA,Eastvalley Elementary School,130129000547,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Cobb County,GA,Eastvalley Elementary School,130129000547,2015,Total enrollment,,,4.00,85.00,0.00,106.00,160.00,325.00,4.00,684.00,104.00,91.00
GA,Cobb County,GA,Sedalia Park Elementary School,130129000548,2015,Classroom Teachers,63.50,63.50,,,,,,,,,,
GA,Cobb County,GA,Sedalia Park Elementary School,130129000548,2015,Classroom teachers in their first year of teaching,7.00,,,,,,,,,,,
GA,Cobb County,GA,Sedalia Park Elementary School,130129000548,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Cobb County,GA,Sedalia Park Elementary School,130129000548,2015,Teachers absent more than 10 days of the school year,17.00,,,,,,,,,,,
GA,Cobb County,GA,Sedalia Park Elementary School,130129000548,2015,Teachers employed during current school year,64.00,,,,,,,,,,,
GA,Cobb County,GA,Sedalia Park Elementary School,130129000548,2015,Teachers employed during both the current and previous school year,52.00,,,,,,,,,,,
GA,Cobb County,GA,Sedalia Park Elementary School,130129000548,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cobb County,GA,Sedalia Park Elementary School,130129000548,2015,Total enrollment,,,2.00,46.00,0.00,283.00,295.00,211.00,40.00,877.00,110.00,196.00
GA,Marietta City,GA,Marietta Sixth Grade Academy,130351002621,2015,Classroom Teachers,49.00,49.00,,,,,,,,,,
GA,Marietta City,GA,Marietta Sixth Grade Academy,130351002621,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Marietta City,GA,Marietta Sixth Grade Academy,130351002621,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Marietta City,GA,Marietta Sixth Grade Academy,130351002621,2015,Teachers absent more than 10 days of the school year,23.00,,,,,,,,,,,
GA,Marietta City,GA,Marietta Sixth Grade Academy,130351002621,2015,Teachers employed during current school year,49.00,,,,,,,,,,,
GA,Marietta City,GA,Marietta Sixth Grade Academy,130351002621,2015,Teachers employed during both the current and previous school year,41.00,,,,,,,,,,,
GA,Marietta City,GA,Marietta Sixth Grade Academy,130351002621,2015,High-School Counselors,1.40,,,,,,,,,,,
GA,Marietta City,GA,Marietta Sixth Grade Academy,130351002621,2015,Total enrollment,,,7.00,19.00,2.00,220.00,280.00,130.00,25.00,683.00,89.00,64.00
GA,Cobb County,GA,Osborne High School,130129000521,2015,Classroom Teachers,122.46,112.46,,,,,,,,,,
GA,Cobb County,GA,Osborne High School,130129000521,2015,Classroom teachers in their first year of teaching,16.00,,,,,,,,,,,
GA,Cobb County,GA,Osborne High School,130129000521,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Cobb County,GA,Osborne High School,130129000521,2015,Teachers absent more than 10 days of the school year,38.00,,,,,,,,,,,
GA,Cobb County,GA,Osborne High School,130129000521,2015,Teachers employed during current school year,125.00,,,,,,,,,,,
GA,Cobb County,GA,Osborne High School,130129000521,2015,Teachers employed during both the current and previous school year,102.00,,,,,,,,,,,
