Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Dawson County,GA,Dawson County High School,130165002253,2015,Teachers absent more than 10 days of the school year,13.39,,,,,,,,,,,
GA,Dawson County,GA,Dawson County High School,130165002253,2015,Teachers employed during current school year,63.00,,,,,,,,,,,
GA,Dawson County,GA,Dawson County High School,130165002253,2015,Teachers employed during both the current and previous school year,50.00,,,,,,,,,,,
GA,Dawson County,GA,Dawson County High School,130165002253,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Dawson County,GA,Dawson County High School,130165002253,2015,Total enrollment,,,4.00,10.00,0.00,73.00,2.00,973.00,16.00,1078.00,116.00,7.00
GA,Dawson County,GA,Robinson Elementary School,130165002030,2015,Classroom Teachers,34.50,34.50,,,,,,,,,,
GA,Dawson County,GA,Robinson Elementary School,130165002030,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Dawson County,GA,Robinson Elementary School,130165002030,2015,Classroom teachers in their second year of teaching,4.50,,,,,,,,,,,
GA,Dawson County,GA,Robinson Elementary School,130165002030,2015,Teachers absent more than 10 days of the school year,13.00,,,,,,,,,,,
GA,Dawson County,GA,Robinson Elementary School,130165002030,2015,Teachers employed during current school year,35.00,,,,,,,,,,,
GA,Dawson County,GA,Robinson Elementary School,130165002030,2015,Teachers employed during both the current and previous school year,35.00,,,,,,,,,,,
GA,Dawson County,GA,Robinson Elementary School,130165002030,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Dawson County,GA,Robinson Elementary School,130165002030,2015,Total enrollment,,,4.00,0.00,0.00,31.00,4.00,502.00,7.00,548.00,89.00,2.00
GA,Dawson County,GA,New Dawson County Middle School,130165003623,2015,Classroom Teachers,28.00,28.00,,,,,,,,,,
GA,Dawson County,GA,New Dawson County Middle School,130165003623,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Dawson County,GA,New Dawson County Middle School,130165003623,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Dawson County,GA,New Dawson County Middle School,130165003623,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Dawson County,GA,New Dawson County Middle School,130165003623,2015,Teachers employed during current school year,28.00,,,,,,,,,,,
GA,Dawson County,GA,New Dawson County Middle School,130165003623,2015,Teachers employed during both the current and previous school year,20.00,,,,,,,,,,,
GA,Dawson County,GA,New Dawson County Middle School,130165003623,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Dawson County,GA,New Dawson County Middle School,130165003623,2015,Total enrollment,,,2.00,2.00,0.00,19.00,0.00,397.00,7.00,427.00,68.00,0.00
GA,Dawson County,GA,Hightower Academy,130165002707,2015,Classroom Teachers,0.00,0.00,,,,,,,,,,
GA,Dawson County,GA,Hightower Academy,130165002707,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Dawson County,GA,Hightower Academy,130165002707,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Dawson County,GA,Hightower Academy,130165002707,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Dawson County,GA,Hightower Academy,130165002707,2015,Teachers employed during current school year,0.00,,,,,,,,,,,
GA,Dawson County,GA,Hightower Academy,130165002707,2015,Teachers employed during both the current and previous school year,0.00,,,,,,,,,,,
GA,Dawson County,GA,Hightower Academy,130165002707,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Dawson County,GA,Hightower Academy,130165002707,2015,Total enrollment,,,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,<=2,0.00
GA,Dawson County,GA,Riverview Middle School,130165001952,2015,Classroom Teachers,30.33,29.33,,,,,,,,,,
GA,Dawson County,GA,Riverview Middle School,130165001952,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Dawson County,GA,Riverview Middle School,130165001952,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Dawson County,GA,Riverview Middle School,130165001952,2015,Teachers absent more than 10 days of the school year,9.33,,,,,,,,,,,
GA,Dawson County,GA,Riverview Middle School,130165001952,2015,Teachers employed during current school year,31.00,,,,,,,,,,,
GA,Dawson County,GA,Riverview Middle School,130165001952,2015,Teachers employed during both the current and previous school year,24.00,,,,,,,,,,,
GA,Dawson County,GA,Riverview Middle School,130165001952,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Dawson County,GA,Riverview Middle School,130165001952,2015,Total enrollment,,,0.00,2.00,0.00,31.00,2.00,334.00,2.00,371.00,71.00,7.00
GA,Dawson County,GA,Riverview Elementary School,130165004005,2015,Classroom Teachers,28.34,28.34,,,,,,,,,,
GA,Dawson County,GA,Riverview Elementary School,130165004005,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Dawson County,GA,Riverview Elementary School,130165004005,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Dawson County,GA,Riverview Elementary School,130165004005,2015,Teachers absent more than 10 days of the school year,10.34,,,,,,,,,,,
GA,Dawson County,GA,Riverview Elementary School,130165004005,2015,Teachers employed during current school year,29.00,,,,,,,,,,,
GA,Dawson County,GA,Riverview Elementary School,130165004005,2015,Teachers employed during both the current and previous school year,25.00,,,,,,,,,,,
GA,Dawson County,GA,Riverview Elementary School,130165004005,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Dawson County,GA,Riverview Elementary School,130165004005,2015,Total enrollment,,,0.00,0.00,0.00,13.00,2.00,346.00,4.00,365.00,89.00,7.00

