Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Henry County,GA,Luella Middle School,130282002393,2015,Teachers absent more than 10 days of the school year,18.00,,,,,,,,,,,
GA,Henry County,GA,Luella Middle School,130282002393,2015,Teachers employed during current school year,50.00,,,,,,,,,,,
GA,Henry County,GA,Luella Middle School,130282002393,2015,Teachers employed during both the current and previous school year,35.00,,,,,,,,,,,
GA,Henry County,GA,Luella Middle School,130282002393,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Henry County,GA,Luella Middle School,130282002393,2015,Total enrollment,,,0.00,34.00,4.00,94.00,484.00,178.00,40.00,834.00,119.00,19.00
GA,Henry County,GA,Luella High School,130282002916,2015,Classroom Teachers,72.02,66.02,,,,,,,,,,
GA,Henry County,GA,Luella High School,130282002916,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Henry County,GA,Luella High School,130282002916,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Henry County,GA,Luella High School,130282002916,2015,Teachers absent more than 10 days of the school year,22.22,,,,,,,,,,,
GA,Henry County,GA,Luella High School,130282002916,2015,Teachers employed during current school year,72.00,,,,,,,,,,,
GA,Henry County,GA,Luella High School,130282002916,2015,Teachers employed during both the current and previous school year,57.00,,,,,,,,,,,
GA,Henry County,GA,Luella High School,130282002916,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Henry County,GA,Luella High School,130282002916,2015,Total enrollment,,,2.00,28.00,4.00,106.00,682.00,268.00,43.00,1133.00,161.00,13.00
GA,Henry County,GA,Bethlehem Elementary School,130282003566,2015,Classroom Teachers,36.00,34.00,,,,,,,,,,
GA,Henry County,GA,Bethlehem Elementary School,130282003566,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Henry County,GA,Bethlehem Elementary School,130282003566,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Henry County,GA,Bethlehem Elementary School,130282003566,2015,Teachers absent more than 10 days of the school year,6.00,,,,,,,,,,,
GA,Henry County,GA,Bethlehem Elementary School,130282003566,2015,Teachers employed during current school year,36.00,,,,,,,,,,,
GA,Henry County,GA,Bethlehem Elementary School,130282003566,2015,Teachers employed during both the current and previous school year,29.00,,,,,,,,,,,
GA,Henry County,GA,Bethlehem Elementary School,130282003566,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Henry County,GA,Bethlehem Elementary School,130282003566,2015,Total enrollment,,,0.00,10.00,0.00,25.00,274.00,184.00,25.00,518.00,62.00,4.00
GA,Henry County,GA,Unity Grove Elementary School,130282002575,2015,Classroom Teachers,50.55,49.55,,,,,,,,,,
GA,Henry County,GA,Unity Grove Elementary School,130282002575,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Henry County,GA,Unity Grove Elementary School,130282002575,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Henry County,GA,Unity Grove Elementary School,130282002575,2015,Teachers absent more than 10 days of the school year,19.60,,,,,,,,,,,
GA,Henry County,GA,Unity Grove Elementary School,130282002575,2015,Teachers employed during current school year,52.00,,,,,,,,,,,
GA,Henry County,GA,Unity Grove Elementary School,130282002575,2015,Teachers employed during both the current and previous school year,50.00,,,,,,,,,,,
GA,Henry County,GA,Unity Grove Elementary School,130282002575,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Henry County,GA,Unity Grove Elementary School,130282002575,2015,Total enrollment,,,0.00,2.00,0.00,52.00,112.00,586.00,43.00,795.00,110.00,4.00
GA,Henry County,GA,Locust Grove Elementary School,130282001214,2015,Classroom Teachers,38.84,37.84,,,,,,,,,,
GA,Henry County,GA,Locust Grove Elementary School,130282001214,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Henry County,GA,Locust Grove Elementary School,130282001214,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Henry County,GA,Locust Grove Elementary School,130282001214,2015,Teachers absent more than 10 days of the school year,19.00,,,,,,,,,,,
GA,Henry County,GA,Locust Grove Elementary School,130282001214,2015,Teachers employed during current school year,40.00,,,,,,,,,,,
GA,Henry County,GA,Locust Grove Elementary School,130282001214,2015,Teachers employed during both the current and previous school year,31.00,,,,,,,,,,,
GA,Henry County,GA,Locust Grove Elementary School,130282001214,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Henry County,GA,Locust Grove Elementary School,130282001214,2015,Total enrollment,,,0.00,4.00,4.00,43.00,199.00,211.00,19.00,480.00,110.00,13.00
GA,Henry County,GA,Luella Elementary School,130282003408,2015,Classroom Teachers,40.59,40.59,,,,,,,,,,
GA,Henry County,GA,Luella Elementary School,130282003408,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Henry County,GA,Luella Elementary School,130282003408,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Henry County,GA,Luella Elementary School,130282003408,2015,Teachers absent more than 10 days of the school year,2.00,,,,,,,,,,,
GA,Henry County,GA,Luella Elementary School,130282003408,2015,Teachers employed during current school year,42.00,,,,,,,,,,,
GA,Henry County,GA,Luella Elementary School,130282003408,2015,Teachers employed during both the current and previous school year,31.00,,,,,,,,,,,
GA,Henry County,GA,Luella Elementary School,130282003408,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Henry County,GA,Luella Elementary School,130282003408,2015,Total enrollment,,,2.00,19.00,2.00,79.00,376.00,157.00,49.00,684.00,62.00,34.00
GA,Henry County,GA,New Hope Elementary,130282003417,2015,Classroom Teachers,47.00,47.00,,,,,,,,,,
GA,Henry County,GA,New Hope Elementary,130282003417,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Henry County,GA,New Hope Elementary,130282003417,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Henry County,GA,New Hope Elementary,130282003417,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,Henry County,GA,New Hope Elementary,130282003417,2015,Teachers employed during current school year,48.00,,,,,,,,,,,
GA,Henry County,GA,New Hope Elementary,130282003417,2015,Teachers employed during both the current and previous school year,40.00,,,,,,,,,,,
GA,Henry County,GA,New Hope Elementary,130282003417,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Henry County,GA,New Hope Elementary,130282003417,2015,Total enrollment,,,2.00,7.00,0.00,43.00,82.00,556.00,31.00,721.00,110.00,10.00

