Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,DeKalb County,GA,Livsey Elementary School,130174000677,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,DeKalb County,GA,Livsey Elementary School,130174000677,2015,Teachers absent more than 10 days of the school year,2.00,,,,,,,,,,,
GA,DeKalb County,GA,Livsey Elementary School,130174000677,2015,Teachers employed during current school year,29.00,,,,,,,,,,,
GA,DeKalb County,GA,Livsey Elementary School,130174000677,2015,Teachers employed during both the current and previous school year,24.00,,,,,,,,,,,
GA,DeKalb County,GA,Livsey Elementary School,130174000677,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,DeKalb County,GA,Livsey Elementary School,130174000677,2015,Total enrollment,,,2.00,22.00,2.00,88.00,88.00,142.00,16.00,360.00,50.00,64.00
GA,Gwinnett County,GA,Nesbit Elementary School,130255000296,2015,Classroom Teachers,102.99,100.99,,,,,,,,,,
GA,Gwinnett County,GA,Nesbit Elementary School,130255000296,2015,Classroom teachers in their first year of teaching,7.00,,,,,,,,,,,
GA,Gwinnett County,GA,Nesbit Elementary School,130255000296,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Gwinnett County,GA,Nesbit Elementary School,130255000296,2015,Teachers absent more than 10 days of the school year,34.00,,,,,,,,,,,
GA,Gwinnett County,GA,Nesbit Elementary School,130255000296,2015,Teachers employed during current school year,105.00,,,,,,,,,,,
GA,Gwinnett County,GA,Nesbit Elementary School,130255000296,2015,Teachers employed during both the current and previous school year,88.00,,,,,,,,,,,
GA,Gwinnett County,GA,Nesbit Elementary School,130255000296,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Gwinnett County,GA,Nesbit Elementary School,130255000296,2015,Total enrollment,,,2.00,64.00,0.00,967.00,316.00,34.00,19.00,1402.00,131.00,907.00
GA,DeKalb County,GA,Idlewood Elementary School,130174000678,2015,Classroom Teachers,59.96,57.96,,,,,,,,,,
GA,DeKalb County,GA,Idlewood Elementary School,130174000678,2015,Classroom teachers in their first year of teaching,11.00,,,,,,,,,,,
GA,DeKalb County,GA,Idlewood Elementary School,130174000678,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,DeKalb County,GA,Idlewood Elementary School,130174000678,2015,Teachers absent more than 10 days of the school year,22.00,,,,,,,,,,,
GA,DeKalb County,GA,Idlewood Elementary School,130174000678,2015,Teachers employed during current school year,63.00,,,,,,,,,,,
GA,DeKalb County,GA,Idlewood Elementary School,130174000678,2015,Teachers employed during both the current and previous school year,31.00,,,,,,,,,,,
GA,DeKalb County,GA,Idlewood Elementary School,130174000678,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,DeKalb County,GA,Idlewood Elementary School,130174000678,2015,Total enrollment,,,4.00,175.00,4.00,37.00,691.00,22.00,10.00,943.00,53.00,337.00
GA,DeKalb County,GA,Brockett Elementary School,130174000654,2015,Classroom Teachers,34.16,33.16,,,,,,,,,,
GA,DeKalb County,GA,Brockett Elementary School,130174000654,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,DeKalb County,GA,Brockett Elementary School,130174000654,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,DeKalb County,GA,Brockett Elementary School,130174000654,2015,Teachers absent more than 10 days of the school year,4.00,,,,,,,,,,,
GA,DeKalb County,GA,Brockett Elementary School,130174000654,2015,Teachers employed during current school year,36.00,,,,,,,,,,,
GA,DeKalb County,GA,Brockett Elementary School,130174000654,2015,Teachers employed during both the current and previous school year,28.00,,,,,,,,,,,
GA,DeKalb County,GA,Brockett Elementary School,130174000654,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,DeKalb County,GA,Brockett Elementary School,130174000654,2015,Total enrollment,,,2.00,97.00,0.00,139.00,148.00,67.00,19.00,472.00,32.00,157.00

