Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Paulding County,GA,New Georgia Elementary School,130402001473,2015,Teachers absent more than 10 days of the school year,11.00,,,,,,,,,,,
GA,Paulding County,GA,New Georgia Elementary School,130402001473,2015,Teachers employed during current school year,26.00,,,,,,,,,,,
GA,Paulding County,GA,New Georgia Elementary School,130402001473,2015,Teachers employed during both the current and previous school year,23.00,,,,,,,,,,,
GA,Paulding County,GA,New Georgia Elementary School,130402001473,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Paulding County,GA,New Georgia Elementary School,130402001473,2015,Total enrollment,,,4.00,4.00,0.00,16.00,37.00,271.00,7.00,339.00,35.00,13.00
GA,Douglas County,GA,Mirror Lake Elementary School,130186002549,2015,Classroom Teachers,37.46,37.46,,,,,,,,,,
GA,Douglas County,GA,Mirror Lake Elementary School,130186002549,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Douglas County,GA,Mirror Lake Elementary School,130186002549,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Douglas County,GA,Mirror Lake Elementary School,130186002549,2015,Teachers absent more than 10 days of the school year,4.00,,,,,,,,,,,
GA,Douglas County,GA,Mirror Lake Elementary School,130186002549,2015,Teachers employed during current school year,40.00,,,,,,,,,,,
GA,Douglas County,GA,Mirror Lake Elementary School,130186002549,2015,Teachers employed during both the current and previous school year,35.00,,,,,,,,,,,
GA,Douglas County,GA,Mirror Lake Elementary School,130186002549,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Douglas County,GA,Mirror Lake Elementary School,130186002549,2015,Total enrollment,,,2.00,16.00,2.00,49.00,247.00,217.00,22.00,555.00,113.00,28.00
GA,Carroll County,GA,Villa Rica Elementary School,130084002240,2015,Classroom Teachers,30.57,30.57,,,,,,,,,,
GA,Carroll County,GA,Villa Rica Elementary School,130084002240,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Carroll County,GA,Villa Rica Elementary School,130084002240,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Carroll County,GA,Villa Rica Elementary School,130084002240,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Carroll County,GA,Villa Rica Elementary School,130084002240,2015,Teachers employed during current school year,32.00,,,,,,,,,,,
GA,Carroll County,GA,Villa Rica Elementary School,130084002240,2015,Teachers employed during both the current and previous school year,31.00,,,,,,,,,,,
GA,Carroll County,GA,Villa Rica Elementary School,130084002240,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Carroll County,GA,Villa Rica Elementary School,130084002240,2015,Total enrollment,,,0.00,2.00,2.00,49.00,94.00,277.00,37.00,461.00,41.00,19.00
GA,Carroll County,GA,Glanton-Hindsman Elementary,130084003303,2015,Classroom Teachers,39.27,39.27,,,,,,,,,,
GA,Carroll County,GA,Glanton-Hindsman Elementary,130084003303,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Carroll County,GA,Glanton-Hindsman Elementary,130084003303,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Carroll County,GA,Glanton-Hindsman Elementary,130084003303,2015,Teachers absent more than 10 days of the school year,15.00,,,,,,,,,,,
GA,Carroll County,GA,Glanton-Hindsman Elementary,130084003303,2015,Teachers employed during current school year,41.00,,,,,,,,,,,
GA,Carroll County,GA,Glanton-Hindsman Elementary,130084003303,2015,Teachers employed during both the current and previous school year,33.00,,,,,,,,,,,
GA,Carroll County,GA,Glanton-Hindsman Elementary,130084003303,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Carroll County,GA,Glanton-Hindsman Elementary,130084003303,2015,Total enrollment,,,2.00,7.00,0.00,43.00,190.00,412.00,49.00,703.00,65.00,13.00
GA,Carroll County,GA,Bay Springs Middle School,130084002239,2015,Classroom Teachers,50.66,50.66,,,,,,,,,,
GA,Carroll County,GA,Bay Springs Middle School,130084002239,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Carroll County,GA,Bay Springs Middle School,130084002239,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Carroll County,GA,Bay Springs Middle School,130084002239,2015,Teachers absent more than 10 days of the school year,18.18,,,,,,,,,,,
GA,Carroll County,GA,Bay Springs Middle School,130084002239,2015,Teachers employed during current school year,53.00,,,,,,,,,,,
GA,Carroll County,GA,Bay Springs Middle School,130084002239,2015,Teachers employed during both the current and previous school year,44.00,,,,,,,,,,,
GA,Carroll County,GA,Bay Springs Middle School,130084002239,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Carroll County,GA,Bay Springs Middle School,130084002239,2015,Total enrollment,,,2.00,7.00,2.00,70.00,187.00,454.00,55.00,777.00,128.00,7.00

