Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,SCCPSS,GA,Otis J Brock III Elementary School,130102000366,2015,Classroom Teachers,41.17,41.17,,,,,,,,,,
GA,SCCPSS,GA,Otis J Brock III Elementary School,130102000366,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,SCCPSS,GA,Otis J Brock III Elementary School,130102000366,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Otis J Brock III Elementary School,130102000366,2015,Teachers absent more than 10 days of the school year,18.17,,,,,,,,,,,
GA,SCCPSS,GA,Otis J Brock III Elementary School,130102000366,2015,Teachers employed during current school year,42.00,,,,,,,,,,,
GA,SCCPSS,GA,Otis J Brock III Elementary School,130102000366,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,SCCPSS,GA,Otis J Brock III Elementary School,130102000366,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Otis J Brock III Elementary School,130102000366,2015,Total enrollment,,,0.00,0.00,0.00,7.00,580.00,10.00,16.00,613.00,71.00,4.00
GA,SCCPSS,GA,Windsor Forest High School,130102000415,2015,Classroom Teachers,65.41,61.40,,,,,,,,,,
GA,SCCPSS,GA,Windsor Forest High School,130102000415,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,SCCPSS,GA,Windsor Forest High School,130102000415,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Windsor Forest High School,130102000415,2015,Teachers absent more than 10 days of the school year,24.80,,,,,,,,,,,
GA,SCCPSS,GA,Windsor Forest High School,130102000415,2015,Teachers employed during current school year,66.00,,,,,,,,,,,
GA,SCCPSS,GA,Windsor Forest High School,130102000415,2015,Teachers employed during both the current and previous school year,49.00,,,,,,,,,,,
GA,SCCPSS,GA,Windsor Forest High School,130102000415,2015,High-School Counselors,2.15,,,,,,,,,,,
GA,SCCPSS,GA,Windsor Forest High School,130102000415,2015,Total enrollment,,,4.00,31.00,4.00,94.00,685.00,205.00,70.00,1093.00,116.00,10.00
GA,SCCPSS,GA,Isle of Hope School,130102000411,2015,Classroom Teachers,55.67,55.67,,,,,,,,,,
GA,SCCPSS,GA,Isle of Hope School,130102000411,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,SCCPSS,GA,Isle of Hope School,130102000411,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Isle of Hope School,130102000411,2015,Teachers absent more than 10 days of the school year,11.17,,,,,,,,,,,
GA,SCCPSS,GA,Isle of Hope School,130102000411,2015,Teachers employed during current school year,57.00,,,,,,,,,,,
GA,SCCPSS,GA,Isle of Hope School,130102000411,2015,Teachers employed during both the current and previous school year,40.00,,,,,,,,,,,
GA,SCCPSS,GA,Isle of Hope School,130102000411,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Isle of Hope School,130102000411,2015,Total enrollment,,,2.00,10.00,0.00,16.00,586.00,157.00,37.00,808.00,98.00,4.00
GA,SCCPSS,GA,Coastal Middle School,130102002019,2015,Classroom Teachers,48.86,47.86,,,,,,,,,,
GA,SCCPSS,GA,Coastal Middle School,130102002019,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Middle School,130102002019,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Middle School,130102002019,2015,Teachers absent more than 10 days of the school year,20.36,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Middle School,130102002019,2015,Teachers employed during current school year,50.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Middle School,130102002019,2015,Teachers employed during both the current and previous school year,46.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Middle School,130102002019,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Middle School,130102002019,2015,Total enrollment,,,4.00,46.00,0.00,28.00,151.00,436.00,43.00,708.00,80.00,7.00
GA,SCCPSS,GA,Hodge Elementary School,130102000389,2015,Classroom Teachers,35.17,30.17,,,,,,,,,,
GA,SCCPSS,GA,Hodge Elementary School,130102000389,2015,Classroom teachers in their first year of teaching,7.00,,,,,,,,,,,
GA,SCCPSS,GA,Hodge Elementary School,130102000389,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,SCCPSS,GA,Hodge Elementary School,130102000389,2015,Teachers absent more than 10 days of the school year,8.00,,,,,,,,,,,
GA,SCCPSS,GA,Hodge Elementary School,130102000389,2015,Teachers employed during current school year,36.00,,,,,,,,,,,
GA,SCCPSS,GA,Hodge Elementary School,130102000389,2015,Teachers employed during both the current and previous school year,25.00,,,,,,,,,,,
GA,SCCPSS,GA,Hodge Elementary School,130102000389,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Hodge Elementary School,130102000389,2015,Total enrollment,,,0.00,0.00,0.00,4.00,454.00,4.00,19.00,481.00,47.00,0.00
GA,SCCPSS,GA,Hesse School,130102000400,2015,Classroom Teachers,67.00,64.00,,,,,,,,,,
GA,SCCPSS,GA,Hesse School,130102000400,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,SCCPSS,GA,Hesse School,130102000400,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Hesse School,130102000400,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,SCCPSS,GA,Hesse School,130102000400,2015,Teachers employed during current school year,67.00,,,,,,,,,,,
GA,SCCPSS,GA,Hesse School,130102000400,2015,Teachers employed during both the current and previous school year,48.00,,,,,,,,,,,
GA,SCCPSS,GA,Hesse School,130102000400,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,SCCPSS,GA,Hesse School,130102000400,2015,Total enrollment,,,7.00,37.00,0.00,109.00,172.00,715.00,52.00,1092.00,101.00,28.00
GA,SCCPSS,GA,Beach High School,130102000376,2015,Classroom Teachers,67.50,53.38,,,,,,,,,,
GA,SCCPSS,GA,Beach High School,130102000376,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,SCCPSS,GA,Beach High School,130102000376,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Beach High School,130102000376,2015,Teachers absent more than 10 days of the school year,24.60,,,,,,,,,,,
GA,SCCPSS,GA,Beach High School,130102000376,2015,Teachers employed during current school year,63.00,,,,,,,,,,,
GA,SCCPSS,GA,Beach High School,130102000376,2015,Teachers employed during both the current and previous school year,43.00,,,,,,,,,,,
GA,SCCPSS,GA,Beach High School,130102000376,2015,High-School Counselors,2.20,,,,,,,,,,,
GA,SCCPSS,GA,Beach High School,130102000376,2015,Total enrollment,,,0.00,4.00,0.00,19.00,889.00,49.00,34.00,995.00,140.00,7.00
GA,Department of Juvenile Justice,GA,Chatham County Education Transition Center,130002699998,2015,Classroom Teachers,2.00,1.00,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Chatham County Education Transition Center,130002699998,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Chatham County Education Transition Center,130002699998,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Chatham County Education Transition Center,130002699998,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Chatham County Education Transition Center,130002699998,2015,Teachers employed during current school year,2.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Chatham County Education Transition Center,130002699998,2015,Teachers employed during both the current and previous school year,2.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Chatham County Education Transition Center,130002699998,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Chatham County Education Transition Center,130002699998,2015,Total enrollment,,,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,<=2,0.00
GA,SCCPSS,GA,Haven Elementary School,130102000401,2015,Classroom Teachers,34.00,34.00,,,,,,,,,,
GA,SCCPSS,GA,Haven Elementary School,130102000401,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,SCCPSS,GA,Haven Elementary School,130102000401,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Haven Elementary School,130102000401,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,SCCPSS,GA,Haven Elementary School,130102000401,2015,Teachers employed during current school year,34.00,,,,,,,,,,,
GA,SCCPSS,GA,Haven Elementary School,130102000401,2015,Teachers employed during both the current and previous school year,21.00,,,,,,,,,,,
GA,SCCPSS,GA,Haven Elementary School,130102000401,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Haven Elementary School,130102000401,2015,Total enrollment,,,4.00,0.00,0.00,2.00,382.00,7.00,25.00,420.00,53.00,0.00
GA,SCCPSS,GA,Gould Elementary School,130102000375,2015,Classroom Teachers,57.17,56.17,,,,,,,,,,
GA,SCCPSS,GA,Gould Elementary School,130102000375,2015,Classroom teachers in their first year of teaching,7.00,,,,,,,,,,,
GA,SCCPSS,GA,Gould Elementary School,130102000375,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Gould Elementary School,130102000375,2015,Teachers absent more than 10 days of the school year,13.00,,,,,,,,,,,
GA,SCCPSS,GA,Gould Elementary School,130102000375,2015,Teachers employed during current school year,58.00,,,,,,,,,,,
GA,SCCPSS,GA,Gould Elementary School,130102000375,2015,Teachers employed during both the current and previous school year,45.00,,,,,,,,,,,
GA,SCCPSS,GA,Gould Elementary School,130102000375,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Gould Elementary School,130102000375,2015,Total enrollment,,,4.00,13.00,4.00,142.00,400.00,280.00,52.00,895.00,128.00,85.00
GA,SCCPSS,GA,Oglethorpe Charter School,130102002303,2015,Classroom Teachers,38.78,38.78,,,,,,,,,,
GA,SCCPSS,GA,Oglethorpe Charter School,130102002303,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Oglethorpe Charter School,130102002303,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Oglethorpe Charter School,130102002303,2015,Teachers absent more than 10 days of the school year,7.17,,,,,,,,,,,
GA,SCCPSS,GA,Oglethorpe Charter School,130102002303,2015,Teachers employed during current school year,41.00,,,,,,,,,,,
GA,SCCPSS,GA,Oglethorpe Charter School,130102002303,2015,Teachers employed during both the current and previous school year,35.00,,,,,,,,,,,
GA,SCCPSS,GA,Oglethorpe Charter School,130102002303,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Oglethorpe Charter School,130102002303,2015,Total enrollment,,,5.00,10.00,0.00,34.00,382.00,136.00,40.00,607.00,35.00,0.00
GA,SCCPSS,GA,Largo-Tibet Elementary School,130102000373,2015,Classroom Teachers,51.57,50.57,,,,,,,,,,
GA,SCCPSS,GA,Largo-Tibet Elementary School,130102000373,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,SCCPSS,GA,Largo-Tibet Elementary School,130102000373,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Largo-Tibet Elementary School,130102000373,2015,Teachers absent more than 10 days of the school year,14.17,,,,,,,,,,,
GA,SCCPSS,GA,Largo-Tibet Elementary School,130102000373,2015,Teachers employed during current school year,53.00,,,,,,,,,,,
GA,SCCPSS,GA,Largo-Tibet Elementary School,130102000373,2015,Teachers employed during both the current and previous school year,44.00,,,,,,,,,,,
GA,SCCPSS,GA,Largo-Tibet Elementary School,130102000373,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Largo-Tibet Elementary School,130102000373,2015,Total enrollment,,,4.00,7.00,2.00,28.00,550.00,109.00,64.00,764.00,77.00,4.00
GA,SCCPSS,GA,SCCPSS Early College Program,130102003715,2015,Classroom Teachers,12.10,11.10,,,,,,,,,,
GA,SCCPSS,GA,SCCPSS Early College Program,130102003715,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,SCCPSS Early College Program,130102003715,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,SCCPSS Early College Program,130102003715,2015,Teachers absent more than 10 days of the school year,9.10,,,,,,,,,,,
GA,SCCPSS,GA,SCCPSS Early College Program,130102003715,2015,Teachers employed during current school year,12.00,,,,,,,,,,,
GA,SCCPSS,GA,SCCPSS Early College Program,130102003715,2015,Teachers employed during both the current and previous school year,0.00,,,,,,,,,,,
GA,SCCPSS,GA,SCCPSS Early College Program,130102003715,2015,High-School Counselors,1.10,,,,,,,,,,,
GA,SCCPSS,GA,SCCPSS Early College Program,130102003715,2015,Total enrollment,,,2.00,4.00,0.00,7.00,184.00,25.00,10.00,232.00,<=2,0.00
GA,SCCPSS,GA,Building Bridges Academy,130102004106,2015,Classroom Teachers,10.00,10.00,,,,,,,,,,
GA,SCCPSS,GA,Building Bridges Academy,130102004106,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Building Bridges Academy,130102004106,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Building Bridges Academy,130102004106,2015,Teachers absent more than 10 days of the school year,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Building Bridges Academy,130102004106,2015,Teachers employed during current school year,10.00,,,,,,,,,,,
GA,SCCPSS,GA,Building Bridges Academy,130102004106,2015,Teachers employed during both the current and previous school year,6.00,,,,,,,,,,,
GA,SCCPSS,GA,Building Bridges Academy,130102004106,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Building Bridges Academy,130102004106,2015,Total enrollment,,,0.00,0.00,0.00,0.00,106.00,13.00,2.00,121.00,13.00,0.00
GA,SCCPSS,GA,Low Elementary School,130102000410,2015,Classroom Teachers,35.17,34.17,,,,,,,,,,
GA,SCCPSS,GA,Low Elementary School,130102000410,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,SCCPSS,GA,Low Elementary School,130102000410,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Low Elementary School,130102000410,2015,Teachers absent more than 10 days of the school year,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Low Elementary School,130102000410,2015,Teachers employed during current school year,36.00,,,,,,,,,,,
GA,SCCPSS,GA,Low Elementary School,130102000410,2015,Teachers employed during both the current and previous school year,24.00,,,,,,,,,,,
GA,SCCPSS,GA,Low Elementary School,130102000410,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Low Elementary School,130102000410,2015,Total enrollment,,,2.00,2.00,0.00,10.00,490.00,40.00,16.00,560.00,74.00,0.00
GA,SCCPSS,GA,Jenkins High School,130102000388,2015,Classroom Teachers,69.68,66.68,,,,,,,,,,
GA,SCCPSS,GA,Jenkins High School,130102000388,2015,Classroom teachers in their first year of teaching,4.10,,,,,,,,,,,
GA,SCCPSS,GA,Jenkins High School,130102000388,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Jenkins High School,130102000388,2015,Teachers absent more than 10 days of the school year,23.20,,,,,,,,,,,
GA,SCCPSS,GA,Jenkins High School,130102000388,2015,Teachers employed during current school year,70.00,,,,,,,,,,,
GA,SCCPSS,GA,Jenkins High School,130102000388,2015,Teachers employed during both the current and previous school year,62.00,,,,,,,,,,,
GA,SCCPSS,GA,Jenkins High School,130102000388,2015,High-School Counselors,2.69,,,,,,,,,,,
GA,SCCPSS,GA,Jenkins High School,130102000388,2015,Total enrollment,,,4.00,25.00,0.00,31.00,649.00,205.00,64.00,978.00,113.00,10.00
GA,SCCPSS,GA,Gadsden Elementary School,130102000365,2015,Classroom Teachers,50.00,49.00,,,,,,,,,,
GA,SCCPSS,GA,Gadsden Elementary School,130102000365,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,SCCPSS,GA,Gadsden Elementary School,130102000365,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Gadsden Elementary School,130102000365,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,SCCPSS,GA,Gadsden Elementary School,130102000365,2015,Teachers employed during current school year,50.00,,,,,,,,,,,
GA,SCCPSS,GA,Gadsden Elementary School,130102000365,2015,Teachers employed during both the current and previous school year,39.00,,,,,,,,,,,
GA,SCCPSS,GA,Gadsden Elementary School,130102000365,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Gadsden Elementary School,130102000365,2015,Total enrollment,,,2.00,0.00,2.00,2.00,748.00,7.00,25.00,786.00,77.00,0.00
GA,SCCPSS,GA,Savannah Classical Academy Charter School,130102004135,2015,Classroom Teachers,31.10,24.10,,,,,,,,,,
GA,SCCPSS,GA,Savannah Classical Academy Charter School,130102004135,2015,Classroom teachers in their first year of teaching,29.60,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Classical Academy Charter School,130102004135,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Classical Academy Charter School,130102004135,2015,Teachers absent more than 10 days of the school year,4.00,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Classical Academy Charter School,130102004135,2015,Teachers employed during current school year,32.00,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Classical Academy Charter School,130102004135,2015,Teachers employed during both the current and previous school year,19.00,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Classical Academy Charter School,130102004135,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Classical Academy Charter School,130102004135,2015,Total enrollment,,,2.00,4.00,2.00,13.00,310.00,79.00,25.00,435.00,20.00,2.00
GA,SCCPSS,GA,Southwest Middle School,130102002243,2015,Classroom Teachers,55.67,51.67,,,,,,,,,,
GA,SCCPSS,GA,Southwest Middle School,130102002243,2015,Classroom teachers in their first year of teaching,9.00,,,,,,,,,,,
GA,SCCPSS,GA,Southwest Middle School,130102002243,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Southwest Middle School,130102002243,2015,Teachers absent more than 10 days of the school year,13.00,,,,,,,,,,,
GA,SCCPSS,GA,Southwest Middle School,130102002243,2015,Teachers employed during current school year,59.00,,,,,,,,,,,
GA,SCCPSS,GA,Southwest Middle School,130102002243,2015,Teachers employed during both the current and previous school year,40.00,,,,,,,,,,,
GA,SCCPSS,GA,Southwest Middle School,130102002243,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Southwest Middle School,130102002243,2015,Total enrollment,,,4.00,13.00,4.00,76.00,541.00,133.00,43.00,814.00,125.00,5.00
GA,Department of Juvenile Justice,GA,Savannah Regional Youth Detention Center,130002603513,2015,Classroom Teachers,6.00,6.00,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Savannah Regional Youth Detention Center,130002603513,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Savannah Regional Youth Detention Center,130002603513,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Savannah Regional Youth Detention Center,130002603513,2015,Teachers absent more than 10 days of the school year,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Savannah Regional Youth Detention Center,130002603513,2015,Teachers employed during current school year,6.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Savannah Regional Youth Detention Center,130002603513,2015,Teachers employed during both the current and previous school year,9.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Savannah Regional Youth Detention Center,130002603513,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Savannah Regional Youth Detention Center,130002603513,2015,Total enrollment,,,0.00,0.00,0.00,2.00,31.00,4.00,0.00,37.00,7.00,0.00
GA,SCCPSS,GA,Woodville-Tompkins Technical and Career High School,130102004044,2015,Classroom Teachers,33.20,31.00,,,,,,,,,,
GA,SCCPSS,GA,Woodville-Tompkins Technical and Career High School,130102004044,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Woodville-Tompkins Technical and Career High School,130102004044,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Woodville-Tompkins Technical and Career High School,130102004044,2015,Teachers absent more than 10 days of the school year,8.20,,,,,,,,,,,
GA,SCCPSS,GA,Woodville-Tompkins Technical and Career High School,130102004044,2015,Teachers employed during current school year,36.00,,,,,,,,,,,
GA,SCCPSS,GA,Woodville-Tompkins Technical and Career High School,130102004044,2015,Teachers employed during both the current and previous school year,29.00,,,,,,,,,,,
GA,SCCPSS,GA,Woodville-Tompkins Technical and Career High School,130102004044,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Woodville-Tompkins Technical and Career High School,130102004044,2015,Total enrollment,,,4.00,10.00,0.00,49.00,361.00,64.00,37.00,525.00,17.00,0.00
GA,SCCPSS,GA,Georgetown School,130102000238,2015,Classroom Teachers,54.77,53.77,,,,,,,,,,
GA,SCCPSS,GA,Georgetown School,130102000238,2015,Classroom teachers in their first year of teaching,6.50,,,,,,,,,,,
GA,SCCPSS,GA,Georgetown School,130102000238,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Georgetown School,130102000238,2015,Teachers absent more than 10 days of the school year,8.00,,,,,,,,,,,
GA,SCCPSS,GA,Georgetown School,130102000238,2015,Teachers employed during current school year,56.00,,,,,,,,,,,
GA,SCCPSS,GA,Georgetown School,130102000238,2015,Teachers employed during both the current and previous school year,43.00,,,,,,,,,,,
GA,SCCPSS,GA,Georgetown School,130102000238,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Georgetown School,130102000238,2015,Total enrollment,,,2.00,28.00,2.00,49.00,307.00,271.00,61.00,720.00,95.00,2.00
GA,SCCPSS,GA,Savannah Early College High School,130102004196,2015,Classroom Teachers,12.10,11.10,,,,,,,,,,
GA,SCCPSS,GA,Savannah Early College High School,130102004196,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Early College High School,130102004196,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Early College High School,130102004196,2015,Teachers absent more than 10 days of the school year,9.10,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Early College High School,130102004196,2015,Teachers employed during current school year,12.00,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Early College High School,130102004196,2015,Teachers employed during both the current and previous school year,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Early College High School,130102004196,2015,High-School Counselors,1.10,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Early College High School,130102004196,2015,Total enrollment,,,2.00,4.00,0.00,7.00,184.00,25.00,10.00,232.00,<=2,0.00
GA,SCCPSS,GA,Pulaski Elementary SChool,130102000386,2015,Classroom Teachers,50.00,50.00,,,,,,,,,,
GA,SCCPSS,GA,Pulaski Elementary SChool,130102000386,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Pulaski Elementary SChool,130102000386,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Pulaski Elementary SChool,130102000386,2015,Teachers absent more than 10 days of the school year,16.00,,,,,,,,,,,
GA,SCCPSS,GA,Pulaski Elementary SChool,130102000386,2015,Teachers employed during current school year,50.00,,,,,,,,,,,
GA,SCCPSS,GA,Pulaski Elementary SChool,130102000386,2015,Teachers employed during both the current and previous school year,45.00,,,,,,,,,,,
GA,SCCPSS,GA,Pulaski Elementary SChool,130102000386,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Pulaski Elementary SChool,130102000386,2015,Total enrollment,,,2.00,7.00,2.00,136.00,328.00,211.00,40.00,726.00,83.00,4.00
GA,SCCPSS,GA,Butler Elementary School,130102000392,2015,Classroom Teachers,41.17,41.17,,,,,,,,,,
GA,SCCPSS,GA,Butler Elementary School,130102000392,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Butler Elementary School,130102000392,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Butler Elementary School,130102000392,2015,Teachers absent more than 10 days of the school year,20.00,,,,,,,,,,,
GA,SCCPSS,GA,Butler Elementary School,130102000392,2015,Teachers employed during current school year,42.00,,,,,,,,,,,
GA,SCCPSS,GA,Butler Elementary School,130102000392,2015,Teachers employed during both the current and previous school year,37.00,,,,,,,,,,,
GA,SCCPSS,GA,Butler Elementary School,130102000392,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Butler Elementary School,130102000392,2015,Total enrollment,,,2.00,0.00,0.00,4.00,628.00,22.00,13.00,669.00,68.00,2.00
GA,SCCPSS,GA,DeRenne Middle School,130102000362,2015,Classroom Teachers,46.64,41.77,,,,,,,,,,
GA,SCCPSS,GA,DeRenne Middle School,130102000362,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
