Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Whitfield County,GA,Southeast Whitfield County High School,130570001818,2015,Teachers absent more than 10 days of the school year,19.00,,,,,,,,,,,
GA,Whitfield County,GA,Southeast Whitfield County High School,130570001818,2015,Teachers employed during current school year,71.00,,,,,,,,,,,
GA,Whitfield County,GA,Southeast Whitfield County High School,130570001818,2015,Teachers employed during both the current and previous school year,57.00,,,,,,,,,,,
GA,Whitfield County,GA,Southeast Whitfield County High School,130570001818,2015,High-School Counselors,3.33,,,,,,,,,,,
GA,Whitfield County,GA,Southeast Whitfield County High School,130570001818,2015,Total enrollment,,,2.00,13.00,0.00,805.00,22.00,490.00,28.00,1360.00,131.00,169.00
GA,Dalton City,GA,Roan Elementary School,130162000782,2015,Classroom Teachers,41.00,41.00,,,,,,,,,,
GA,Dalton City,GA,Roan Elementary School,130162000782,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Dalton City,GA,Roan Elementary School,130162000782,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Dalton City,GA,Roan Elementary School,130162000782,2015,Teachers absent more than 10 days of the school year,21.15,,,,,,,,,,,
GA,Dalton City,GA,Roan Elementary School,130162000782,2015,Teachers employed during current school year,44.00,,,,,,,,,,,
GA,Dalton City,GA,Roan Elementary School,130162000782,2015,Teachers employed during both the current and previous school year,40.00,,,,,,,,,,,
GA,Dalton City,GA,Roan Elementary School,130162000782,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Dalton City,GA,Roan Elementary School,130162000782,2015,Total enrollment,,,2.00,0.00,0.00,421.00,25.00,37.00,7.00,492.00,44.00,238.00
GA,Dalton City,GA,Morris Innovative High School,130162003836,2015,Classroom Teachers,35.98,33.98,,,,,,,,,,
GA,Dalton City,GA,Morris Innovative High School,130162003836,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Dalton City,GA,Morris Innovative High School,130162003836,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Dalton City,GA,Morris Innovative High School,130162003836,2015,Teachers absent more than 10 days of the school year,19.49,,,,,,,,,,,
GA,Dalton City,GA,Morris Innovative High School,130162003836,2015,Teachers employed during current school year,37.00,,,,,,,,,,,
GA,Dalton City,GA,Morris Innovative High School,130162003836,2015,Teachers employed during both the current and previous school year,21.00,,,,,,,,,,,
GA,Dalton City,GA,Morris Innovative High School,130162003836,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Dalton City,GA,Morris Innovative High School,130162003836,2015,Total enrollment,,,2.00,0.00,0.00,313.00,25.00,67.00,10.00,417.00,71.00,94.00
GA,Whitfield County,GA,Pleasant Grove Elementary School,130570001828,2015,Classroom Teachers,32.50,32.50,,,,,,,,,,
GA,Whitfield County,GA,Pleasant Grove Elementary School,130570001828,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Whitfield County,GA,Pleasant Grove Elementary School,130570001828,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Whitfield County,GA,Pleasant Grove Elementary School,130570001828,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,Whitfield County,GA,Pleasant Grove Elementary School,130570001828,2015,Teachers employed during current school year,33.00,,,,,,,,,,,
GA,Whitfield County,GA,Pleasant Grove Elementary School,130570001828,2015,Teachers employed during both the current and previous school year,24.00,,,,,,,,,,,
GA,Whitfield County,GA,Pleasant Grove Elementary School,130570001828,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Whitfield County,GA,Pleasant Grove Elementary School,130570001828,2015,Total enrollment,,,2.00,10.00,0.00,277.00,10.00,157.00,16.00,472.00,53.00,184.00
GA,Whitfield County,GA,Valley Point Elementary School,130570001824,2015,Classroom Teachers,36.25,36.25,,,,,,,,,,
GA,Whitfield County,GA,Valley Point Elementary School,130570001824,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Whitfield County,GA,Valley Point Elementary School,130570001824,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Whitfield County,GA,Valley Point Elementary School,130570001824,2015,Teachers absent more than 10 days of the school year,7.25,,,,,,,,,,,
GA,Whitfield County,GA,Valley Point Elementary School,130570001824,2015,Teachers employed during current school year,37.00,,,,,,,,,,,
GA,Whitfield County,GA,Valley Point Elementary School,130570001824,2015,Teachers employed during both the current and previous school year,28.00,,,,,,,,,,,
GA,Whitfield County,GA,Valley Point Elementary School,130570001824,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Whitfield County,GA,Valley Point Elementary School,130570001824,2015,Total enrollment,,,4.00,4.00,4.00,181.00,2.00,346.00,13.00,554.00,86.00,109.00
GA,Whitfield County,GA,New Hope Middle School,130570003465,2015,Classroom Teachers,38.50,38.50,,,,,,,,,,
GA,Whitfield County,GA,New Hope Middle School,130570003465,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Whitfield County,GA,New Hope Middle School,130570003465,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Whitfield County,GA,New Hope Middle School,130570003465,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Whitfield County,GA,New Hope Middle School,130570003465,2015,Teachers employed during current school year,38.00,,,,,,,,,,,
GA,Whitfield County,GA,New Hope Middle School,130570003465,2015,Teachers employed during both the current and previous school year,35.00,,,,,,,,,,,
GA,Whitfield County,GA,New Hope Middle School,130570003465,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Whitfield County,GA,New Hope Middle School,130570003465,2015,Total enrollment,,,2.00,19.00,0.00,226.00,4.00,310.00,25.00,586.00,71.00,46.00
GA,Whitfield County,GA,Dug Gap Elementary School,130570001825,2015,Classroom Teachers,30.00,29.00,,,,,,,,,,
GA,Whitfield County,GA,Dug Gap Elementary School,130570001825,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Whitfield County,GA,Dug Gap Elementary School,130570001825,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Whitfield County,GA,Dug Gap Elementary School,130570001825,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,Whitfield County,GA,Dug Gap Elementary School,130570001825,2015,Teachers employed during current school year,30.00,,,,,,,,,,,
GA,Whitfield County,GA,Dug Gap Elementary School,130570001825,2015,Teachers employed during both the current and previous school year,28.00,,,,,,,,,,,
GA,Whitfield County,GA,Dug Gap Elementary School,130570001825,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Whitfield County,GA,Dug Gap Elementary School,130570001825,2015,Total enrollment,,,2.00,4.00,0.00,286.00,7.00,151.00,5.00,455.00,47.00,217.00
GA,Dalton City,GA,Blue Ridge Elementary School,130162003476,2015,Classroom Teachers,48.63,48.63,,,,,,,,,,
GA,Dalton City,GA,Blue Ridge Elementary School,130162003476,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Dalton City,GA,Blue Ridge Elementary School,130162003476,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Dalton City,GA,Blue Ridge Elementary School,130162003476,2015,Teachers absent more than 10 days of the school year,28.65,,,,,,,,,,,
GA,Dalton City,GA,Blue Ridge Elementary School,130162003476,2015,Teachers employed during current school year,52.00,,,,,,,,,,,
GA,Dalton City,GA,Blue Ridge Elementary School,130162003476,2015,Teachers employed during both the current and previous school year,45.00,,,,,,,,,,,
GA,Dalton City,GA,Blue Ridge Elementary School,130162003476,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Dalton City,GA,Blue Ridge Elementary School,130162003476,2015,Total enrollment,,,4.00,4.00,0.00,577.00,13.00,46.00,13.00,657.00,47.00,217.00
GA,Whitfield County,GA,Cedar Ridge Elementary,130570003844,2015,Classroom Teachers,38.90,38.90,,,,,,,,,,
GA,Whitfield County,GA,Cedar Ridge Elementary,130570003844,2015,Classroom teachers in their first year of teaching,6.40,,,,,,,,,,,
GA,Whitfield County,GA,Cedar Ridge Elementary,130570003844,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Whitfield County,GA,Cedar Ridge Elementary,130570003844,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Whitfield County,GA,Cedar Ridge Elementary,130570003844,2015,Teachers employed during current school year,40.00,,,,,,,,,,,
GA,Whitfield County,GA,Cedar Ridge Elementary,130570003844,2015,Teachers employed during both the current and previous school year,32.00,,,,,,,,,,,
GA,Whitfield County,GA,Cedar Ridge Elementary,130570003844,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Whitfield County,GA,Cedar Ridge Elementary,130570003844,2015,Total enrollment,,,2.00,0.00,0.00,319.00,4.00,190.00,13.00,528.00,44.00,214.00
GA,Whitfield County,GA,Varnell Elementary School,130570001831,2015,Classroom Teachers,29.00,29.00,,,,,,,,,,
GA,Whitfield County,GA,Varnell Elementary School,130570001831,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Whitfield County,GA,Varnell Elementary School,130570001831,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Whitfield County,GA,Varnell Elementary School,130570001831,2015,Teachers absent more than 10 days of the school year,5.00,,,,,,,,,,,
GA,Whitfield County,GA,Varnell Elementary School,130570001831,2015,Teachers employed during current school year,29.00,,,,,,,,,,,
GA,Whitfield County,GA,Varnell Elementary School,130570001831,2015,Teachers employed during both the current and previous school year,29.00,,,,,,,,,,,
GA,Whitfield County,GA,Varnell Elementary School,130570001831,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Whitfield County,GA,Varnell Elementary School,130570001831,2015,Total enrollment,,,4.00,4.00,0.00,148.00,13.00,253.00,16.00,438.00,32.00,103.00
GA,Whitfield County,GA,North Whitfield Middle School,130570001822,2015,Classroom Teachers,53.50,52.50,,,,,,,,,,
GA,Whitfield County,GA,North Whitfield Middle School,130570001822,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Whitfield County,GA,North Whitfield Middle School,130570001822,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Whitfield County,GA,North Whitfield Middle School,130570001822,2015,Teachers absent more than 10 days of the school year,18.00,,,,,,,,,,,
GA,Whitfield County,GA,North Whitfield Middle School,130570001822,2015,Teachers employed during current school year,54.00,,,,,,,,,,,
GA,Whitfield County,GA,North Whitfield Middle School,130570001822,2015,Teachers employed during both the current and previous school year,47.00,,,,,,,,,,,
GA,Whitfield County,GA,North Whitfield Middle School,130570001822,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Whitfield County,GA,North Whitfield Middle School,130570001822,2015,Total enrollment,,,0.00,10.00,0.00,307.00,19.00,514.00,22.00,872.00,113.00,79.00
GA,Dalton City,GA,Dalton High School,130162000786,2015,Classroom Teachers,102.65,99.65,,,,,,,,,,
GA,Dalton City,GA,Dalton High School,130162000786,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Dalton City,GA,Dalton High School,130162000786,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Dalton City,GA,Dalton High School,130162000786,2015,Teachers absent more than 10 days of the school year,81.67,,,,,,,,,,,
GA,Dalton City,GA,Dalton High School,130162000786,2015,Teachers employed during current school year,105.00,,,,,,,,,,,
GA,Dalton City,GA,Dalton High School,130162000786,2015,Teachers employed during both the current and previous school year,90.00,,,,,,,,,,,
GA,Dalton City,GA,Dalton High School,130162000786,2015,High-School Counselors,4.00,,,,,,,,,,,
GA,Dalton City,GA,Dalton High School,130162000786,2015,Total enrollment,,,4.00,34.00,0.00,1192.00,103.00,457.00,40.00,1830.00,125.00,124.00
GA,Dalton City,GA,Park Creek Elementary School,130162002458,2015,Classroom Teachers,62.35,62.35,,,,,,,,,,
GA,Dalton City,GA,Park Creek Elementary School,130162002458,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,Dalton City,GA,Park Creek Elementary School,130162002458,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Dalton City,GA,Park Creek Elementary School,130162002458,2015,Teachers absent more than 10 days of the school year,33.35,,,,,,,,,,,
GA,Dalton City,GA,Park Creek Elementary School,130162002458,2015,Teachers employed during current school year,68.00,,,,,,,,,,,
GA,Dalton City,GA,Park Creek Elementary School,130162002458,2015,Teachers employed during both the current and previous school year,56.00,,,,,,,,,,,
GA,Dalton City,GA,Park Creek Elementary School,130162002458,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Dalton City,GA,Park Creek Elementary School,130162002458,2015,Total enrollment,,,4.00,10.00,2.00,658.00,28.00,55.00,10.00,767.00,50.00,292.00
GA,Whitfield County,GA,Phoenix High School,130570001073,2015,Classroom Teachers,8.00,8.00,,,,,,,,,,
GA,Whitfield County,GA,Phoenix High School,130570001073,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Whitfield County,GA,Phoenix High School,130570001073,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Whitfield County,GA,Phoenix High School,130570001073,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Whitfield County,GA,Phoenix High School,130570001073,2015,Teachers employed during current school year,7.00,,,,,,,,,,,
GA,Whitfield County,GA,Phoenix High School,130570001073,2015,Teachers employed during both the current and previous school year,7.00,,,,,,,,,,,
GA,Whitfield County,GA,Phoenix High School,130570001073,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Whitfield County,GA,Phoenix High School,130570001073,2015,Total enrollment,,,4.00,0.00,0.00,28.00,10.00,142.00,4.00,188.00,35.00,4.00
GA,Whitfield County,GA,Whitfield County CrossRoads Academy,130570002795,2015,Classroom Teachers,8.00,8.00,,,,,,,,,,
GA,Whitfield County,GA,Whitfield County CrossRoads Academy,130570002795,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Whitfield County,GA,Whitfield County CrossRoads Academy,130570002795,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Whitfield County,GA,Whitfield County CrossRoads Academy,130570002795,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Whitfield County,GA,Whitfield County CrossRoads Academy,130570002795,2015,Teachers employed during current school year,8.00,,,,,,,,,,,
GA,Whitfield County,GA,Whitfield County CrossRoads Academy,130570002795,2015,Teachers employed during both the current and previous school year,8.00,,,,,,,,,,,
GA,Whitfield County,GA,Whitfield County CrossRoads Academy,130570002795,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Whitfield County,GA,Whitfield County CrossRoads Academy,130570002795,2015,Total enrollment,,,0.00,0.00,0.00,13.00,2.00,25.00,2.00,42.00,4.00,2.00
GA,Dalton City,GA,Dalton Middle School,130162002459,2015,Classroom Teachers,121.27,120.27,,,,,,,,,,
GA,Dalton City,GA,Dalton Middle School,130162002459,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Dalton City,GA,Dalton Middle School,130162002459,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Dalton City,GA,Dalton Middle School,130162002459,2015,Teachers absent more than 10 days of the school year,70.80,,,,,,,,,,,
GA,Dalton City,GA,Dalton Middle School,130162002459,2015,Teachers employed during current school year,124.00,,,,,,,,,,,
GA,Dalton City,GA,Dalton Middle School,130162002459,2015,Teachers employed during both the current and previous school year,110.00,,,,,,,,,,,
GA,Dalton City,GA,Dalton Middle School,130162002459,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Dalton City,GA,Dalton Middle School,130162002459,2015,Total enrollment,,,2.00,28.00,0.00,1228.00,73.00,364.00,55.00,1750.00,176.00,199.00
GA,Whitfield County,GA,Eastbrook Middle School,130570001816,2015,Classroom Teachers,47.00,47.00,,,,,,,,,,
GA,Whitfield County,GA,Eastbrook Middle School,130570001816,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Whitfield County,GA,Eastbrook Middle School,130570001816,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Whitfield County,GA,Eastbrook Middle School,130570001816,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,Whitfield County,GA,Eastbrook Middle School,130570001816,2015,Teachers employed during current school year,46.00,,,,,,,,,,,
GA,Whitfield County,GA,Eastbrook Middle School,130570001816,2015,Teachers employed during both the current and previous school year,39.00,,,,,,,,,,,
GA,Whitfield County,GA,Eastbrook Middle School,130570001816,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Whitfield County,GA,Eastbrook Middle School,130570001816,2015,Total enrollment,,,4.00,0.00,0.00,481.00,13.00,157.00,13.00,668.00,104.00,130.00
GA,Whitfield County,GA,Eastside Elementary School,130570001832,2015,Classroom Teachers,41.85,41.85,,,,,,,,,,
GA,Whitfield County,GA,Eastside Elementary School,130570001832,2015,Classroom teachers in their first year of teaching,0.60,,,,,,,,,,,
GA,Whitfield County,GA,Eastside Elementary School,130570001832,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Whitfield County,GA,Eastside Elementary School,130570001832,2015,Teachers absent more than 10 days of the school year,11.00,,,,,,,,,,,
GA,Whitfield County,GA,Eastside Elementary School,130570001832,2015,Teachers employed during current school year,43.00,,,,,,,,,,,
GA,Whitfield County,GA,Eastside Elementary School,130570001832,2015,Teachers employed during both the current and previous school year,37.00,,,,,,,,,,,
GA,Whitfield County,GA,Eastside Elementary School,130570001832,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Whitfield County,GA,Eastside Elementary School,130570001832,2015,Total enrollment,,,5.00,2.00,0.00,469.00,7.00,97.00,13.00,593.00,74.00,325.00
GA,Department of Juvenile Justice,GA,Elbert Shaw Regional Youth Detention Center,130002603503,2015,Classroom Teachers,3.00,3.00,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Elbert Shaw Regional Youth Detention Center,130002603503,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Elbert Shaw Regional Youth Detention Center,130002603503,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Elbert Shaw Regional Youth Detention Center,130002603503,2015,Teachers absent more than 10 days of the school year,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Elbert Shaw Regional Youth Detention Center,130002603503,2015,Teachers employed during current school year,3.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Elbert Shaw Regional Youth Detention Center,130002603503,2015,Teachers employed during both the current and previous school year,3.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Elbert Shaw Regional Youth Detention Center,130002603503,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Elbert Shaw Regional Youth Detention Center,130002603503,2015,Total enrollment,,,0.00,0.00,0.00,2.00,4.00,14.00,0.00,20.00,7.00,0.00
GA,Whitfield County,GA,Valley Point Middle School,130570001821,2015,Classroom Teachers,30.13,30.13,,,,,,,,,,
GA,Whitfield County,GA,Valley Point Middle School,130570001821,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
