Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Cobb County,GA,Bryant Elementary School,130129002158,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cobb County,GA,Bryant Elementary School,130129002158,2015,Total enrollment,,,0.00,4.00,0.00,298.00,637.00,31.00,16.00,986.00,146.00,190.00
GA,Cobb County,GA,Riverside Primary School,130129003530,2015,Classroom Teachers,53.00,52.00,,,,,,,,,,
GA,Cobb County,GA,Riverside Primary School,130129003530,2015,Classroom teachers in their first year of teaching,9.00,,,,,,,,,,,
GA,Cobb County,GA,Riverside Primary School,130129003530,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Cobb County,GA,Riverside Primary School,130129003530,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,Cobb County,GA,Riverside Primary School,130129003530,2015,Teachers employed during current school year,53.00,,,,,,,,,,,
GA,Cobb County,GA,Riverside Primary School,130129003530,2015,Teachers employed during both the current and previous school year,39.00,,,,,,,,,,,
GA,Cobb County,GA,Riverside Primary School,130129003530,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cobb County,GA,Riverside Primary School,130129003530,2015,Total enrollment,,,0.00,2.00,0.00,292.00,346.00,4.00,10.00,654.00,44.00,271.00
GA,Cobb County,GA,Haven Academy,130129099998,2015,Classroom Teachers,47.00,47.00,,,,,,,,,,
GA,Cobb County,GA,Haven Academy,130129099998,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Cobb County,GA,Haven Academy,130129099998,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cobb County,GA,Haven Academy,130129099998,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Cobb County,GA,Haven Academy,130129099998,2015,Teachers employed during current school year,47.00,,,,,,,,,,,
GA,Cobb County,GA,Haven Academy,130129099998,2015,Teachers employed during both the current and previous school year,38.00,,,,,,,,,,,
GA,Cobb County,GA,Haven Academy,130129099998,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Cobb County,GA,Haven Academy,130129099998,2015,Total enrollment,,,0.00,4.00,0.00,10.00,34.00,22.00,4.00,74.00,71.00,2.00
GA,Cobb County,GA,Clay Elementary School,130129000515,2015,Classroom Teachers,33.99,33.99,,,,,,,,,,
GA,Cobb County,GA,Clay Elementary School,130129000515,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Cobb County,GA,Clay Elementary School,130129000515,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Cobb County,GA,Clay Elementary School,130129000515,2015,Teachers absent more than 10 days of the school year,10.50,,,,,,,,,,,
GA,Cobb County,GA,Clay Elementary School,130129000515,2015,Teachers employed during current school year,35.00,,,,,,,,,,,
GA,Cobb County,GA,Clay Elementary School,130129000515,2015,Teachers employed during both the current and previous school year,28.00,,,,,,,,,,,
GA,Cobb County,GA,Clay Elementary School,130129000515,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cobb County,GA,Clay Elementary School,130129000515,2015,Total enrollment,,,0.00,2.00,0.00,151.00,187.00,52.00,13.00,405.00,59.00,100.00
GA,Cobb County,GA,Mableton Elementary School,130129000551,2015,Classroom Teachers,69.00,69.00,,,,,,,,,,
GA,Cobb County,GA,Mableton Elementary School,130129000551,2015,Classroom teachers in their first year of teaching,17.50,,,,,,,,,,,
GA,Cobb County,GA,Mableton Elementary School,130129000551,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Cobb County,GA,Mableton Elementary School,130129000551,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Cobb County,GA,Mableton Elementary School,130129000551,2015,Teachers employed during current school year,70.00,,,,,,,,,,,
GA,Cobb County,GA,Mableton Elementary School,130129000551,2015,Teachers employed during both the current and previous school year,54.00,,,,,,,,,,,
GA,Cobb County,GA,Mableton Elementary School,130129000551,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cobb County,GA,Mableton Elementary School,130129000551,2015,Total enrollment,,,0.00,5.00,0.00,361.00,457.00,157.00,40.00,1020.00,101.00,244.00
GA,Cobb County,GA,Riverside Intermediate School,130129000520,2015,Classroom Teachers,99.00,97.00,,,,,,,,,,
GA,Cobb County,GA,Riverside Intermediate School,130129000520,2015,Classroom teachers in their first year of teaching,31.00,,,,,,,,,,,
GA,Cobb County,GA,Riverside Intermediate School,130129000520,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Cobb County,GA,Riverside Intermediate School,130129000520,2015,Teachers absent more than 10 days of the school year,18.00,,,,,,,,,,,
GA,Cobb County,GA,Riverside Intermediate School,130129000520,2015,Teachers employed during current school year,99.00,,,,,,,,,,,
GA,Cobb County,GA,Riverside Intermediate School,130129000520,2015,Teachers employed during both the current and previous school year,55.00,,,,,,,,,,,
GA,Cobb County,GA,Riverside Intermediate School,130129000520,2015,High-School Counselors,4.00,,,,,,,,,,,
GA,Cobb County,GA,Riverside Intermediate School,130129000520,2015,Total enrollment,,,2.00,7.00,4.00,562.00,649.00,19.00,13.00,1256.00,107.00,361.00
GA,Cobb County,GA,Harmony-Leland Elementary School,130129000572,2015,Classroom Teachers,50.00,50.00,,,,,,,,,,
GA,Cobb County,GA,Harmony-Leland Elementary School,130129000572,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Cobb County,GA,Harmony-Leland Elementary School,130129000572,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Cobb County,GA,Harmony-Leland Elementary School,130129000572,2015,Teachers absent more than 10 days of the school year,19.00,,,,,,,,,,,
GA,Cobb County,GA,Harmony-Leland Elementary School,130129000572,2015,Teachers employed during current school year,50.00,,,,,,,,,,,
GA,Cobb County,GA,Harmony-Leland Elementary School,130129000572,2015,Teachers employed during both the current and previous school year,44.00,,,,,,,,,,,
GA,Cobb County,GA,Harmony-Leland Elementary School,130129000572,2015,High-School Counselors,1.49,,,,,,,,,,,
GA,Cobb County,GA,Harmony-Leland Elementary School,130129000572,2015,Total enrollment,,,2.00,13.00,2.00,127.00,397.00,88.00,34.00,663.00,77.00,82.00
GA,Cobb County,GA,Lindley Middle School,130129000561,2015,Classroom Teachers,69.50,66.50,,,,,,,,,,
GA,Cobb County,GA,Lindley Middle School,130129000561,2015,Classroom teachers in their first year of teaching,11.00,,,,,,,,,,,
GA,Cobb County,GA,Lindley Middle School,130129000561,2015,Classroom teachers in their second year of teaching,8.50,,,,,,,,,,,
GA,Cobb County,GA,Lindley Middle School,130129000561,2015,Teachers absent more than 10 days of the school year,15.00,,,,,,,,,,,
GA,Cobb County,GA,Lindley Middle School,130129000561,2015,Teachers employed during current school year,70.00,,,,,,,,,,,
GA,Cobb County,GA,Lindley Middle School,130129000561,2015,Teachers employed during both the current and previous school year,48.00,,,,,,,,,,,
GA,Cobb County,GA,Lindley Middle School,130129000561,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cobb County,GA,Lindley Middle School,130129000561,2015,Total enrollment,,,2.00,4.00,0.00,403.00,691.00,34.00,13.00,1147.00,167.00,112.00

