Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Cherokee County,GA,Holly Springs Elementary School,130111002360,2015,Classroom Teachers,57.50,57.50,,,,,,,,,,
GA,Cherokee County,GA,Holly Springs Elementary School,130111002360,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Cherokee County,GA,Holly Springs Elementary School,130111002360,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Holly Springs Elementary School,130111002360,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,Cherokee County,GA,Holly Springs Elementary School,130111002360,2015,Teachers employed during current school year,58.00,,,,,,,,,,,
GA,Cherokee County,GA,Holly Springs Elementary School,130111002360,2015,Teachers employed during both the current and previous school year,50.00,,,,,,,,,,,
GA,Cherokee County,GA,Holly Springs Elementary School,130111002360,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cherokee County,GA,Holly Springs Elementary School,130111002360,2015,Total enrollment,,,2.00,13.00,0.00,142.00,67.00,685.00,37.00,946.00,128.00,70.00
GA,Cherokee County,GA,Liberty Elementary School,130111002521,2015,Classroom Teachers,73.24,73.24,,,,,,,,,,
GA,Cherokee County,GA,Liberty Elementary School,130111002521,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Cherokee County,GA,Liberty Elementary School,130111002521,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Liberty Elementary School,130111002521,2015,Teachers absent more than 10 days of the school year,6.50,,,,,,,,,,,
GA,Cherokee County,GA,Liberty Elementary School,130111002521,2015,Teachers employed during current school year,74.00,,,,,,,,,,,
GA,Cherokee County,GA,Liberty Elementary School,130111002521,2015,Teachers employed during both the current and previous school year,63.00,,,,,,,,,,,
GA,Cherokee County,GA,Liberty Elementary School,130111002521,2015,High-School Counselors,2.50,,,,,,,,,,,
GA,Cherokee County,GA,Liberty Elementary School,130111002521,2015,Total enrollment,,,0.00,25.00,0.00,166.00,103.00,898.00,46.00,1238.00,146.00,79.00
GA,Cherokee County,GA,Teasley Middle School,130111001971,2015,Classroom Teachers,101.00,101.00,,,,,,,,,,
GA,Cherokee County,GA,Teasley Middle School,130111001971,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Cherokee County,GA,Teasley Middle School,130111001971,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Teasley Middle School,130111001971,2015,Teachers absent more than 10 days of the school year,16.00,,,,,,,,,,,
GA,Cherokee County,GA,Teasley Middle School,130111001971,2015,Teachers employed during current school year,101.00,,,,,,,,,,,
GA,Cherokee County,GA,Teasley Middle School,130111001971,2015,Teachers employed during both the current and previous school year,85.00,,,,,,,,,,,
GA,Cherokee County,GA,Teasley Middle School,130111001971,2015,High-School Counselors,2.50,,,,,,,,,,,
GA,Cherokee County,GA,Teasley Middle School,130111001971,2015,Total enrollment,,,0.00,5.00,2.00,382.00,76.00,895.00,31.00,1391.00,188.00,133.00
GA,Cherokee County,GA,Cherokee High School,130111000432,2015,Classroom Teachers,151.51,151.51,,,,,,,,,,
GA,Cherokee County,GA,Cherokee High School,130111000432,2015,Classroom teachers in their first year of teaching,10.00,,,,,,,,,,,
GA,Cherokee County,GA,Cherokee High School,130111000432,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Cherokee County,GA,Cherokee High School,130111000432,2015,Teachers absent more than 10 days of the school year,46.00,,,,,,,,,,,
GA,Cherokee County,GA,Cherokee High School,130111000432,2015,Teachers employed during current school year,152.00,,,,,,,,,,,
GA,Cherokee County,GA,Cherokee High School,130111000432,2015,Teachers employed during both the current and previous school year,126.00,,,,,,,,,,,
GA,Cherokee County,GA,Cherokee High School,130111000432,2015,High-School Counselors,5.00,,,,,,,,,,,
GA,Cherokee County,GA,Cherokee High School,130111000432,2015,Total enrollment,,,7.00,28.00,0.00,487.00,226.00,1630.00,67.00,2445.00,317.00,157.00
GA,Cherokee County,GA,Avery Elementary School,130111003309,2015,Classroom Teachers,55.00,55.00,,,,,,,,,,
GA,Cherokee County,GA,Avery Elementary School,130111003309,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Cherokee County,GA,Avery Elementary School,130111003309,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Avery Elementary School,130111003309,2015,Teachers absent more than 10 days of the school year,17.00,,,,,,,,,,,
GA,Cherokee County,GA,Avery Elementary School,130111003309,2015,Teachers employed during current school year,55.00,,,,,,,,,,,
GA,Cherokee County,GA,Avery Elementary School,130111003309,2015,Teachers employed during both the current and previous school year,51.00,,,,,,,,,,,
GA,Cherokee County,GA,Avery Elementary School,130111003309,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cherokee County,GA,Avery Elementary School,130111003309,2015,Total enrollment,,,0.00,2.00,2.00,94.00,31.00,835.00,28.00,992.00,128.00,55.00
GA,Cherokee County,GA,Sequoyah High School,130111002100,2015,Classroom Teachers,101.52,101.52,,,,,,,,,,
GA,Cherokee County,GA,Sequoyah High School,130111002100,2015,Classroom teachers in their first year of teaching,10.00,,,,,,,,,,,
GA,Cherokee County,GA,Sequoyah High School,130111002100,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Sequoyah High School,130111002100,2015,Teachers absent more than 10 days of the school year,30.00,,,,,,,,,,,
GA,Cherokee County,GA,Sequoyah High School,130111002100,2015,Teachers employed during current school year,102.00,,,,,,,,,,,
GA,Cherokee County,GA,Sequoyah High School,130111002100,2015,Teachers employed during both the current and previous school year,81.00,,,,,,,,,,,
GA,Cherokee County,GA,Sequoyah High School,130111002100,2015,High-School Counselors,3.50,,,,,,,,,,,
GA,Cherokee County,GA,Sequoyah High School,130111002100,2015,Total enrollment,,,4.00,28.00,4.00,175.00,133.00,1375.00,40.00,1759.00,158.00,22.00
GA,Cherokee County,GA,Macedonia Elementary School,130111000431,2015,Classroom Teachers,46.31,46.31,,,,,,,,,,
GA,Cherokee County,GA,Macedonia Elementary School,130111000431,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Cherokee County,GA,Macedonia Elementary School,130111000431,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Macedonia Elementary School,130111000431,2015,Teachers absent more than 10 days of the school year,4.00,,,,,,,,,,,
GA,Cherokee County,GA,Macedonia Elementary School,130111000431,2015,Teachers employed during current school year,47.00,,,,,,,,,,,
GA,Cherokee County,GA,Macedonia Elementary School,130111000431,2015,Teachers employed during both the current and previous school year,39.00,,,,,,,,,,,
GA,Cherokee County,GA,Macedonia Elementary School,130111000431,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Cherokee County,GA,Macedonia Elementary School,130111000431,2015,Total enrollment,,,0.00,16.00,0.00,37.00,16.00,700.00,22.00,791.00,110.00,13.00
GA,Cherokee County,GA,Freedom Middle School,130111003310,2015,Classroom Teachers,70.70,70.70,,,,,,,,,,
GA,Cherokee County,GA,Freedom Middle School,130111003310,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Cherokee County,GA,Freedom Middle School,130111003310,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Cherokee County,GA,Freedom Middle School,130111003310,2015,Teachers absent more than 10 days of the school year,18.00,,,,,,,,,,,
GA,Cherokee County,GA,Freedom Middle School,130111003310,2015,Teachers employed during current school year,72.00,,,,,,,,,,,
GA,Cherokee County,GA,Freedom Middle School,130111003310,2015,Teachers employed during both the current and previous school year,61.00,,,,,,,,,,,
GA,Cherokee County,GA,Freedom Middle School,130111003310,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cherokee County,GA,Freedom Middle School,130111003310,2015,Total enrollment,,,2.00,22.00,4.00,106.00,82.00,904.00,37.00,1157.00,125.00,13.00
GA,Cherokee County,GA,Indian Knoll Elementary,130111004033,2015,Classroom Teachers,64.30,64.30,,,,,,,,,,
GA,Cherokee County,GA,Indian Knoll Elementary,130111004033,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Indian Knoll Elementary,130111004033,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Indian Knoll Elementary,130111004033,2015,Teachers absent more than 10 days of the school year,6.00,,,,,,,,,,,
GA,Cherokee County,GA,Indian Knoll Elementary,130111004033,2015,Teachers employed during current school year,65.00,,,,,,,,,,,
GA,Cherokee County,GA,Indian Knoll Elementary,130111004033,2015,Teachers employed during both the current and previous school year,57.00,,,,,,,,,,,
GA,Cherokee County,GA,Indian Knoll Elementary,130111004033,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cherokee County,GA,Indian Knoll Elementary,130111004033,2015,Total enrollment,,,2.00,22.00,0.00,181.00,58.00,850.00,22.00,1135.00,128.00,82.00
GA,State Charter Schools- Cherokee Charter Academy,GA,Cherokee Charter Academy,130023004051,2015,Classroom Teachers,67.50,64.50,,,,,,,,,,
GA,State Charter Schools- Cherokee Charter Academy,GA,Cherokee Charter Academy,130023004051,2015,Classroom teachers in their first year of teaching,14.00,,,,,,,,,,,
GA,State Charter Schools- Cherokee Charter Academy,GA,Cherokee Charter Academy,130023004051,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,State Charter Schools- Cherokee Charter Academy,GA,Cherokee Charter Academy,130023004051,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,State Charter Schools- Cherokee Charter Academy,GA,Cherokee Charter Academy,130023004051,2015,Teachers employed during current school year,69.00,,,,,,,,,,,
GA,State Charter Schools- Cherokee Charter Academy,GA,Cherokee Charter Academy,130023004051,2015,Teachers employed during both the current and previous school year,33.00,,,,,,,,,,,
GA,State Charter Schools- Cherokee Charter Academy,GA,Cherokee Charter Academy,130023004051,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,State Charter Schools- Cherokee Charter Academy,GA,Cherokee Charter Academy,130023004051,2015,Total enrollment,,,4.00,25.00,0.00,112.00,154.00,619.00,19.00,933.00,92.00,16.00
GA,Cherokee County,GA,Ralph Bunche Center,130111003758,2015,Classroom Teachers,36.80,36.80,,,,,,,,,,
GA,Cherokee County,GA,Ralph Bunche Center,130111003758,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Cherokee County,GA,Ralph Bunche Center,130111003758,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Ralph Bunche Center,130111003758,2015,Teachers absent more than 10 days of the school year,6.00,,,,,,,,,,,
GA,Cherokee County,GA,Ralph Bunche Center,130111003758,2015,Teachers employed during current school year,36.00,,,,,,,,,,,
GA,Cherokee County,GA,Ralph Bunche Center,130111003758,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,Cherokee County,GA,Ralph Bunche Center,130111003758,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Ralph Bunche Center,130111003758,2015,Total enrollment,,,2.00,7.00,4.00,70.00,43.00,184.00,19.00,329.00,182.00,0.00
GA,Cherokee County,GA,Clayton Elementary School,130111000428,2015,Classroom Teachers,19.80,19.80,,,,,,,,,,
GA,Cherokee County,GA,Clayton Elementary School,130111000428,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Clayton Elementary School,130111000428,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Clayton Elementary School,130111000428,2015,Teachers absent more than 10 days of the school year,4.00,,,,,,,,,,,
GA,Cherokee County,GA,Clayton Elementary School,130111000428,2015,Teachers employed during current school year,22.00,,,,,,,,,,,
GA,Cherokee County,GA,Clayton Elementary School,130111000428,2015,Teachers employed during both the current and previous school year,18.00,,,,,,,,,,,
GA,Cherokee County,GA,Clayton Elementary School,130111000428,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Cherokee County,GA,Clayton Elementary School,130111000428,2015,Total enrollment,,,0.00,0.00,2.00,13.00,0.00,223.00,10.00,248.00,47.00,2.00
GA,Cherokee County,GA,Rusk Middle School,130111001970,2015,Classroom Teachers,56.40,56.40,,,,,,,,,,
GA,Cherokee County,GA,Rusk Middle School,130111001970,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Cherokee County,GA,Rusk Middle School,130111001970,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Rusk Middle School,130111001970,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Cherokee County,GA,Rusk Middle School,130111001970,2015,Teachers employed during current school year,58.00,,,,,,,,,,,
GA,Cherokee County,GA,Rusk Middle School,130111001970,2015,Teachers employed during both the current and previous school year,47.00,,,,,,,,,,,
GA,Cherokee County,GA,Rusk Middle School,130111001970,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cherokee County,GA,Rusk Middle School,130111001970,2015,Total enrollment,,,2.00,19.00,4.00,127.00,55.00,697.00,28.00,932.00,101.00,25.00
GA,Cherokee County,GA,Canton Elementary,130111003821,2015,Classroom Teachers,68.56,68.56,,,,,,,,,,
GA,Cherokee County,GA,Canton Elementary,130111003821,2015,Classroom teachers in their first year of teaching,5.56,,,,,,,,,,,
GA,Cherokee County,GA,Canton Elementary,130111003821,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,Canton Elementary,130111003821,2015,Teachers absent more than 10 days of the school year,18.00,,,,,,,,,,,
GA,Cherokee County,GA,Canton Elementary,130111003821,2015,Teachers employed during current school year,69.00,,,,,,,,,,,
GA,Cherokee County,GA,Canton Elementary,130111003821,2015,Teachers employed during both the current and previous school year,55.00,,,,,,,,,,,
GA,Cherokee County,GA,Canton Elementary,130111003821,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Cherokee County,GA,Canton Elementary,130111003821,2015,Total enrollment,,,2.00,4.00,2.00,520.00,67.00,208.00,16.00,819.00,107.00,436.00
GA,Cherokee County,GA,J. Knox Elementary,130111003769,2015,Classroom Teachers,46.25,46.25,,,,,,,,,,
GA,Cherokee County,GA,J. Knox Elementary,130111003769,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,J. Knox Elementary,130111003769,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,J. Knox Elementary,130111003769,2015,Teachers absent more than 10 days of the school year,11.75,,,,,,,,,,,
GA,Cherokee County,GA,J. Knox Elementary,130111003769,2015,Teachers employed during current school year,47.00,,,,,,,,,,,
GA,Cherokee County,GA,J. Knox Elementary,130111003769,2015,Teachers employed during both the current and previous school year,44.00,,,,,,,,,,,
GA,Cherokee County,GA,J. Knox Elementary,130111003769,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Cherokee County,GA,J. Knox Elementary,130111003769,2015,Total enrollment,,,2.00,7.00,2.00,97.00,46.00,586.00,25.00,765.00,86.00,67.00
GA,Cherokee County,GA,William G. Hasty- Sr. Elementary School,130111003526,2015,Classroom Teachers,83.36,83.36,,,,,,,,,,
GA,Cherokee County,GA,William G. Hasty- Sr. Elementary School,130111003526,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Cherokee County,GA,William G. Hasty- Sr. Elementary School,130111003526,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Cherokee County,GA,William G. Hasty- Sr. Elementary School,130111003526,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,Cherokee County,GA,William G. Hasty- Sr. Elementary School,130111003526,2015,Teachers employed during current school year,84.00,,,,,,,,,,,
GA,Cherokee County,GA,William G. Hasty- Sr. Elementary School,130111003526,2015,Teachers employed during both the current and previous school year,71.00,,,,,,,,,,,
GA,Cherokee County,GA,William G. Hasty- Sr. Elementary School,130111003526,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Cherokee County,GA,William G. Hasty- Sr. Elementary School,130111003526,2015,Total enrollment,,,0.00,2.00,0.00,574.00,37.00,256.00,22.00,891.00,128.00,487.00

