Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Thomaston-Upson County,GA,UPSON-LEE LEARNING ACADEMY,130528099999,2015,Teachers employed during current school year,0.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,UPSON-LEE LEARNING ACADEMY,130528099999,2015,Teachers employed during both the current and previous school year,0.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,UPSON-LEE LEARNING ACADEMY,130528099999,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,UPSON-LEE LEARNING ACADEMY,130528099999,2015,Total enrollment,,,0.00,2.00,0.00,0.00,4.00,7.00,0.00,13.00,<=2,0.00
GA,Thomaston-Upson County,GA,PreK,130528002606,2015,Classroom Teachers,0.00,0.00,,,,,,,,,,
GA,Thomaston-Upson County,GA,PreK,130528002606,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,PreK,130528002606,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,PreK,130528002606,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,PreK,130528002606,2015,Teachers employed during current school year,9.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,PreK,130528002606,2015,Teachers employed during both the current and previous school year,8.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,PreK,130528002606,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,PreK,130528002606,2015,Total enrollment,,,0.00,2.00,0.00,4.00,49.00,82.00,10.00,147.00,20.00,0.00
GA,Thomaston-Upson County,GA,Upson-Lee High School,130528001724,2015,Classroom Teachers,73.43,69.43,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee High School,130528001724,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee High School,130528001724,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee High School,130528001724,2015,Teachers absent more than 10 days of the school year,29.10,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee High School,130528001724,2015,Teachers employed during current school year,75.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee High School,130528001724,2015,Teachers employed during both the current and previous school year,56.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee High School,130528001724,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee High School,130528001724,2015,Total enrollment,,,2.00,7.00,4.00,40.00,472.00,754.00,34.00,1313.00,134.00,4.00
GA,Thomaston-Upson County,GA,Upson-Lee Middle School,130528001723,2015,Classroom Teachers,68.35,65.35,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee Middle School,130528001723,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee Middle School,130528001723,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee Middle School,130528001723,2015,Teachers absent more than 10 days of the school year,19.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee Middle School,130528001723,2015,Teachers employed during current school year,69.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee Middle School,130528001723,2015,Teachers employed during both the current and previous school year,61.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee Middle School,130528001723,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee Middle School,130528001723,2015,Total enrollment,,,2.00,4.00,0.00,25.00,304.00,559.00,43.00,937.00,119.00,5.00
GA,Thomaston-Upson County,GA,Upson-Lee South Elementary,130528002285,2015,Classroom Teachers,83.00,82.00,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee South Elementary,130528002285,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee South Elementary,130528002285,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee South Elementary,130528002285,2015,Teachers absent more than 10 days of the school year,36.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee South Elementary,130528002285,2015,Teachers employed during current school year,84.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee South Elementary,130528002285,2015,Teachers employed during both the current and previous school year,79.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee South Elementary,130528002285,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Thomaston-Upson County,GA,Upson-Lee South Elementary,130528002285,2015,Total enrollment,,,2.00,4.00,2.00,40.00,511.00,721.00,67.00,1347.00,188.00,22.00

