Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Dodge County,GA,North Dodge Elementary School,130177002114,2015,Total enrollment,,,2.00,5.00,0.00,43.00,229.00,415.00,19.00,713.00,89.00,28.00
GA,Dodge County,GA,Dodge County Middle School,130177000803,2015,Classroom Teachers,46.17,46.17,,,,,,,,,,
GA,Dodge County,GA,Dodge County Middle School,130177000803,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge County Middle School,130177000803,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge County Middle School,130177000803,2015,Teachers absent more than 10 days of the school year,27.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge County Middle School,130177000803,2015,Teachers employed during current school year,47.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge County Middle School,130177000803,2015,Teachers employed during both the current and previous school year,45.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge County Middle School,130177000803,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge County Middle School,130177000803,2015,Total enrollment,,,2.00,2.00,2.00,34.00,235.00,418.00,19.00,712.00,113.00,7.00
GA,Dodge County,GA,Dodge County High School,130177003340,2015,Classroom Teachers,52.56,52.56,,,,,,,,,,
GA,Dodge County,GA,Dodge County High School,130177003340,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge County High School,130177003340,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge County High School,130177003340,2015,Teachers absent more than 10 days of the school year,15.86,,,,,,,,,,,
GA,Dodge County,GA,Dodge County High School,130177003340,2015,Teachers employed during current school year,54.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge County High School,130177003340,2015,Teachers employed during both the current and previous school year,48.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge County High School,130177003340,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge County High School,130177003340,2015,Total enrollment,,,0.00,4.00,2.00,25.00,292.00,520.00,16.00,859.00,131.00,2.00
GA,Department of Juvenile Justice,GA,Eastman Youth Development Campus,130002603492,2015,Classroom Teachers,10.00,10.00,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Eastman Youth Development Campus,130002603492,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Eastman Youth Development Campus,130002603492,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Eastman Youth Development Campus,130002603492,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Eastman Youth Development Campus,130002603492,2015,Teachers employed during current school year,10.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Eastman Youth Development Campus,130002603492,2015,Teachers employed during both the current and previous school year,16.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Eastman Youth Development Campus,130002603492,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Eastman Youth Development Campus,130002603492,2015,Total enrollment,,,0.00,0.00,0.00,2.00,89.00,8.00,2.00,101.00,22.00,0.00
GA,Dodge County,GA,Dodge Achievement Center,130177003787,2015,Classroom Teachers,2.00,2.00,,,,,,,,,,
GA,Dodge County,GA,Dodge Achievement Center,130177003787,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge Achievement Center,130177003787,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge Achievement Center,130177003787,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge Achievement Center,130177003787,2015,Teachers employed during current school year,2.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge Achievement Center,130177003787,2015,Teachers employed during both the current and previous school year,2.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge Achievement Center,130177003787,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge Achievement Center,130177003787,2015,Total enrollment,,,0.00,0.00,2.00,2.00,19.00,16.00,0.00,39.00,10.00,0.00
GA,Dodge County,GA,Dodge PreK,130177002544,2015,Classroom Teachers,6.00,6.00,,,,,,,,,,
GA,Dodge County,GA,Dodge PreK,130177002544,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge PreK,130177002544,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge PreK,130177002544,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge PreK,130177002544,2015,Teachers employed during current school year,6.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge PreK,130177002544,2015,Teachers employed during both the current and previous school year,5.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge PreK,130177002544,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Dodge County,GA,Dodge PreK,130177002544,2015,Total enrollment,,,0.00,4.00,0.00,4.00,64.00,58.00,2.00,132.00,8.00,0.00
GA,Dodge County,GA,South Dodge Elementary School,130177002113,2015,Classroom Teachers,54.50,54.50,,,,,,,,,,
GA,Dodge County,GA,South Dodge Elementary School,130177002113,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Dodge County,GA,South Dodge Elementary School,130177002113,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Dodge County,GA,South Dodge Elementary School,130177002113,2015,Teachers absent more than 10 days of the school year,16.50,,,,,,,,,,,
GA,Dodge County,GA,South Dodge Elementary School,130177002113,2015,Teachers employed during current school year,55.00,,,,,,,,,,,
GA,Dodge County,GA,South Dodge Elementary School,130177002113,2015,Teachers employed during both the current and previous school year,53.00,,,,,,,,,,,
GA,Dodge County,GA,South Dodge Elementary School,130177002113,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Dodge County,GA,South Dodge Elementary School,130177002113,2015,Total enrollment,,,0.00,4.00,2.00,34.00,349.00,490.00,22.00,901.00,104.00,13.00
GA,Department of Juvenile Justice,GA,Eastman Regional Youth Detention Center,130002603505,2015,Classroom Teachers,3.00,3.00,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Eastman Regional Youth Detention Center,130002603505,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Eastman Regional Youth Detention Center,130002603505,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Eastman Regional Youth Detention Center,130002603505,2015,Teachers absent more than 10 days of the school year,2.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Eastman Regional Youth Detention Center,130002603505,2015,Teachers employed during current school year,3.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Eastman Regional Youth Detention Center,130002603505,2015,Teachers employed during both the current and previous school year,5.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Eastman Regional Youth Detention Center,130002603505,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Eastman Regional Youth Detention Center,130002603505,2015,Total enrollment,,,0.00,0.00,0.00,0.00,5.00,2.00,2.00,9.00,<=2,0.00

