Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Fulton County,GA,Abbotts Hill Elementary School,130228002378,2015,Classroom Teachers,44.43,38.43,,,,,,,,,,
GA,Fulton County,GA,Abbotts Hill Elementary School,130228002378,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,Fulton County,GA,Abbotts Hill Elementary School,130228002378,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Fulton County,GA,Abbotts Hill Elementary School,130228002378,2015,Teachers absent more than 10 days of the school year,14.00,,,,,,,,,,,
GA,Fulton County,GA,Abbotts Hill Elementary School,130228002378,2015,Teachers employed during current school year,48.00,,,,,,,,,,,
GA,Fulton County,GA,Abbotts Hill Elementary School,130228002378,2015,Teachers employed during both the current and previous school year,40.00,,,,,,,,,,,
GA,Fulton County,GA,Abbotts Hill Elementary School,130228002378,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Abbotts Hill Elementary School,130228002378,2015,Total enrollment,,,2.00,229.00,0.00,61.00,79.00,295.00,37.00,703.00,50.00,67.00
GA,Gwinnett County,GA,Duluth Middle School,130255001122,2015,Classroom Teachers,110.09,107.09,,,,,,,,,,
GA,Gwinnett County,GA,Duluth Middle School,130255001122,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,Gwinnett County,GA,Duluth Middle School,130255001122,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Gwinnett County,GA,Duluth Middle School,130255001122,2015,Teachers absent more than 10 days of the school year,37.00,,,,,,,,,,,
GA,Gwinnett County,GA,Duluth Middle School,130255001122,2015,Teachers employed during current school year,113.00,,,,,,,,,,,
GA,Gwinnett County,GA,Duluth Middle School,130255001122,2015,Teachers employed during both the current and previous school year,99.00,,,,,,,,,,,
GA,Gwinnett County,GA,Duluth Middle School,130255001122,2015,High-School Counselors,2.50,,,,,,,,,,,
GA,Gwinnett County,GA,Duluth Middle School,130255001122,2015,Total enrollment,,,4.00,304.00,2.00,754.00,544.00,313.00,70.00,1991.00,245.00,202.00
GA,Fulton County,GA,Wilson Creek Elementary School,130228003367,2015,Classroom Teachers,46.04,41.04,,,,,,,,,,
GA,Fulton County,GA,Wilson Creek Elementary School,130228003367,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,Fulton County,GA,Wilson Creek Elementary School,130228003367,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Fulton County,GA,Wilson Creek Elementary School,130228003367,2015,Teachers absent more than 10 days of the school year,15.00,,,,,,,,,,,
GA,Fulton County,GA,Wilson Creek Elementary School,130228003367,2015,Teachers employed during current school year,51.00,,,,,,,,,,,
GA,Fulton County,GA,Wilson Creek Elementary School,130228003367,2015,Teachers employed during both the current and previous school year,36.00,,,,,,,,,,,
GA,Fulton County,GA,Wilson Creek Elementary School,130228003367,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Wilson Creek Elementary School,130228003367,2015,Total enrollment,,,2.00,421.00,0.00,40.00,103.00,208.00,37.00,811.00,47.00,82.00
GA,Gwinnett County,GA,Ferguson Elementary School,130255003989,2015,Classroom Teachers,67.98,67.98,,,,,,,,,,
GA,Gwinnett County,GA,Ferguson Elementary School,130255003989,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Gwinnett County,GA,Ferguson Elementary School,130255003989,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Gwinnett County,GA,Ferguson Elementary School,130255003989,2015,Teachers absent more than 10 days of the school year,16.50,,,,,,,,,,,
GA,Gwinnett County,GA,Ferguson Elementary School,130255003989,2015,Teachers employed during current school year,70.00,,,,,,,,,,,
GA,Gwinnett County,GA,Ferguson Elementary School,130255003989,2015,Teachers employed during both the current and previous school year,59.00,,,,,,,,,,,
GA,Gwinnett County,GA,Ferguson Elementary School,130255003989,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Gwinnett County,GA,Ferguson Elementary School,130255003989,2015,Total enrollment,,,0.00,46.00,5.00,544.00,307.00,31.00,22.00,955.00,113.00,487.00
GA,Fulton County,GA,Northview High School,130228002560,2015,Classroom Teachers,99.76,86.76,,,,,,,,,,
GA,Fulton County,GA,Northview High School,130228002560,2015,Classroom teachers in their first year of teaching,11.00,,,,,,,,,,,
GA,Fulton County,GA,Northview High School,130228002560,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Fulton County,GA,Northview High School,130228002560,2015,Teachers absent more than 10 days of the school year,40.00,,,,,,,,,,,
GA,Fulton County,GA,Northview High School,130228002560,2015,Teachers employed during current school year,104.00,,,,,,,,,,,
GA,Fulton County,GA,Northview High School,130228002560,2015,Teachers employed during both the current and previous school year,92.00,,,,,,,,,,,
GA,Fulton County,GA,Northview High School,130228002560,2015,High-School Counselors,6.00,,,,,,,,,,,
GA,Fulton County,GA,Northview High School,130228002560,2015,Total enrollment,,,2.00,913.00,0.00,91.00,217.00,625.00,52.00,1900.00,104.00,34.00
GA,Fulton County,GA,Findley Oaks Elementary School,130228000948,2015,Classroom Teachers,42.89,41.89,,,,,,,,,,
GA,Fulton County,GA,Findley Oaks Elementary School,130228000948,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Fulton County,GA,Findley Oaks Elementary School,130228000948,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Fulton County,GA,Findley Oaks Elementary School,130228000948,2015,Teachers absent more than 10 days of the school year,19.00,,,,,,,,,,,
GA,Fulton County,GA,Findley Oaks Elementary School,130228000948,2015,Teachers employed during current school year,45.00,,,,,,,,,,,
GA,Fulton County,GA,Findley Oaks Elementary School,130228000948,2015,Teachers employed during both the current and previous school year,38.00,,,,,,,,,,,
GA,Fulton County,GA,Findley Oaks Elementary School,130228000948,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Findley Oaks Elementary School,130228000948,2015,Total enrollment,,,0.00,199.00,0.00,52.00,61.00,322.00,22.00,656.00,68.00,34.00
GA,State Charter Schools- Georgia Connections Academy,GA,Georgia Connections Academy,130022704031,2015,Classroom Teachers,106.13,104.13,,,,,,,,,,
GA,State Charter Schools- Georgia Connections Academy,GA,Georgia Connections Academy,130022704031,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,State Charter Schools- Georgia Connections Academy,GA,Georgia Connections Academy,130022704031,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,State Charter Schools- Georgia Connections Academy,GA,Georgia Connections Academy,130022704031,2015,Teachers absent more than 10 days of the school year,1.00,,,,,,,,,,,
GA,State Charter Schools- Georgia Connections Academy,GA,Georgia Connections Academy,130022704031,2015,Teachers employed during current school year,110.00,,,,,,,,,,,
GA,State Charter Schools- Georgia Connections Academy,GA,Georgia Connections Academy,130022704031,2015,Teachers employed during both the current and previous school year,104.00,,,,,,,,,,,
GA,State Charter Schools- Georgia Connections Academy,GA,Georgia Connections Academy,130022704031,2015,High-School Counselors,9.00,,,,,,,,,,,
GA,State Charter Schools- Georgia Connections Academy,GA,Georgia Connections Academy,130022704031,2015,Total enrollment,,,7.00,82.00,10.00,280.00,1282.00,2026.00,196.00,3883.00,389.00,22.00
GA,Gwinnett County,GA,Duluth High School,130255001118,2015,Classroom Teachers,142.72,138.22,,,,,,,,,,
GA,Gwinnett County,GA,Duluth High School,130255001118,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,Gwinnett County,GA,Duluth High School,130255001118,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Gwinnett County,GA,Duluth High School,130255001118,2015,Teachers absent more than 10 days of the school year,32.00,,,,,,,,,,,
GA,Gwinnett County,GA,Duluth High School,130255001118,2015,Teachers employed during current school year,147.00,,,,,,,,,,,
GA,Gwinnett County,GA,Duluth High School,130255001118,2015,Teachers employed during both the current and previous school year,126.00,,,,,,,,,,,
GA,Gwinnett County,GA,Duluth High School,130255001118,2015,High-School Counselors,5.00,,,,,,,,,,,
GA,Gwinnett County,GA,Duluth High School,130255001118,2015,Total enrollment,,,7.00,484.00,7.00,769.00,811.00,508.00,118.00,2704.00,329.00,205.00
GA,Gwinnett County,GA,M. H. Mason Elementary School,130255002197,2015,Classroom Teachers,62.19,62.19,,,,,,,,,,
GA,Gwinnett County,GA,M. H. Mason Elementary School,130255002197,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Gwinnett County,GA,M. H. Mason Elementary School,130255002197,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Gwinnett County,GA,M. H. Mason Elementary School,130255002197,2015,Teachers absent more than 10 days of the school year,18.00,,,,,,,,,,,
GA,Gwinnett County,GA,M. H. Mason Elementary School,130255002197,2015,Teachers employed during current school year,64.00,,,,,,,,,,,
GA,Gwinnett County,GA,M. H. Mason Elementary School,130255002197,2015,Teachers employed during both the current and previous school year,51.00,,,,,,,,,,,
GA,Gwinnett County,GA,M. H. Mason Elementary School,130255002197,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Gwinnett County,GA,M. H. Mason Elementary School,130255002197,2015,Total enrollment,,,4.00,328.00,2.00,142.00,247.00,157.00,46.00,926.00,140.00,217.00
GA,Gwinnett County,GA,Chattahoochee Elementary School,130255002082,2015,Classroom Teachers,77.86,76.86,,,,,,,,,,
GA,Gwinnett County,GA,Chattahoochee Elementary School,130255002082,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Gwinnett County,GA,Chattahoochee Elementary School,130255002082,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Gwinnett County,GA,Chattahoochee Elementary School,130255002082,2015,Teachers absent more than 10 days of the school year,16.57,,,,,,,,,,,
GA,Gwinnett County,GA,Chattahoochee Elementary School,130255002082,2015,Teachers employed during current school year,79.00,,,,,,,,,,,
GA,Gwinnett County,GA,Chattahoochee Elementary School,130255002082,2015,Teachers employed during both the current and previous school year,65.00,,,,,,,,,,,
GA,Gwinnett County,GA,Chattahoochee Elementary School,130255002082,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Gwinnett County,GA,Chattahoochee Elementary School,130255002082,2015,Total enrollment,,,2.00,235.00,0.00,238.00,376.00,292.00,88.00,1231.00,140.00,226.00
GA,Gwinnett County,GA,New Life Academy of Excellence,130255003991,2015,Classroom Teachers,31.00,30.00,,,,,,,,,,
GA,Gwinnett County,GA,New Life Academy of Excellence,130255003991,2015,Classroom teachers in their first year of teaching,9.00,,,,,,,,,,,
GA,Gwinnett County,GA,New Life Academy of Excellence,130255003991,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Gwinnett County,GA,New Life Academy of Excellence,130255003991,2015,Teachers absent more than 10 days of the school year,1.00,,,,,,,,,,,
GA,Gwinnett County,GA,New Life Academy of Excellence,130255003991,2015,Teachers employed during current school year,31.00,,,,,,,,,,,
GA,Gwinnett County,GA,New Life Academy of Excellence,130255003991,2015,Teachers employed during both the current and previous school year,22.00,,,,,,,,,,,
GA,Gwinnett County,GA,New Life Academy of Excellence,130255003991,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Gwinnett County,GA,New Life Academy of Excellence,130255003991,2015,Total enrollment,,,0.00,31.00,0.00,88.00,400.00,46.00,34.00,599.00,20.00,64.00
GA,Gwinnett County,GA,Hull Middle School,130255001633,2015,Classroom Teachers,83.50,82.50,,,,,,,,,,
GA,Gwinnett County,GA,Hull Middle School,130255001633,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Gwinnett County,GA,Hull Middle School,130255001633,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Gwinnett County,GA,Hull Middle School,130255001633,2015,Teachers absent more than 10 days of the school year,23.50,,,,,,,,,,,
GA,Gwinnett County,GA,Hull Middle School,130255001633,2015,Teachers employed during current school year,84.00,,,,,,,,,,,
GA,Gwinnett County,GA,Hull Middle School,130255001633,2015,Teachers employed during both the current and previous school year,80.00,,,,,,,,,,,
GA,Gwinnett County,GA,Hull Middle School,130255001633,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Gwinnett County,GA,Hull Middle School,130255001633,2015,Total enrollment,,,4.00,469.00,2.00,136.00,298.00,334.00,58.00,1301.00,167.00,64.00
GA,Fulton County,GA,River Trail Middle School,130228002493,2015,Classroom Teachers,78.89,74.89,,,,,,,,,,
GA,Fulton County,GA,River Trail Middle School,130228002493,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Fulton County,GA,River Trail Middle School,130228002493,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Fulton County,GA,River Trail Middle School,130228002493,2015,Teachers absent more than 10 days of the school year,29.00,,,,,,,,,,,
GA,Fulton County,GA,River Trail Middle School,130228002493,2015,Teachers employed during current school year,82.00,,,,,,,,,,,
GA,Fulton County,GA,River Trail Middle School,130228002493,2015,Teachers employed during both the current and previous school year,77.00,,,,,,,,,,,
GA,Fulton County,GA,River Trail Middle School,130228002493,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Fulton County,GA,River Trail Middle School,130228002493,2015,Total enrollment,,,2.00,622.00,2.00,52.00,115.00,313.00,46.00,1152.00,68.00,40.00

