Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Gwinnett County,GA,Walnut Grove Elementary School,130255000046,2015,Teachers employed during current school year,62.00,,,,,,,,,,,
GA,Gwinnett County,GA,Walnut Grove Elementary School,130255000046,2015,Teachers employed during both the current and previous school year,55.00,,,,,,,,,,,
GA,Gwinnett County,GA,Walnut Grove Elementary School,130255000046,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Gwinnett County,GA,Walnut Grove Elementary School,130255000046,2015,Total enrollment,,,4.00,148.00,0.00,220.00,172.00,298.00,58.00,900.00,134.00,208.00
GA,Forsyth County Schools,GA,Lambert High School,130222003954,2015,Classroom Teachers,151.84,149.78,,,,,,,,,,
GA,Forsyth County Schools,GA,Lambert High School,130222003954,2015,Classroom teachers in their first year of teaching,6.06,,,,,,,,,,,
GA,Forsyth County Schools,GA,Lambert High School,130222003954,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Lambert High School,130222003954,2015,Teachers absent more than 10 days of the school year,43.36,,,,,,,,,,,
GA,Forsyth County Schools,GA,Lambert High School,130222003954,2015,Teachers employed during current school year,153.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Lambert High School,130222003954,2015,Teachers employed during both the current and previous school year,122.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Lambert High School,130222003954,2015,High-School Counselors,6.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Lambert High School,130222003954,2015,Total enrollment,,,7.00,556.00,0.00,163.00,103.00,2068.00,73.00,2970.00,194.00,34.00
GA,Gwinnett County,GA,Burnette Elementary School,130255003979,2015,Classroom Teachers,52.90,52.90,,,,,,,,,,
GA,Gwinnett County,GA,Burnette Elementary School,130255003979,2015,Classroom teachers in their first year of teaching,4.80,,,,,,,,,,,
GA,Gwinnett County,GA,Burnette Elementary School,130255003979,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Gwinnett County,GA,Burnette Elementary School,130255003979,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,Gwinnett County,GA,Burnette Elementary School,130255003979,2015,Teachers employed during current school year,55.00,,,,,,,,,,,
GA,Gwinnett County,GA,Burnette Elementary School,130255003979,2015,Teachers employed during both the current and previous school year,46.00,,,,,,,,,,,
GA,Gwinnett County,GA,Burnette Elementary School,130255003979,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Gwinnett County,GA,Burnette Elementary School,130255003979,2015,Total enrollment,,,0.00,160.00,0.00,106.00,193.00,241.00,40.00,740.00,146.00,106.00
GA,Forsyth County Schools,GA,Riverwatch Middle School,130222003352,2015,Classroom Teachers,72.50,72.50,,,,,,,,,,
GA,Forsyth County Schools,GA,Riverwatch Middle School,130222003352,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Riverwatch Middle School,130222003352,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Riverwatch Middle School,130222003352,2015,Teachers absent more than 10 days of the school year,14.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Riverwatch Middle School,130222003352,2015,Teachers employed during current school year,71.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Riverwatch Middle School,130222003352,2015,Teachers employed during both the current and previous school year,57.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Riverwatch Middle School,130222003352,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Riverwatch Middle School,130222003352,2015,Total enrollment,,,4.00,520.00,0.00,70.00,46.00,673.00,37.00,1350.00,110.00,28.00
GA,Gwinnett County,GA,Collins Hill High School,130255000959,2015,Classroom Teachers,162.93,152.93,,,,,,,,,,
GA,Gwinnett County,GA,Collins Hill High School,130255000959,2015,Classroom teachers in their first year of teaching,15.50,,,,,,,,,,,
GA,Gwinnett County,GA,Collins Hill High School,130255000959,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Gwinnett County,GA,Collins Hill High School,130255000959,2015,Teachers absent more than 10 days of the school year,30.20,,,,,,,,,,,
GA,Gwinnett County,GA,Collins Hill High School,130255000959,2015,Teachers employed during current school year,167.00,,,,,,,,,,,
GA,Gwinnett County,GA,Collins Hill High School,130255000959,2015,Teachers employed during both the current and previous school year,136.00,,,,,,,,,,,
GA,Gwinnett County,GA,Collins Hill High School,130255000959,2015,High-School Counselors,7.00,,,,,,,,,,,
GA,Gwinnett County,GA,Collins Hill High School,130255000959,2015,Total enrollment,,,4.00,403.00,0.00,766.00,859.00,976.00,151.00,3159.00,347.00,148.00
GA,Gwinnett County,GA,Roberts Elementary School,130255003965,2015,Classroom Teachers,53.98,53.98,,,,,,,,,,
GA,Gwinnett County,GA,Roberts Elementary School,130255003965,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Gwinnett County,GA,Roberts Elementary School,130255003965,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Gwinnett County,GA,Roberts Elementary School,130255003965,2015,Teachers absent more than 10 days of the school year,17.00,,,,,,,,,,,
GA,Gwinnett County,GA,Roberts Elementary School,130255003965,2015,Teachers employed during current school year,57.00,,,,,,,,,,,
GA,Gwinnett County,GA,Roberts Elementary School,130255003965,2015,Teachers employed during both the current and previous school year,48.00,,,,,,,,,,,
GA,Gwinnett County,GA,Roberts Elementary School,130255003965,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Gwinnett County,GA,Roberts Elementary School,130255003965,2015,Total enrollment,,,2.00,223.00,2.00,91.00,106.00,331.00,67.00,822.00,104.00,151.00
GA,Gwinnett County,GA,Riverside Elementary School,130255002325,2015,Classroom Teachers,68.23,68.23,,,,,,,,,,
GA,Gwinnett County,GA,Riverside Elementary School,130255002325,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Gwinnett County,GA,Riverside Elementary School,130255002325,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Gwinnett County,GA,Riverside Elementary School,130255002325,2015,Teachers absent more than 10 days of the school year,20.00,,,,,,,,,,,
GA,Gwinnett County,GA,Riverside Elementary School,130255002325,2015,Teachers employed during current school year,73.00,,,,,,,,,,,
GA,Gwinnett County,GA,Riverside Elementary School,130255002325,2015,Teachers employed during both the current and previous school year,64.00,,,,,,,,,,,
GA,Gwinnett County,GA,Riverside Elementary School,130255002325,2015,High-School Counselors,1.50,,,,,,,,,,,
GA,Gwinnett County,GA,Riverside Elementary School,130255002325,2015,Total enrollment,,,0.00,238.00,2.00,76.00,85.00,589.00,46.00,1036.00,125.00,112.00
GA,Gwinnett County,GA,Suwanee Elementary School,130255001119,2015,Classroom Teachers,41.50,41.50,,,,,,,,,,
GA,Gwinnett County,GA,Suwanee Elementary School,130255001119,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Gwinnett County,GA,Suwanee Elementary School,130255001119,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Gwinnett County,GA,Suwanee Elementary School,130255001119,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Gwinnett County,GA,Suwanee Elementary School,130255001119,2015,Teachers employed during current school year,42.00,,,,,,,,,,,
GA,Gwinnett County,GA,Suwanee Elementary School,130255001119,2015,Teachers employed during both the current and previous school year,32.00,,,,,,,,,,,
GA,Gwinnett County,GA,Suwanee Elementary School,130255001119,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Gwinnett County,GA,Suwanee Elementary School,130255001119,2015,Total enrollment,,,2.00,160.00,2.00,61.00,76.00,304.00,40.00,645.00,62.00,73.00
GA,Forsyth County Schools,GA,Johns Creek Elementary,130222003685,2015,Classroom Teachers,57.49,57.49,,,,,,,,,,
GA,Forsyth County Schools,GA,Johns Creek Elementary,130222003685,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Johns Creek Elementary,130222003685,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Johns Creek Elementary,130222003685,2015,Teachers absent more than 10 days of the school year,5.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Johns Creek Elementary,130222003685,2015,Teachers employed during current school year,58.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Johns Creek Elementary,130222003685,2015,Teachers employed during both the current and previous school year,43.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Johns Creek Elementary,130222003685,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Johns Creek Elementary,130222003685,2015,Total enrollment,,,4.00,580.00,0.00,40.00,37.00,310.00,34.00,1005.00,107.00,97.00
GA,Gwinnett County,GA,Northbrook Middle School,130255004149,2015,Classroom Teachers,60.00,59.00,,,,,,,,,,
GA,Gwinnett County,GA,Northbrook Middle School,130255004149,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Gwinnett County,GA,Northbrook Middle School,130255004149,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Gwinnett County,GA,Northbrook Middle School,130255004149,2015,Teachers absent more than 10 days of the school year,20.00,,,,,,,,,,,
GA,Gwinnett County,GA,Northbrook Middle School,130255004149,2015,Teachers employed during current school year,60.00,,,,,,,,,,,
GA,Gwinnett County,GA,Northbrook Middle School,130255004149,2015,Teachers employed during both the current and previous school year,43.00,,,,,,,,,,,
GA,Gwinnett County,GA,Northbrook Middle School,130255004149,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Gwinnett County,GA,Northbrook Middle School,130255004149,2015,Total enrollment,,,4.00,160.00,0.00,319.00,301.00,196.00,28.00,1008.00,113.00,52.00

