Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Fulton County,GA,Manning Oaks Elementary School,130228002265,2015,Teachers employed during current school year,59.00,,,,,,,,,,,
GA,Fulton County,GA,Manning Oaks Elementary School,130228002265,2015,Teachers employed during both the current and previous school year,44.00,,,,,,,,,,,
GA,Fulton County,GA,Manning Oaks Elementary School,130228002265,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Manning Oaks Elementary School,130228002265,2015,Total enrollment,,,0.00,232.00,0.00,178.00,220.00,208.00,25.00,863.00,74.00,163.00
GA,Fulton County,GA,Milton High School,130228001005,2015,Classroom Teachers,114.47,102.47,,,,,,,,,,
GA,Fulton County,GA,Milton High School,130228001005,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,Fulton County,GA,Milton High School,130228001005,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Fulton County,GA,Milton High School,130228001005,2015,Teachers absent more than 10 days of the school year,36.00,,,,,,,,,,,
GA,Fulton County,GA,Milton High School,130228001005,2015,Teachers employed during current school year,116.00,,,,,,,,,,,
GA,Fulton County,GA,Milton High School,130228001005,2015,Teachers employed during both the current and previous school year,94.00,,,,,,,,,,,
GA,Fulton County,GA,Milton High School,130228001005,2015,High-School Counselors,6.00,,,,,,,,,,,
GA,Fulton County,GA,Milton High School,130228001005,2015,Total enrollment,,,0.00,202.00,0.00,223.00,280.00,1402.00,73.00,2180.00,194.00,46.00
GA,Fulton County,GA,Crabapple Crossing Elementary School,130228000035,2015,Classroom Teachers,48.03,44.03,,,,,,,,,,
GA,Fulton County,GA,Crabapple Crossing Elementary School,130228000035,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Fulton County,GA,Crabapple Crossing Elementary School,130228000035,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Fulton County,GA,Crabapple Crossing Elementary School,130228000035,2015,Teachers absent more than 10 days of the school year,13.00,,,,,,,,,,,
GA,Fulton County,GA,Crabapple Crossing Elementary School,130228000035,2015,Teachers employed during current school year,51.00,,,,,,,,,,,
GA,Fulton County,GA,Crabapple Crossing Elementary School,130228000035,2015,Teachers employed during both the current and previous school year,38.00,,,,,,,,,,,
GA,Fulton County,GA,Crabapple Crossing Elementary School,130228000035,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Crabapple Crossing Elementary School,130228000035,2015,Total enrollment,,,0.00,166.00,2.00,46.00,31.00,523.00,40.00,808.00,59.00,34.00
GA,Fulton County,GA,Creek View Elementary School,130228002489,2015,Classroom Teachers,56.63,51.63,,,,,,,,,,
GA,Fulton County,GA,Creek View Elementary School,130228002489,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Fulton County,GA,Creek View Elementary School,130228002489,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Fulton County,GA,Creek View Elementary School,130228002489,2015,Teachers absent more than 10 days of the school year,20.00,,,,,,,,,,,
GA,Fulton County,GA,Creek View Elementary School,130228002489,2015,Teachers employed during current school year,61.00,,,,,,,,,,,
GA,Fulton County,GA,Creek View Elementary School,130228002489,2015,Teachers employed during both the current and previous school year,48.00,,,,,,,,,,,
GA,Fulton County,GA,Creek View Elementary School,130228002489,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Creek View Elementary School,130228002489,2015,Total enrollment,,,0.00,358.00,0.00,106.00,112.00,361.00,43.00,980.00,77.00,82.00
GA,Forsyth County Schools,GA,Midway Elementary School,130222000953,2015,Classroom Teachers,47.40,47.40,,,,,,,,,,
GA,Forsyth County Schools,GA,Midway Elementary School,130222000953,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Midway Elementary School,130222000953,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Midway Elementary School,130222000953,2015,Teachers absent more than 10 days of the school year,13.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Midway Elementary School,130222000953,2015,Teachers employed during current school year,48.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Midway Elementary School,130222000953,2015,Teachers employed during both the current and previous school year,42.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Midway Elementary School,130222000953,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Forsyth County Schools,GA,Midway Elementary School,130222000953,2015,Total enrollment,,,4.00,79.00,0.00,292.00,58.00,226.00,16.00,675.00,86.00,250.00
GA,Fulton County,GA,Lake Windward Elementary School,130228002078,2015,Classroom Teachers,53.80,47.80,,,,,,,,,,
GA,Fulton County,GA,Lake Windward Elementary School,130228002078,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Fulton County,GA,Lake Windward Elementary School,130228002078,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Fulton County,GA,Lake Windward Elementary School,130228002078,2015,Teachers absent more than 10 days of the school year,19.00,,,,,,,,,,,
GA,Fulton County,GA,Lake Windward Elementary School,130228002078,2015,Teachers employed during current school year,57.00,,,,,,,,,,,
GA,Fulton County,GA,Lake Windward Elementary School,130228002078,2015,Teachers employed during both the current and previous school year,47.00,,,,,,,,,,,
GA,Fulton County,GA,Lake Windward Elementary School,130228002078,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Lake Windward Elementary School,130228002078,2015,Total enrollment,,,2.00,202.00,0.00,61.00,64.00,352.00,31.00,712.00,131.00,46.00
GA,Fulton County,GA,Ocee Elementary School,130228002382,2015,Classroom Teachers,51.44,46.44,,,,,,,,,,
GA,Fulton County,GA,Ocee Elementary School,130228002382,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Fulton County,GA,Ocee Elementary School,130228002382,2015,Classroom teachers in their second year of teaching,7.00,,,,,,,,,,,
GA,Fulton County,GA,Ocee Elementary School,130228002382,2015,Teachers absent more than 10 days of the school year,17.00,,,,,,,,,,,
GA,Fulton County,GA,Ocee Elementary School,130228002382,2015,Teachers employed during current school year,55.00,,,,,,,,,,,
GA,Fulton County,GA,Ocee Elementary School,130228002382,2015,Teachers employed during both the current and previous school year,46.00,,,,,,,,,,,
GA,Fulton County,GA,Ocee Elementary School,130228002382,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Ocee Elementary School,130228002382,2015,Total enrollment,,,0.00,205.00,0.00,103.00,82.00,346.00,37.00,773.00,80.00,46.00
GA,Fulton County,GA,Medlock Bridge Elementary School,130228002122,2015,Classroom Teachers,45.67,38.67,,,,,,,,,,
GA,Fulton County,GA,Medlock Bridge Elementary School,130228002122,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Fulton County,GA,Medlock Bridge Elementary School,130228002122,2015,Classroom teachers in their second year of teaching,6.00,,,,,,,,,,,
GA,Fulton County,GA,Medlock Bridge Elementary School,130228002122,2015,Teachers absent more than 10 days of the school year,18.00,,,,,,,,,,,
GA,Fulton County,GA,Medlock Bridge Elementary School,130228002122,2015,Teachers employed during current school year,51.00,,,,,,,,,,,
GA,Fulton County,GA,Medlock Bridge Elementary School,130228002122,2015,Teachers employed during both the current and previous school year,40.00,,,,,,,,,,,
GA,Fulton County,GA,Medlock Bridge Elementary School,130228002122,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Medlock Bridge Elementary School,130228002122,2015,Total enrollment,,,0.00,259.00,0.00,61.00,76.00,268.00,31.00,695.00,56.00,76.00
GA,Fulton County,GA,Alpharetta Elementary School,130228000974,2015,Classroom Teachers,49.23,45.23,,,,,,,,,,
GA,Fulton County,GA,Alpharetta Elementary School,130228000974,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Fulton County,GA,Alpharetta Elementary School,130228000974,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,Fulton County,GA,Alpharetta Elementary School,130228000974,2015,Teachers absent more than 10 days of the school year,20.00,,,,,,,,,,,
GA,Fulton County,GA,Alpharetta Elementary School,130228000974,2015,Teachers employed during current school year,52.00,,,,,,,,,,,
GA,Fulton County,GA,Alpharetta Elementary School,130228000974,2015,Teachers employed during both the current and previous school year,46.00,,,,,,,,,,,
GA,Fulton County,GA,Alpharetta Elementary School,130228000974,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Alpharetta Elementary School,130228000974,2015,Total enrollment,,,0.00,61.00,0.00,49.00,97.00,337.00,25.00,569.00,134.00,43.00
GA,Fulton County,GA,Webb Bridge Middle School,130228001627,2015,Classroom Teachers,88.60,79.60,,,,,,,,,,
GA,Fulton County,GA,Webb Bridge Middle School,130228001627,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,Fulton County,GA,Webb Bridge Middle School,130228001627,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,Fulton County,GA,Webb Bridge Middle School,130228001627,2015,Teachers absent more than 10 days of the school year,33.00,,,,,,,,,,,
GA,Fulton County,GA,Webb Bridge Middle School,130228001627,2015,Teachers employed during current school year,93.00,,,,,,,,,,,
GA,Fulton County,GA,Webb Bridge Middle School,130228001627,2015,Teachers employed during both the current and previous school year,80.00,,,,,,,,,,,
GA,Fulton County,GA,Webb Bridge Middle School,130228001627,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Fulton County,GA,Webb Bridge Middle School,130228001627,2015,Total enrollment,,,0.00,319.00,2.00,109.00,163.00,649.00,43.00,1285.00,98.00,31.00
GA,Fulton County,GA,Taylor Road Middle School,130228002123,2015,Classroom Teachers,91.18,78.18,,,,,,,,,,
GA,Fulton County,GA,Taylor Road Middle School,130228002123,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,Fulton County,GA,Taylor Road Middle School,130228002123,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,Fulton County,GA,Taylor Road Middle School,130228002123,2015,Teachers absent more than 10 days of the school year,40.00,,,,,,,,,,,
GA,Fulton County,GA,Taylor Road Middle School,130228002123,2015,Teachers employed during current school year,90.00,,,,,,,,,,,
GA,Fulton County,GA,Taylor Road Middle School,130228002123,2015,Teachers employed during both the current and previous school year,64.00,,,,,,,,,,,
GA,Fulton County,GA,Taylor Road Middle School,130228002123,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Fulton County,GA,Taylor Road Middle School,130228002123,2015,Total enrollment,,,4.00,334.00,0.00,127.00,187.00,616.00,70.00,1338.00,140.00,37.00
GA,Fulton County,GA,New Prospect Elementary School,130228000927,2015,Classroom Teachers,34.11,33.11,,,,,,,,,,
GA,Fulton County,GA,New Prospect Elementary School,130228000927,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Fulton County,GA,New Prospect Elementary School,130228000927,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Fulton County,GA,New Prospect Elementary School,130228000927,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,Fulton County,GA,New Prospect Elementary School,130228000927,2015,Teachers employed during current school year,39.00,,,,,,,,,,,
GA,Fulton County,GA,New Prospect Elementary School,130228000927,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,Fulton County,GA,New Prospect Elementary School,130228000927,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,New Prospect Elementary School,130228000927,2015,Total enrollment,,,0.00,133.00,4.00,55.00,52.00,226.00,13.00,483.00,62.00,52.00
GA,Fulton County,GA,Independence High School,130228001958,2015,Classroom Teachers,16.54,15.54,,,,,,,,,,
GA,Fulton County,GA,Independence High School,130228001958,2015,Classroom teachers in their first year of teaching,0.15,,,,,,,,,,,
GA,Fulton County,GA,Independence High School,130228001958,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Fulton County,GA,Independence High School,130228001958,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Fulton County,GA,Independence High School,130228001958,2015,Teachers employed during current school year,19.00,,,,,,,,,,,
GA,Fulton County,GA,Independence High School,130228001958,2015,Teachers employed during both the current and previous school year,17.00,,,,,,,,,,,
GA,Fulton County,GA,Independence High School,130228001958,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Fulton County,GA,Independence High School,130228001958,2015,Total enrollment,,,0.00,4.00,0.00,67.00,64.00,34.00,10.00,179.00,32.00,2.00
GA,Fulton County,GA,Barnwell Elementary School,130228001979,2015,Classroom Teachers,48.82,46.82,,,,,,,,,,
GA,Fulton County,GA,Barnwell Elementary School,130228001979,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,Fulton County,GA,Barnwell Elementary School,130228001979,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Fulton County,GA,Barnwell Elementary School,130228001979,2015,Teachers absent more than 10 days of the school year,20.00,,,,,,,,,,,
GA,Fulton County,GA,Barnwell Elementary School,130228001979,2015,Teachers employed during current school year,53.00,,,,,,,,,,,
GA,Fulton County,GA,Barnwell Elementary School,130228001979,2015,Teachers employed during both the current and previous school year,40.00,,,,,,,,,,,
GA,Fulton County,GA,Barnwell Elementary School,130228001979,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Barnwell Elementary School,130228001979,2015,Total enrollment,,,0.00,130.00,2.00,76.00,85.00,448.00,28.00,769.00,56.00,22.00
GA,Fulton County,GA,Autrey Mill Middle School,130228002886,2015,Classroom Teachers,94.53,86.53,,,,,,,,,,
GA,Fulton County,GA,Autrey Mill Middle School,130228002886,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Fulton County,GA,Autrey Mill Middle School,130228002886,2015,Classroom teachers in their second year of teaching,9.00,,,,,,,,,,,
GA,Fulton County,GA,Autrey Mill Middle School,130228002886,2015,Teachers absent more than 10 days of the school year,43.00,,,,,,,,,,,
GA,Fulton County,GA,Autrey Mill Middle School,130228002886,2015,Teachers employed during current school year,99.00,,,,,,,,,,,
GA,Fulton County,GA,Autrey Mill Middle School,130228002886,2015,Teachers employed during both the current and previous school year,84.00,,,,,,,,,,,
GA,Fulton County,GA,Autrey Mill Middle School,130228002886,2015,High-School Counselors,4.00,,,,,,,,,,,
GA,Fulton County,GA,Autrey Mill Middle School,130228002886,2015,Total enrollment,,,2.00,352.00,4.00,112.00,136.00,763.00,52.00,1421.00,128.00,22.00
GA,Fulton County,GA,Amana Academy School,130228003535,2015,Classroom Teachers,58.00,57.00,,,,,,,,,,
GA,Fulton County,GA,Amana Academy School,130228003535,2015,Classroom teachers in their first year of teaching,10.00,,,,,,,,,,,
GA,Fulton County,GA,Amana Academy School,130228003535,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Fulton County,GA,Amana Academy School,130228003535,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Fulton County,GA,Amana Academy School,130228003535,2015,Teachers employed during current school year,61.00,,,,,,,,,,,
GA,Fulton County,GA,Amana Academy School,130228003535,2015,Teachers employed during both the current and previous school year,54.00,,,,,,,,,,,
GA,Fulton County,GA,Amana Academy School,130228003535,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Amana Academy School,130228003535,2015,Total enrollment,,,0.00,109.00,2.00,88.00,307.00,196.00,40.00,742.00,47.00,73.00
GA,Fulton County,GA,Haynes Bridge Middle School,130228001929,2015,Classroom Teachers,66.41,62.41,,,,,,,,,,
GA,Fulton County,GA,Haynes Bridge Middle School,130228001929,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,Fulton County,GA,Haynes Bridge Middle School,130228001929,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Fulton County,GA,Haynes Bridge Middle School,130228001929,2015,Teachers absent more than 10 days of the school year,36.00,,,,,,,,,,,
GA,Fulton County,GA,Haynes Bridge Middle School,130228001929,2015,Teachers employed during current school year,75.00,,,,,,,,,,,
GA,Fulton County,GA,Haynes Bridge Middle School,130228001929,2015,Teachers employed during both the current and previous school year,50.00,,,,,,,,,,,
GA,Fulton County,GA,Haynes Bridge Middle School,130228001929,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Fulton County,GA,Haynes Bridge Middle School,130228001929,2015,Total enrollment,,,2.00,58.00,2.00,151.00,187.00,406.00,31.00,837.00,143.00,10.00
GA,Fulton County,GA,Northwestern Middle School,130228001631,2015,Classroom Teachers,86.93,76.93,,,,,,,,,,
GA,Fulton County,GA,Northwestern Middle School,130228001631,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,Fulton County,GA,Northwestern Middle School,130228001631,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,Fulton County,GA,Northwestern Middle School,130228001631,2015,Teachers absent more than 10 days of the school year,46.00,,,,,,,,,,,
GA,Fulton County,GA,Northwestern Middle School,130228001631,2015,Teachers employed during current school year,94.00,,,,,,,,,,,
GA,Fulton County,GA,Northwestern Middle School,130228001631,2015,Teachers employed during both the current and previous school year,71.00,,,,,,,,,,,
GA,Fulton County,GA,Northwestern Middle School,130228001631,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Fulton County,GA,Northwestern Middle School,130228001631,2015,Total enrollment,,,0.00,136.00,2.00,88.00,121.00,892.00,40.00,1279.00,122.00,16.00
GA,Fulton County,GA,Holcomb Bridge Middle School,130228001930,2015,Classroom Teachers,65.39,57.39,,,,,,,,,,
GA,Fulton County,GA,Holcomb Bridge Middle School,130228001930,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Fulton County,GA,Holcomb Bridge Middle School,130228001930,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Fulton County,GA,Holcomb Bridge Middle School,130228001930,2015,Teachers absent more than 10 days of the school year,29.00,,,,,,,,,,,
GA,Fulton County,GA,Holcomb Bridge Middle School,130228001930,2015,Teachers employed during current school year,70.00,,,,,,,,,,,
GA,Fulton County,GA,Holcomb Bridge Middle School,130228001930,2015,Teachers employed during both the current and previous school year,51.00,,,,,,,,,,,
GA,Fulton County,GA,Holcomb Bridge Middle School,130228001930,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Fulton County,GA,Holcomb Bridge Middle School,130228001930,2015,Total enrollment,,,2.00,22.00,2.00,307.00,214.00,214.00,25.00,786.00,122.00,64.00
GA,Fulton County,GA,Hopewell Middle School,130228003360,2015,Classroom Teachers,101.81,86.81,,,,,,,,,,
GA,Fulton County,GA,Hopewell Middle School,130228003360,2015,Classroom teachers in their first year of teaching,9.00,,,,,,,,,,,
GA,Fulton County,GA,Hopewell Middle School,130228003360,2015,Classroom teachers in their second year of teaching,7.00,,,,,,,,,,,
GA,Fulton County,GA,Hopewell Middle School,130228003360,2015,Teachers absent more than 10 days of the school year,49.00,,,,,,,,,,,
GA,Fulton County,GA,Hopewell Middle School,130228003360,2015,Teachers employed during current school year,106.00,,,,,,,,,,,
GA,Fulton County,GA,Hopewell Middle School,130228003360,2015,Teachers employed during both the current and previous school year,77.00,,,,,,,,,,,
GA,Fulton County,GA,Hopewell Middle School,130228003360,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Fulton County,GA,Hopewell Middle School,130228003360,2015,Total enrollment,,,2.00,190.00,0.00,160.00,223.00,829.00,43.00,1447.00,170.00,31.00
GA,Fulton County,GA,Alpharetta High School,130228003364,2015,Classroom Teachers,113.39,96.39,,,,,,,,,,
GA,Fulton County,GA,Alpharetta High School,130228003364,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,Fulton County,GA,Alpharetta High School,130228003364,2015,Classroom teachers in their second year of teaching,6.00,,,,,,,,,,,
GA,Fulton County,GA,Alpharetta High School,130228003364,2015,Teachers absent more than 10 days of the school year,19.00,,,,,,,,,,,
GA,Fulton County,GA,Alpharetta High School,130228003364,2015,Teachers employed during current school year,115.00,,,,,,,,,,,
GA,Fulton County,GA,Alpharetta High School,130228003364,2015,Teachers employed during both the current and previous school year,90.00,,,,,,,,,,,
GA,Fulton County,GA,Alpharetta High School,130228003364,2015,High-School Counselors,5.00,,,,,,,,,,,
GA,Fulton County,GA,Alpharetta High School,130228003364,2015,Total enrollment,,,7.00,376.00,0.00,199.00,382.00,997.00,70.00,2031.00,167.00,40.00
GA,Fulton County,GA,State Bridge Crossing Elementary School,130228001620,2015,Classroom Teachers,46.24,39.24,,,,,,,,,,
GA,Fulton County,GA,State Bridge Crossing Elementary School,130228001620,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Fulton County,GA,State Bridge Crossing Elementary School,130228001620,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Fulton County,GA,State Bridge Crossing Elementary School,130228001620,2015,Teachers absent more than 10 days of the school year,17.00,,,,,,,,,,,
GA,Fulton County,GA,State Bridge Crossing Elementary School,130228001620,2015,Teachers employed during current school year,48.00,,,,,,,,,,,
GA,Fulton County,GA,State Bridge Crossing Elementary School,130228001620,2015,Teachers employed during both the current and previous school year,38.00,,,,,,,,,,,
GA,Fulton County,GA,State Bridge Crossing Elementary School,130228001620,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,State Bridge Crossing Elementary School,130228001620,2015,Total enrollment,,,2.00,199.00,2.00,70.00,88.00,418.00,43.00,822.00,80.00,31.00
GA,Fulton County,GA,Cogburn Woods Elementary School,130228003365,2015,Classroom Teachers,55.15,49.15,,,,,,,,,,
GA,Fulton County,GA,Cogburn Woods Elementary School,130228003365,2015,Classroom teachers in their first year of teaching,7.00,,,,,,,,,,,
GA,Fulton County,GA,Cogburn Woods Elementary School,130228003365,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Fulton County,GA,Cogburn Woods Elementary School,130228003365,2015,Teachers absent more than 10 days of the school year,26.00,,,,,,,,,,,
GA,Fulton County,GA,Cogburn Woods Elementary School,130228003365,2015,Teachers employed during current school year,58.00,,,,,,,,,,,
GA,Fulton County,GA,Cogburn Woods Elementary School,130228003365,2015,Teachers employed during both the current and previous school year,47.00,,,,,,,,,,,
GA,Fulton County,GA,Cogburn Woods Elementary School,130228003365,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Cogburn Woods Elementary School,130228003365,2015,Total enrollment,,,2.00,193.00,4.00,100.00,139.00,460.00,28.00,926.00,86.00,37.00
GA,Fulton County,GA,Dolvin Elementary School,130228000965,2015,Classroom Teachers,49.97,42.97,,,,,,,,,,
GA,Fulton County,GA,Dolvin Elementary School,130228000965,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,Fulton County,GA,Dolvin Elementary School,130228000965,2015,Classroom teachers in their second year of teaching,6.00,,,,,,,,,,,
GA,Fulton County,GA,Dolvin Elementary School,130228000965,2015,Teachers absent more than 10 days of the school year,19.00,,,,,,,,,,,
GA,Fulton County,GA,Dolvin Elementary School,130228000965,2015,Teachers employed during current school year,58.00,,,,,,,,,,,
GA,Fulton County,GA,Dolvin Elementary School,130228000965,2015,Teachers employed during both the current and previous school year,41.00,,,,,,,,,,,
GA,Fulton County,GA,Dolvin Elementary School,130228000965,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Fulton County,GA,Dolvin Elementary School,130228000965,2015,Total enrollment,,,0.00,226.00,0.00,67.00,67.00,460.00,34.00,854.00,65.00,43.00

