Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Rome City,GA,Main Elementary School,130444001604,2015,Teachers employed during both the current and previous school year,14.00,,,,,,,,,,,
GA,Rome City,GA,Main Elementary School,130444001604,2015,High-School Counselors,0.60,,,,,,,,,,,
GA,Rome City,GA,Main Elementary School,130444001604,2015,Total enrollment,,,0.00,0.00,0.00,28.00,193.00,16.00,10.00,247.00,35.00,19.00
GA,Rome City,GA,Anna K. Davie Elementary,130444004206,2015,Classroom Teachers,33.00,33.00,,,,,,,,,,
GA,Rome City,GA,Anna K. Davie Elementary,130444004206,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,Rome City,GA,Anna K. Davie Elementary,130444004206,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Rome City,GA,Anna K. Davie Elementary,130444004206,2015,Teachers absent more than 10 days of the school year,3.00,,,,,,,,,,,
GA,Rome City,GA,Anna K. Davie Elementary,130444004206,2015,Teachers employed during current school year,34.00,,,,,,,,,,,
GA,Rome City,GA,Anna K. Davie Elementary,130444004206,2015,Teachers employed during both the current and previous school year,0.00,,,,,,,,,,,
GA,Rome City,GA,Anna K. Davie Elementary,130444004206,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Rome City,GA,Anna K. Davie Elementary,130444004206,2015,Total enrollment,,,0.00,4.00,0.00,94.00,271.00,52.00,19.00,440.00,98.00,52.00
GA,Floyd County,GA,Johnson Elementary,130219000939,2015,Classroom Teachers,35.02,35.02,,,,,,,,,,
GA,Floyd County,GA,Johnson Elementary,130219000939,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Floyd County,GA,Johnson Elementary,130219000939,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Floyd County,GA,Johnson Elementary,130219000939,2015,Teachers absent more than 10 days of the school year,10.01,,,,,,,,,,,
GA,Floyd County,GA,Johnson Elementary,130219000939,2015,Teachers employed during current school year,35.00,,,,,,,,,,,
GA,Floyd County,GA,Johnson Elementary,130219000939,2015,Teachers employed during both the current and previous school year,33.00,,,,,,,,,,,
GA,Floyd County,GA,Johnson Elementary,130219000939,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Floyd County,GA,Johnson Elementary,130219000939,2015,Total enrollment,,,0.00,4.00,2.00,19.00,52.00,490.00,19.00,586.00,77.00,4.00
GA,Floyd County,GA,McHenry Primary,130219000932,2015,Classroom Teachers,21.64,21.64,,,,,,,,,,
GA,Floyd County,GA,McHenry Primary,130219000932,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Floyd County,GA,McHenry Primary,130219000932,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Floyd County,GA,McHenry Primary,130219000932,2015,Teachers absent more than 10 days of the school year,5.01,,,,,,,,,,,
GA,Floyd County,GA,McHenry Primary,130219000932,2015,Teachers employed during current school year,22.00,,,,,,,,,,,
GA,Floyd County,GA,McHenry Primary,130219000932,2015,Teachers employed during both the current and previous school year,17.00,,,,,,,,,,,
GA,Floyd County,GA,McHenry Primary,130219000932,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Floyd County,GA,McHenry Primary,130219000932,2015,Total enrollment,,,0.00,2.00,0.00,34.00,31.00,106.00,10.00,183.00,59.00,19.00
GA,Rome City,GA,Rome Middle School,130444000154,2015,Classroom Teachers,58.00,56.00,,,,,,,,,,
GA,Rome City,GA,Rome Middle School,130444000154,2015,Classroom teachers in their first year of teaching,12.00,,,,,,,,,,,
GA,Rome City,GA,Rome Middle School,130444000154,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Rome City,GA,Rome Middle School,130444000154,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Rome City,GA,Rome Middle School,130444000154,2015,Teachers employed during current school year,58.00,,,,,,,,,,,
GA,Rome City,GA,Rome Middle School,130444000154,2015,Teachers employed during both the current and previous school year,41.00,,,,,,,,,,,
GA,Rome City,GA,Rome Middle School,130444000154,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Rome City,GA,Rome Middle School,130444000154,2015,Total enrollment,,,0.00,31.00,2.00,280.00,322.00,244.00,40.00,919.00,89.00,52.00
GA,Floyd County,GA,Model Middle School,130219002372,2015,Classroom Teachers,36.50,36.50,,,,,,,,,,
GA,Floyd County,GA,Model Middle School,130219002372,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Floyd County,GA,Model Middle School,130219002372,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Floyd County,GA,Model Middle School,130219002372,2015,Teachers absent more than 10 days of the school year,12.13,,,,,,,,,,,
GA,Floyd County,GA,Model Middle School,130219002372,2015,Teachers employed during current school year,36.00,,,,,,,,,,,
GA,Floyd County,GA,Model Middle School,130219002372,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,Floyd County,GA,Model Middle School,130219002372,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Floyd County,GA,Model Middle School,130219002372,2015,Total enrollment,,,2.00,7.00,0.00,16.00,37.00,478.00,13.00,553.00,71.00,7.00
GA,Floyd County,GA,Garden Lakes Elementary School,130219000945,2015,Classroom Teachers,41.74,41.74,,,,,,,,,,
GA,Floyd County,GA,Garden Lakes Elementary School,130219000945,2015,Classroom teachers in their first year of teaching,2.01,,,,,,,,,,,
GA,Floyd County,GA,Garden Lakes Elementary School,130219000945,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Floyd County,GA,Garden Lakes Elementary School,130219000945,2015,Teachers absent more than 10 days of the school year,9.66,,,,,,,,,,,
GA,Floyd County,GA,Garden Lakes Elementary School,130219000945,2015,Teachers employed during current school year,42.00,,,,,,,,,,,
GA,Floyd County,GA,Garden Lakes Elementary School,130219000945,2015,Teachers employed during both the current and previous school year,37.00,,,,,,,,,,,
GA,Floyd County,GA,Garden Lakes Elementary School,130219000945,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Floyd County,GA,Garden Lakes Elementary School,130219000945,2015,Total enrollment,,,2.00,4.00,0.00,124.00,94.00,439.00,37.00,700.00,74.00,88.00
GA,Floyd County,GA,Coosa High School,130219000937,2015,Classroom Teachers,42.68,39.55,,,,,,,,,,
GA,Floyd County,GA,Coosa High School,130219000937,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Floyd County,GA,Coosa High School,130219000937,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Floyd County,GA,Coosa High School,130219000937,2015,Teachers absent more than 10 days of the school year,13.41,,,,,,,,,,,
GA,Floyd County,GA,Coosa High School,130219000937,2015,Teachers employed during current school year,43.00,,,,,,,,,,,
GA,Floyd County,GA,Coosa High School,130219000937,2015,Teachers employed during both the current and previous school year,33.00,,,,,,,,,,,
GA,Floyd County,GA,Coosa High School,130219000937,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Floyd County,GA,Coosa High School,130219000937,2015,Total enrollment,,,0.00,4.00,2.00,142.00,76.00,502.00,28.00,754.00,95.00,16.00
GA,Floyd County,GA,Model High,130219002373,2015,Classroom Teachers,36.39,36.39,,,,,,,,,,
GA,Floyd County,GA,Model High,130219002373,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Floyd County,GA,Model High,130219002373,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Floyd County,GA,Model High,130219002373,2015,Teachers absent more than 10 days of the school year,5.10,,,,,,,,,,,
GA,Floyd County,GA,Model High,130219002373,2015,Teachers employed during current school year,37.00,,,,,,,,,,,
GA,Floyd County,GA,Model High,130219002373,2015,Teachers employed during both the current and previous school year,35.00,,,,,,,,,,,
GA,Floyd County,GA,Model High,130219002373,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Floyd County,GA,Model High,130219002373,2015,Total enrollment,,,0.00,4.00,0.00,28.00,55.00,571.00,19.00,677.00,101.00,2.00
GA,Floyd County,GA,Armuchee High School,130219002375,2015,Classroom Teachers,34.71,31.59,,,,,,,,,,
GA,Floyd County,GA,Armuchee High School,130219002375,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Floyd County,GA,Armuchee High School,130219002375,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Floyd County,GA,Armuchee High School,130219002375,2015,Teachers absent more than 10 days of the school year,6.13,,,,,,,,,,,
GA,Floyd County,GA,Armuchee High School,130219002375,2015,Teachers employed during current school year,35.00,,,,,,,,,,,
GA,Floyd County,GA,Armuchee High School,130219002375,2015,Teachers employed during both the current and previous school year,33.00,,,,,,,,,,,
GA,Floyd County,GA,Armuchee High School,130219002375,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Floyd County,GA,Armuchee High School,130219002375,2015,Total enrollment,,,0.00,7.00,0.00,7.00,16.00,517.00,10.00,557.00,65.00,2.00
GA,Floyd County,GA,Glenwood Primary School,130219000941,2015,Classroom Teachers,30.25,30.25,,,,,,,,,,
GA,Floyd County,GA,Glenwood Primary School,130219000941,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Floyd County,GA,Glenwood Primary School,130219000941,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Floyd County,GA,Glenwood Primary School,130219000941,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Floyd County,GA,Glenwood Primary School,130219000941,2015,Teachers employed during current school year,30.00,,,,,,,,,,,
GA,Floyd County,GA,Glenwood Primary School,130219000941,2015,Teachers employed during both the current and previous school year,25.00,,,,,,,,,,,
GA,Floyd County,GA,Glenwood Primary School,130219000941,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Floyd County,GA,Glenwood Primary School,130219000941,2015,Total enrollment,,,0.00,4.00,0.00,25.00,16.00,376.00,22.00,443.00,68.00,13.00
GA,Floyd County,GA,Armuchee Elementary School,130219000882,2015,Classroom Teachers,26.68,26.68,,,,,,,,,,
GA,Floyd County,GA,Armuchee Elementary School,130219000882,2015,Classroom teachers in their first year of teaching,1.10,,,,,,,,,,,
GA,Floyd County,GA,Armuchee Elementary School,130219000882,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Floyd County,GA,Armuchee Elementary School,130219000882,2015,Teachers absent more than 10 days of the school year,11.20,,,,,,,,,,,
GA,Floyd County,GA,Armuchee Elementary School,130219000882,2015,Teachers employed during current school year,26.00,,,,,,,,,,,
GA,Floyd County,GA,Armuchee Elementary School,130219000882,2015,Teachers employed during both the current and previous school year,24.00,,,,,,,,,,,
GA,Floyd County,GA,Armuchee Elementary School,130219000882,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Floyd County,GA,Armuchee Elementary School,130219000882,2015,Total enrollment,,,0.00,4.00,0.00,28.00,13.00,352.00,19.00,416.00,68.00,10.00
GA,Department of Juvenile Justice,GA,Bob Richards Regional Youth Detention Center,130002603511,2015,Classroom Teachers,5.00,5.00,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Bob Richards Regional Youth Detention Center,130002603511,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Bob Richards Regional Youth Detention Center,130002603511,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Bob Richards Regional Youth Detention Center,130002603511,2015,Teachers absent more than 10 days of the school year,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Bob Richards Regional Youth Detention Center,130002603511,2015,Teachers employed during current school year,5.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Bob Richards Regional Youth Detention Center,130002603511,2015,Teachers employed during both the current and previous school year,5.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Bob Richards Regional Youth Detention Center,130002603511,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Bob Richards Regional Youth Detention Center,130002603511,2015,Total enrollment,,,0.00,0.00,0.00,2.00,5.00,13.00,7.00,27.00,7.00,0.00
GA,Rome City,GA,East Central Elementary School,130444001599,2015,Classroom Teachers,34.64,34.64,,,,,,,,,,
GA,Rome City,GA,East Central Elementary School,130444001599,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Rome City,GA,East Central Elementary School,130444001599,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Rome City,GA,East Central Elementary School,130444001599,2015,Teachers absent more than 10 days of the school year,3.00,,,,,,,,,,,
GA,Rome City,GA,East Central Elementary School,130444001599,2015,Teachers employed during current school year,36.00,,,,,,,,,,,
GA,Rome City,GA,East Central Elementary School,130444001599,2015,Teachers employed during both the current and previous school year,27.00,,,,,,,,,,,
GA,Rome City,GA,East Central Elementary School,130444001599,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Rome City,GA,East Central Elementary School,130444001599,2015,Total enrollment,,,0.00,10.00,2.00,79.00,154.00,274.00,28.00,547.00,50.00,43.00
GA,Rome City,GA,Elm Street Elementary,130444001596,2015,Classroom Teachers,38.30,38.30,,,,,,,,,,
GA,Rome City,GA,Elm Street Elementary,130444001596,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Rome City,GA,Elm Street Elementary,130444001596,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Rome City,GA,Elm Street Elementary,130444001596,2015,Teachers absent more than 10 days of the school year,3.00,,,,,,,,,,,
GA,Rome City,GA,Elm Street Elementary,130444001596,2015,Teachers employed during current school year,39.00,,,,,,,,,,,
GA,Rome City,GA,Elm Street Elementary,130444001596,2015,Teachers employed during both the current and previous school year,35.00,,,,,,,,,,,
GA,Rome City,GA,Elm Street Elementary,130444001596,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Rome City,GA,Elm Street Elementary,130444001596,2015,Total enrollment,,,0.00,4.00,0.00,352.00,148.00,64.00,22.00,590.00,59.00,238.00
GA,Rome City,GA,Rome High School,130444000028,2015,Classroom Teachers,90.35,87.35,,,,,,,,,,
GA,Rome City,GA,Rome High School,130444000028,2015,Classroom teachers in their first year of teaching,9.50,,,,,,,,,,,
GA,Rome City,GA,Rome High School,130444000028,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Rome City,GA,Rome High School,130444000028,2015,Teachers absent more than 10 days of the school year,17.00,,,,,,,,,,,
GA,Rome City,GA,Rome High School,130444000028,2015,Teachers employed during current school year,92.00,,,,,,,,,,,
GA,Rome City,GA,Rome High School,130444000028,2015,Teachers employed during both the current and previous school year,65.00,,,,,,,,,,,
GA,Rome City,GA,Rome High School,130444000028,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Rome City,GA,Rome High School,130444000028,2015,Total enrollment,,,2.00,55.00,4.00,496.00,511.00,595.00,52.00,1715.00,158.00,82.00

