Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Bulloch County,GA,Mattie Lively Elementary School,130063000290,2015,Teachers employed during current school year,49.00,,,,,,,,,,,
GA,Bulloch County,GA,Mattie Lively Elementary School,130063000290,2015,Teachers employed during both the current and previous school year,38.00,,,,,,,,,,,
GA,Bulloch County,GA,Mattie Lively Elementary School,130063000290,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bulloch County,GA,Mattie Lively Elementary School,130063000290,2015,Total enrollment,,,2.00,2.00,2.00,40.00,286.00,235.00,31.00,598.00,128.00,22.00
GA,Bulloch County,GA,Mill Creek Elementary School,130063002296,2015,Classroom Teachers,42.42,42.42,,,,,,,,,,
GA,Bulloch County,GA,Mill Creek Elementary School,130063002296,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Bulloch County,GA,Mill Creek Elementary School,130063002296,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bulloch County,GA,Mill Creek Elementary School,130063002296,2015,Teachers absent more than 10 days of the school year,6.49,,,,,,,,,,,
GA,Bulloch County,GA,Mill Creek Elementary School,130063002296,2015,Teachers employed during current school year,44.00,,,,,,,,,,,
GA,Bulloch County,GA,Mill Creek Elementary School,130063002296,2015,Teachers employed during both the current and previous school year,37.00,,,,,,,,,,,
GA,Bulloch County,GA,Mill Creek Elementary School,130063002296,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bulloch County,GA,Mill Creek Elementary School,130063002296,2015,Total enrollment,,,2.00,16.00,2.00,34.00,409.00,226.00,28.00,717.00,62.00,22.00
GA,Echols County,GA,Echols County High School,130195000886,2015,Classroom Teachers,15.95,15.95,,,,,,,,,,
GA,Echols County,GA,Echols County High School,130195000886,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Echols County,GA,Echols County High School,130195000886,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Echols County,GA,Echols County High School,130195000886,2015,Teachers absent more than 10 days of the school year,4.72,,,,,,,,,,,
GA,Echols County,GA,Echols County High School,130195000886,2015,Teachers employed during current school year,17.00,,,,,,,,,,,
GA,Echols County,GA,Echols County High School,130195000886,2015,Teachers employed during both the current and previous school year,14.00,,,,,,,,,,,
GA,Echols County,GA,Echols County High School,130195000886,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Echols County,GA,Echols County High School,130195000886,2015,Total enrollment,,,4.00,2.00,0.00,76.00,4.00,145.00,2.00,233.00,20.00,10.00
GA,Bulloch County,GA,Langston Chapel Elementary School,130063002237,2015,Classroom Teachers,41.70,41.70,,,,,,,,,,
GA,Bulloch County,GA,Langston Chapel Elementary School,130063002237,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Bulloch County,GA,Langston Chapel Elementary School,130063002237,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bulloch County,GA,Langston Chapel Elementary School,130063002237,2015,Teachers absent more than 10 days of the school year,5.70,,,,,,,,,,,
GA,Bulloch County,GA,Langston Chapel Elementary School,130063002237,2015,Teachers employed during current school year,43.00,,,,,,,,,,,
GA,Bulloch County,GA,Langston Chapel Elementary School,130063002237,2015,Teachers employed during both the current and previous school year,36.00,,,,,,,,,,,
GA,Bulloch County,GA,Langston Chapel Elementary School,130063002237,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bulloch County,GA,Langston Chapel Elementary School,130063002237,2015,Total enrollment,,,7.00,10.00,2.00,112.00,349.00,148.00,31.00,659.00,92.00,91.00
GA,Bulloch County,GA,William James Middle School,130063002236,2015,Classroom Teachers,39.50,38.50,,,,,,,,,,
GA,Bulloch County,GA,William James Middle School,130063002236,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Bulloch County,GA,William James Middle School,130063002236,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Bulloch County,GA,William James Middle School,130063002236,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Bulloch County,GA,William James Middle School,130063002236,2015,Teachers employed during current school year,40.00,,,,,,,,,,,
GA,Bulloch County,GA,William James Middle School,130063002236,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,Bulloch County,GA,William James Middle School,130063002236,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bulloch County,GA,William James Middle School,130063002236,2015,Total enrollment,,,0.00,13.00,0.00,28.00,274.00,280.00,19.00,614.00,80.00,7.00
GA,Pickens County,GA,Tate Elementary School,130411002591,2015,Classroom Teachers,21.15,21.15,,,,,,,,,,
GA,Pickens County,GA,Tate Elementary School,130411002591,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Pickens County,GA,Tate Elementary School,130411002591,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Pickens County,GA,Tate Elementary School,130411002591,2015,Teachers absent more than 10 days of the school year,0.68,,,,,,,,,,,
GA,Pickens County,GA,Tate Elementary School,130411002591,2015,Teachers employed during current school year,24.00,,,,,,,,,,,
GA,Pickens County,GA,Tate Elementary School,130411002591,2015,Teachers employed during both the current and previous school year,19.00,,,,,,,,,,,
GA,Pickens County,GA,Tate Elementary School,130411002591,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Pickens County,GA,Tate Elementary School,130411002591,2015,Total enrollment,,,0.00,0.00,0.00,10.00,4.00,295.00,16.00,325.00,53.00,0.00
GA,Bulloch County,GA,Statesboro High School,130063000285,2015,Classroom Teachers,76.80,70.30,,,,,,,,,,
GA,Bulloch County,GA,Statesboro High School,130063000285,2015,Classroom teachers in their first year of teaching,10.00,,,,,,,,,,,
GA,Bulloch County,GA,Statesboro High School,130063000285,2015,Classroom teachers in their second year of teaching,1.50,,,,,,,,,,,
GA,Bulloch County,GA,Statesboro High School,130063000285,2015,Teachers absent more than 10 days of the school year,26.50,,,,,,,,,,,
GA,Bulloch County,GA,Statesboro High School,130063000285,2015,Teachers employed during current school year,80.00,,,,,,,,,,,
GA,Bulloch County,GA,Statesboro High School,130063000285,2015,Teachers employed during both the current and previous school year,62.00,,,,,,,,,,,
GA,Bulloch County,GA,Statesboro High School,130063000285,2015,High-School Counselors,5.00,,,,,,,,,,,
GA,Bulloch County,GA,Statesboro High School,130063000285,2015,Total enrollment,,,2.00,37.00,2.00,88.00,778.00,631.00,40.00,1578.00,212.00,25.00
GA,DeKalb County,GA,Avondale Elementary School,130174000694,2015,Classroom Teachers,37.20,37.20,,,,,,,,,,
GA,DeKalb County,GA,Avondale Elementary School,130174000694,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,DeKalb County,GA,Avondale Elementary School,130174000694,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,DeKalb County,GA,Avondale Elementary School,130174000694,2015,Teachers absent more than 10 days of the school year,17.20,,,,,,,,,,,
GA,DeKalb County,GA,Avondale Elementary School,130174000694,2015,Teachers employed during current school year,38.00,,,,,,,,,,,
GA,DeKalb County,GA,Avondale Elementary School,130174000694,2015,Teachers employed during both the current and previous school year,32.00,,,,,,,,,,,
GA,DeKalb County,GA,Avondale Elementary School,130174000694,2015,High-School Counselors,1.49,,,,,,,,,,,
GA,DeKalb County,GA,Avondale Elementary School,130174000694,2015,Total enrollment,,,0.00,34.00,0.00,16.00,379.00,19.00,16.00,464.00,41.00,46.00
GA,DeKalb County,GA,DeKalb School of the Arts,130174003884,2015,Classroom Teachers,25.89,24.39,,,,,,,,,,
GA,DeKalb County,GA,DeKalb School of the Arts,130174003884,2015,Classroom teachers in their first year of teaching,0.89,,,,,,,,,,,
GA,DeKalb County,GA,DeKalb School of the Arts,130174003884,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,DeKalb County,GA,DeKalb School of the Arts,130174003884,2015,Teachers absent more than 10 days of the school year,4.00,,,,,,,,,,,
GA,DeKalb County,GA,DeKalb School of the Arts,130174003884,2015,Teachers employed during current school year,27.00,,,,,,,,,,,
GA,DeKalb County,GA,DeKalb School of the Arts,130174003884,2015,Teachers employed during both the current and previous school year,22.00,,,,,,,,,,,
GA,DeKalb County,GA,DeKalb School of the Arts,130174003884,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,DeKalb County,GA,DeKalb School of the Arts,130174003884,2015,Total enrollment,,,0.00,7.00,0.00,7.00,247.00,121.00,10.00,392.00,17.00,2.00
GA,Bulloch County,GA,Julia P. Bryant Elementary School,130063000287,2015,Classroom Teachers,47.39,47.39,,,,,,,,,,
GA,Bulloch County,GA,Julia P. Bryant Elementary School,130063000287,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Bulloch County,GA,Julia P. Bryant Elementary School,130063000287,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bulloch County,GA,Julia P. Bryant Elementary School,130063000287,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,Bulloch County,GA,Julia P. Bryant Elementary School,130063000287,2015,Teachers employed during current school year,48.00,,,,,,,,,,,
GA,Bulloch County,GA,Julia P. Bryant Elementary School,130063000287,2015,Teachers employed during both the current and previous school year,40.00,,,,,,,,,,,
GA,Bulloch County,GA,Julia P. Bryant Elementary School,130063000287,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bulloch County,GA,Julia P. Bryant Elementary School,130063000287,2015,Total enrollment,,,4.00,16.00,0.00,25.00,379.00,367.00,22.00,813.00,128.00,22.00
GA,Commission Charter Schools- CCAT School,GA,CCAT School,130000502626,2015,Classroom Teachers,14.50,6.00,,,,,,,,,,
GA,Commission Charter Schools- CCAT School,GA,CCAT School,130000502626,2015,Classroom teachers in their first year of teaching,2.50,,,,,,,,,,,
GA,Commission Charter Schools- CCAT School,GA,CCAT School,130000502626,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Commission Charter Schools- CCAT School,GA,CCAT School,130000502626,2015,Teachers absent more than 10 days of the school year,2.00,,,,,,,,,,,
GA,Commission Charter Schools- CCAT School,GA,CCAT School,130000502626,2015,Teachers employed during current school year,15.00,,,,,,,,,,,
GA,Commission Charter Schools- CCAT School,GA,CCAT School,130000502626,2015,Teachers employed during both the current and previous school year,11.00,,,,,,,,,,,
GA,Commission Charter Schools- CCAT School,GA,CCAT School,130000502626,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Commission Charter Schools- CCAT School,GA,CCAT School,130000502626,2015,Total enrollment,,,0.00,2.00,0.00,2.00,34.00,118.00,2.00,158.00,23.00,0.00
GA,Bulloch County,GA,Sallie Zetterower Elementary School,130063000288,2015,Classroom Teachers,42.50,42.50,,,,,,,,,,
GA,Bulloch County,GA,Sallie Zetterower Elementary School,130063000288,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Bulloch County,GA,Sallie Zetterower Elementary School,130063000288,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bulloch County,GA,Sallie Zetterower Elementary School,130063000288,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,Bulloch County,GA,Sallie Zetterower Elementary School,130063000288,2015,Teachers employed during current school year,43.00,,,,,,,,,,,
GA,Bulloch County,GA,Sallie Zetterower Elementary School,130063000288,2015,Teachers employed during both the current and previous school year,29.00,,,,,,,,,,,
GA,Bulloch County,GA,Sallie Zetterower Elementary School,130063000288,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bulloch County,GA,Sallie Zetterower Elementary School,130063000288,2015,Total enrollment,,,0.00,19.00,0.00,46.00,337.00,280.00,25.00,707.00,98.00,28.00
GA,Bulloch County,GA,Langston Chapel Middle School,130063002238,2015,Classroom Teachers,43.45,39.45,,,,,,,,,,
GA,Bulloch County,GA,Langston Chapel Middle School,130063002238,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Bulloch County,GA,Langston Chapel Middle School,130063002238,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bulloch County,GA,Langston Chapel Middle School,130063002238,2015,Teachers absent more than 10 days of the school year,9.17,,,,,,,,,,,
GA,Bulloch County,GA,Langston Chapel Middle School,130063002238,2015,Teachers employed during current school year,46.00,,,,,,,,,,,
GA,Bulloch County,GA,Langston Chapel Middle School,130063002238,2015,Teachers employed during both the current and previous school year,38.00,,,,,,,,,,,
GA,Bulloch County,GA,Langston Chapel Middle School,130063002238,2015,High-School Counselors,2.75,,,,,,,,,,,
GA,Bulloch County,GA,Langston Chapel Middle School,130063002238,2015,Total enrollment,,,4.00,7.00,2.00,70.00,430.00,172.00,22.00,707.00,113.00,31.00

