Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Bibb County,GA,Hartley Elementary School,130042000241,2015,Teachers employed during current school year,35.00,,,,,,,,,,,
GA,Bibb County,GA,Hartley Elementary School,130042000241,2015,Teachers employed during both the current and previous school year,22.00,,,,,,,,,,,
GA,Bibb County,GA,Hartley Elementary School,130042000241,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Hartley Elementary School,130042000241,2015,Total enrollment,,,0.00,4.00,0.00,0.00,424.00,2.00,7.00,437.00,29.00,0.00
GA,Bibb County,GA,Appling Middle School,130042000212,2015,Classroom Teachers,28.00,26.00,,,,,,,,,,
GA,Bibb County,GA,Appling Middle School,130042000212,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Bibb County,GA,Appling Middle School,130042000212,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Bibb County,GA,Appling Middle School,130042000212,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Bibb County,GA,Appling Middle School,130042000212,2015,Teachers employed during current school year,28.00,,,,,,,,,,,
GA,Bibb County,GA,Appling Middle School,130042000212,2015,Teachers employed during both the current and previous school year,19.00,,,,,,,,,,,
GA,Bibb County,GA,Appling Middle School,130042000212,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bibb County,GA,Appling Middle School,130042000212,2015,Total enrollment,,,0.00,0.00,0.00,4.00,586.00,10.00,10.00,610.00,53.00,0.00
GA,Bibb County,GA,Vineville Academy,130042002474,2015,Classroom Teachers,28.70,27.70,,,,,,,,,,
GA,Bibb County,GA,Vineville Academy,130042002474,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Bibb County,GA,Vineville Academy,130042002474,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Vineville Academy,130042002474,2015,Teachers absent more than 10 days of the school year,3.44,,,,,,,,,,,
GA,Bibb County,GA,Vineville Academy,130042002474,2015,Teachers employed during current school year,32.00,,,,,,,,,,,
GA,Bibb County,GA,Vineville Academy,130042002474,2015,Teachers employed during both the current and previous school year,24.00,,,,,,,,,,,
GA,Bibb County,GA,Vineville Academy,130042002474,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Vineville Academy,130042002474,2015,Total enrollment,,,2.00,2.00,2.00,25.00,394.00,76.00,2.00,503.00,17.00,10.00
GA,Bibb County,GA,Southfield Elementary School,130042004204,2015,Classroom Teachers,46.42,42.42,,,,,,,,,,
GA,Bibb County,GA,Southfield Elementary School,130042004204,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Bibb County,GA,Southfield Elementary School,130042004204,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Bibb County,GA,Southfield Elementary School,130042004204,2015,Teachers absent more than 10 days of the school year,14.00,,,,,,,,,,,
GA,Bibb County,GA,Southfield Elementary School,130042004204,2015,Teachers employed during current school year,52.00,,,,,,,,,,,
GA,Bibb County,GA,Southfield Elementary School,130042004204,2015,Teachers employed during both the current and previous school year,0.00,,,,,,,,,,,
GA,Bibb County,GA,Southfield Elementary School,130042004204,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bibb County,GA,Southfield Elementary School,130042004204,2015,Total enrollment,,,4.00,0.00,2.00,49.00,718.00,25.00,10.00,808.00,50.00,28.00
GA,Bibb County,GA,Northeast High School,130042001943,2015,Classroom Teachers,33.00,24.00,,,,,,,,,,
GA,Bibb County,GA,Northeast High School,130042001943,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Bibb County,GA,Northeast High School,130042001943,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,Bibb County,GA,Northeast High School,130042001943,2015,Teachers absent more than 10 days of the school year,3.00,,,,,,,,,,,
GA,Bibb County,GA,Northeast High School,130042001943,2015,Teachers employed during current school year,33.00,,,,,,,,,,,
GA,Bibb County,GA,Northeast High School,130042001943,2015,Teachers employed during both the current and previous school year,27.00,,,,,,,,,,,
GA,Bibb County,GA,Northeast High School,130042001943,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bibb County,GA,Northeast High School,130042001943,2015,Total enrollment,,,0.00,2.00,0.00,10.00,715.00,13.00,7.00,747.00,74.00,4.00
GA,Bibb County,GA,Elam Alexander Academy at Burke,130042004038,2015,Classroom Teachers,60.00,60.00,,,,,,,,,,
GA,Bibb County,GA,Elam Alexander Academy at Burke,130042004038,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Bibb County,GA,Elam Alexander Academy at Burke,130042004038,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Bibb County,GA,Elam Alexander Academy at Burke,130042004038,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Bibb County,GA,Elam Alexander Academy at Burke,130042004038,2015,Teachers employed during current school year,50.00,,,,,,,,,,,
GA,Bibb County,GA,Elam Alexander Academy at Burke,130042004038,2015,Teachers employed during both the current and previous school year,42.00,,,,,,,,,,,
GA,Bibb County,GA,Elam Alexander Academy at Burke,130042004038,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Bibb County,GA,Elam Alexander Academy at Burke,130042004038,2015,Total enrollment,,,0.00,4.00,2.00,2.00,178.00,61.00,2.00,249.00,242.00,2.00
GA,Bibb County,GA,LakeBridge Behavioral Health System,130042003676,2015,Classroom Teachers,3.95,3.95,,,,,,,,,,
GA,Bibb County,GA,LakeBridge Behavioral Health System,130042003676,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,LakeBridge Behavioral Health System,130042003676,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Bibb County,GA,LakeBridge Behavioral Health System,130042003676,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Bibb County,GA,LakeBridge Behavioral Health System,130042003676,2015,Teachers employed during current school year,4.00,,,,,,,,,,,
GA,Bibb County,GA,LakeBridge Behavioral Health System,130042003676,2015,Teachers employed during both the current and previous school year,3.00,,,,,,,,,,,
GA,Bibb County,GA,LakeBridge Behavioral Health System,130042003676,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Bibb County,GA,LakeBridge Behavioral Health System,130042003676,2015,Total enrollment,,,0.00,0.00,0.00,2.00,13.00,13.00,2.00,30.00,20.00,0.00
GA,Bibb County,GA,Springdale Elementary School,130042000225,2015,Classroom Teachers,34.80,34.80,,,,,,,,,,
GA,Bibb County,GA,Springdale Elementary School,130042000225,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Bibb County,GA,Springdale Elementary School,130042000225,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Springdale Elementary School,130042000225,2015,Teachers absent more than 10 days of the school year,8.33,,,,,,,,,,,
GA,Bibb County,GA,Springdale Elementary School,130042000225,2015,Teachers employed during current school year,34.00,,,,,,,,,,,
GA,Bibb County,GA,Springdale Elementary School,130042000225,2015,Teachers employed during both the current and previous school year,25.00,,,,,,,,,,,
GA,Bibb County,GA,Springdale Elementary School,130042000225,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Springdale Elementary School,130042000225,2015,Total enrollment,,,0.00,31.00,4.00,13.00,256.00,250.00,16.00,570.00,56.00,7.00
GA,Bibb County,GA,Price Educational Center,130042003621,2015,Classroom Teachers,2.00,2.00,,,,,,,,,,
GA,Bibb County,GA,Price Educational Center,130042003621,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Price Educational Center,130042003621,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Price Educational Center,130042003621,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Bibb County,GA,Price Educational Center,130042003621,2015,Teachers employed during current school year,2.00,,,,,,,,,,,
GA,Bibb County,GA,Price Educational Center,130042003621,2015,Teachers employed during both the current and previous school year,2.00,,,,,,,,,,,
GA,Bibb County,GA,Price Educational Center,130042003621,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Bibb County,GA,Price Educational Center,130042003621,2015,Total enrollment,,,0.00,0.00,0.00,2.00,7.00,7.00,2.00,18.00,<=2,0.00
GA,Bibb County,GA,Ingram/Pye Elementary School,130042000226,2015,Classroom Teachers,40.50,39.00,,,,,,,,,,
GA,Bibb County,GA,Ingram/Pye Elementary School,130042000226,2015,Classroom teachers in their first year of teaching,3.50,,,,,,,,,,,
GA,Bibb County,GA,Ingram/Pye Elementary School,130042000226,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Bibb County,GA,Ingram/Pye Elementary School,130042000226,2015,Teachers absent more than 10 days of the school year,4.00,,,,,,,,,,,
GA,Bibb County,GA,Ingram/Pye Elementary School,130042000226,2015,Teachers employed during current school year,41.00,,,,,,,,,,,
GA,Bibb County,GA,Ingram/Pye Elementary School,130042000226,2015,Teachers employed during both the current and previous school year,35.00,,,,,,,,,,,
GA,Bibb County,GA,Ingram/Pye Elementary School,130042000226,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bibb County,GA,Ingram/Pye Elementary School,130042000226,2015,Total enrollment,,,0.00,0.00,0.00,4.00,598.00,19.00,7.00,628.00,71.00,4.00
GA,Bibb County,GA,Southwest High School,130042001944,2015,Classroom Teachers,55.00,43.00,,,,,,,,,,
GA,Bibb County,GA,Southwest High School,130042001944,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Bibb County,GA,Southwest High School,130042001944,2015,Classroom teachers in their second year of teaching,4.00,,,,,,,,,,,
GA,Bibb County,GA,Southwest High School,130042001944,2015,Teachers absent more than 10 days of the school year,14.00,,,,,,,,,,,
GA,Bibb County,GA,Southwest High School,130042001944,2015,Teachers employed during current school year,55.00,,,,,,,,,,,
GA,Bibb County,GA,Southwest High School,130042001944,2015,Teachers employed during both the current and previous school year,40.00,,,,,,,,,,,
GA,Bibb County,GA,Southwest High School,130042001944,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Bibb County,GA,Southwest High School,130042001944,2015,Total enrollment,,,2.00,2.00,2.00,19.00,814.00,19.00,10.00,868.00,134.00,2.00
GA,Bibb County,GA,Barden Elementary School,130042000221,2015,Classroom Teachers,13.00,13.00,,,,,,,,,,
GA,Bibb County,GA,Barden Elementary School,130042000221,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Barden Elementary School,130042000221,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Barden Elementary School,130042000221,2015,Teachers absent more than 10 days of the school year,2.00,,,,,,,,,,,
GA,Bibb County,GA,Barden Elementary School,130042000221,2015,Teachers employed during current school year,13.00,,,,,,,,,,,
GA,Bibb County,GA,Barden Elementary School,130042000221,2015,Teachers employed during both the current and previous school year,11.00,,,,,,,,,,,
GA,Bibb County,GA,Barden Elementary School,130042000221,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Barden Elementary School,130042000221,2015,Total enrollment,,,2.00,2.00,0.00,4.00,265.00,7.00,8.00,288.00,23.00,0.00
GA,Bibb County,GA,Central High School,130042001942,2015,Classroom Teachers,60.00,51.00,,,,,,,,,,
GA,Bibb County,GA,Central High School,130042001942,2015,Classroom teachers in their first year of teaching,10.00,,,,,,,,,,,
GA,Bibb County,GA,Central High School,130042001942,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,Bibb County,GA,Central High School,130042001942,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,Bibb County,GA,Central High School,130042001942,2015,Teachers employed during current school year,60.00,,,,,,,,,,,
GA,Bibb County,GA,Central High School,130042001942,2015,Teachers employed during both the current and previous school year,39.00,,,,,,,,,,,
GA,Bibb County,GA,Central High School,130042001942,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bibb County,GA,Central High School,130042001942,2015,Total enrollment,,,2.00,13.00,0.00,19.00,955.00,91.00,19.00,1099.00,104.00,10.00
GA,Bibb County,GA,Williams Elementary School,130042000203,2015,Classroom Teachers,18.00,18.00,,,,,,,,,,
GA,Bibb County,GA,Williams Elementary School,130042000203,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Bibb County,GA,Williams Elementary School,130042000203,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Williams Elementary School,130042000203,2015,Teachers absent more than 10 days of the school year,6.50,,,,,,,,,,,
GA,Bibb County,GA,Williams Elementary School,130042000203,2015,Teachers employed during current school year,18.00,,,,,,,,,,,
GA,Bibb County,GA,Williams Elementary School,130042000203,2015,Teachers employed during both the current and previous school year,13.00,,,,,,,,,,,
GA,Bibb County,GA,Williams Elementary School,130042000203,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Williams Elementary School,130042000203,2015,Total enrollment,,,0.00,0.00,2.00,4.00,265.00,7.00,4.00,282.00,14.00,2.00
GA,Bibb County,GA,Alexander II Magnet School,130042000198,2015,Classroom Teachers,35.00,34.00,,,,,,,,,,
GA,Bibb County,GA,Alexander II Magnet School,130042000198,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Bibb County,GA,Alexander II Magnet School,130042000198,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Bibb County,GA,Alexander II Magnet School,130042000198,2015,Teachers absent more than 10 days of the school year,8.00,,,,,,,,,,,
GA,Bibb County,GA,Alexander II Magnet School,130042000198,2015,Teachers employed during current school year,35.00,,,,,,,,,,,
GA,Bibb County,GA,Alexander II Magnet School,130042000198,2015,Teachers employed during both the current and previous school year,24.00,,,,,,,,,,,
GA,Bibb County,GA,Alexander II Magnet School,130042000198,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Alexander II Magnet School,130042000198,2015,Total enrollment,,,0.00,7.00,2.00,19.00,364.00,118.00,16.00,526.00,20.00,7.00
GA,Bibb County,GA,Weaver Middle School,130042001416,2015,Classroom Teachers,45.00,42.00,,,,,,,,,,
GA,Bibb County,GA,Weaver Middle School,130042001416,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Bibb County,GA,Weaver Middle School,130042001416,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Bibb County,GA,Weaver Middle School,130042001416,2015,Teachers absent more than 10 days of the school year,15.00,,,,,,,,,,,
GA,Bibb County,GA,Weaver Middle School,130042001416,2015,Teachers employed during current school year,45.00,,,,,,,,,,,
GA,Bibb County,GA,Weaver Middle School,130042001416,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,Bibb County,GA,Weaver Middle School,130042001416,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bibb County,GA,Weaver Middle School,130042001416,2015,Total enrollment,,,0.00,10.00,0.00,46.00,664.00,52.00,19.00,791.00,95.00,16.00
GA,Bibb County,GA,Heard Elementary School,130042000230,2015,Classroom Teachers,35.00,35.00,,,,,,,,,,
GA,Bibb County,GA,Heard Elementary School,130042000230,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Bibb County,GA,Heard Elementary School,130042000230,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Heard Elementary School,130042000230,2015,Teachers absent more than 10 days of the school year,4.00,,,,,,,,,,,
GA,Bibb County,GA,Heard Elementary School,130042000230,2015,Teachers employed during current school year,35.00,,,,,,,,,,,
GA,Bibb County,GA,Heard Elementary School,130042000230,2015,Teachers employed during both the current and previous school year,28.00,,,,,,,,,,,
GA,Bibb County,GA,Heard Elementary School,130042000230,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Heard Elementary School,130042000230,2015,Total enrollment,,,0.00,10.00,0.00,46.00,190.00,352.00,25.00,623.00,44.00,34.00
GA,Bibb County,GA,Miller Magnet Middle School,130042002234,2015,Classroom Teachers,43.00,36.00,,,,,,,,,,
GA,Bibb County,GA,Miller Magnet Middle School,130042002234,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Bibb County,GA,Miller Magnet Middle School,130042002234,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Bibb County,GA,Miller Magnet Middle School,130042002234,2015,Teachers absent more than 10 days of the school year,15.00,,,,,,,,,,,
GA,Bibb County,GA,Miller Magnet Middle School,130042002234,2015,Teachers employed during current school year,43.00,,,,,,,,,,,
GA,Bibb County,GA,Miller Magnet Middle School,130042002234,2015,Teachers employed during both the current and previous school year,26.00,,,,,,,,,,,
GA,Bibb County,GA,Miller Magnet Middle School,130042002234,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bibb County,GA,Miller Magnet Middle School,130042002234,2015,Total enrollment,,,0.00,4.00,0.00,16.00,724.00,31.00,16.00,791.00,59.00,2.00
GA,Bibb County,GA,Carter Elementary School,130042000790,2015,Classroom Teachers,35.00,35.00,,,,,,,,,,
GA,Bibb County,GA,Carter Elementary School,130042000790,2015,Classroom teachers in their first year of teaching,4.50,,,,,,,,,,,
GA,Bibb County,GA,Carter Elementary School,130042000790,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Carter Elementary School,130042000790,2015,Teachers absent more than 10 days of the school year,15.00,,,,,,,,,,,
GA,Bibb County,GA,Carter Elementary School,130042000790,2015,Teachers employed during current school year,34.00,,,,,,,,,,,
GA,Bibb County,GA,Carter Elementary School,130042000790,2015,Teachers employed during both the current and previous school year,24.00,,,,,,,,,,,
GA,Bibb County,GA,Carter Elementary School,130042000790,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Carter Elementary School,130042000790,2015,Total enrollment,,,0.00,31.00,2.00,16.00,292.00,142.00,19.00,502.00,68.00,31.00
GA,Bibb County,GA,Heritage Elementary School,130042002472,2015,Classroom Teachers,51.00,51.00,,,,,,,,,,
GA,Bibb County,GA,Heritage Elementary School,130042002472,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Bibb County,GA,Heritage Elementary School,130042002472,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Heritage Elementary School,130042002472,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Bibb County,GA,Heritage Elementary School,130042002472,2015,Teachers employed during current school year,51.00,,,,,,,,,,,
GA,Bibb County,GA,Heritage Elementary School,130042002472,2015,Teachers employed during both the current and previous school year,37.00,,,,,,,,,,,
GA,Bibb County,GA,Heritage Elementary School,130042002472,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bibb County,GA,Heritage Elementary School,130042002472,2015,Total enrollment,,,0.00,31.00,0.00,31.00,469.00,181.00,34.00,746.00,77.00,25.00
GA,Jones County Schools,GA,Mattie Wells Elementary School,130315002503,2015,Classroom Teachers,51.00,51.00,,,,,,,,,,
GA,Jones County Schools,GA,Mattie Wells Elementary School,130315002503,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Jones County Schools,GA,Mattie Wells Elementary School,130315002503,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Jones County Schools,GA,Mattie Wells Elementary School,130315002503,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Jones County Schools,GA,Mattie Wells Elementary School,130315002503,2015,Teachers employed during current school year,51.00,,,,,,,,,,,
GA,Jones County Schools,GA,Mattie Wells Elementary School,130315002503,2015,Teachers employed during both the current and previous school year,47.00,,,,,,,,,,,
GA,Jones County Schools,GA,Mattie Wells Elementary School,130315002503,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Jones County Schools,GA,Mattie Wells Elementary School,130315002503,2015,Total enrollment,,,2.00,2.00,2.00,13.00,289.00,430.00,28.00,766.00,101.00,4.00
GA,Bibb County,GA,Howard Middle School,130042003290,2015,Classroom Teachers,51.00,49.00,,,,,,,,,,
GA,Bibb County,GA,Howard Middle School,130042003290,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Bibb County,GA,Howard Middle School,130042003290,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Howard Middle School,130042003290,2015,Teachers absent more than 10 days of the school year,22.00,,,,,,,,,,,
GA,Bibb County,GA,Howard Middle School,130042003290,2015,Teachers employed during current school year,51.00,,,,,,,,,,,
GA,Bibb County,GA,Howard Middle School,130042003290,2015,Teachers employed during both the current and previous school year,36.00,,,,,,,,,,,
GA,Bibb County,GA,Howard Middle School,130042003290,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bibb County,GA,Howard Middle School,130042003290,2015,Total enrollment,,,4.00,49.00,2.00,34.00,598.00,229.00,22.00,938.00,107.00,19.00
GA,Bibb County,GA,Northwoods Academy - Federal Special Ed. Pre-School Program,130042004078,2015,Classroom Teachers,24.00,24.00,,,,,,,,,,
GA,Bibb County,GA,Northwoods Academy - Federal Special Ed. Pre-School Program,130042004078,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Bibb County,GA,Northwoods Academy - Federal Special Ed. Pre-School Program,130042004078,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Northwoods Academy - Federal Special Ed. Pre-School Program,130042004078,2015,Teachers absent more than 10 days of the school year,8.00,,,,,,,,,,,
GA,Bibb County,GA,Northwoods Academy - Federal Special Ed. Pre-School Program,130042004078,2015,Teachers employed during current school year,24.00,,,,,,,,,,,
GA,Bibb County,GA,Northwoods Academy - Federal Special Ed. Pre-School Program,130042004078,2015,Teachers employed during both the current and previous school year,22.00,,,,,,,,,,,
GA,Bibb County,GA,Northwoods Academy - Federal Special Ed. Pre-School Program,130042004078,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Bibb County,GA,Northwoods Academy - Federal Special Ed. Pre-School Program,130042004078,2015,Total enrollment,,,0.00,2.00,0.00,13.00,208.00,40.00,13.00,276.00,200.00,4.00
GA,Bibb County,GA,Ballard Hudson Middle School,130042003667,2015,Classroom Teachers,47.00,44.00,,,,,,,,,,
GA,Bibb County,GA,Ballard Hudson Middle School,130042003667,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Bibb County,GA,Ballard Hudson Middle School,130042003667,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Bibb County,GA,Ballard Hudson Middle School,130042003667,2015,Teachers absent more than 10 days of the school year,16.00,,,,,,,,,,,
GA,Bibb County,GA,Ballard Hudson Middle School,130042003667,2015,Teachers employed during current school year,44.00,,,,,,,,,,,
GA,Bibb County,GA,Ballard Hudson Middle School,130042003667,2015,Teachers employed during both the current and previous school year,11.00,,,,,,,,,,,
GA,Bibb County,GA,Ballard Hudson Middle School,130042003667,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bibb County,GA,Ballard Hudson Middle School,130042003667,2015,Total enrollment,,,0.00,0.00,2.00,19.00,700.00,13.00,4.00,738.00,98.00,7.00
GA,Bibb County,GA,Rutland Middle School,130042002620,2015,Classroom Teachers,51.00,49.00,,,,,,,,,,
GA,Bibb County,GA,Rutland Middle School,130042002620,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Bibb County,GA,Rutland Middle School,130042002620,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Rutland Middle School,130042002620,2015,Teachers absent more than 10 days of the school year,21.00,,,,,,,,,,,
GA,Bibb County,GA,Rutland Middle School,130042002620,2015,Teachers employed during current school year,51.00,,,,,,,,,,,
GA,Bibb County,GA,Rutland Middle School,130042002620,2015,Teachers employed during both the current and previous school year,36.00,,,,,,,,,,,
